Second;RAM_KB
582;402638438.39999997615814208984375000000000000000000000000000
583;402623692.80000001192092895507812500000000000000000000000000
584;402617139.19999998807907104492187500000000000000000000000000
585;402617139.19999998807907104492187500000000000000000000000000
586;402623692.80000001192092895507812500000000000000000000000000
587;402610585.60000002384185791015625000000000000000000000000000
588;402610585.60000002384185791015625000000000000000000000000000
589;402663014.39999997615814208984375000000000000000000000000000
590;402663014.39999997615814208984375000000000000000000000000000
591;402617139.19999998807907104492187500000000000000000000000000
592;402663014.39999997615814208984375000000000000000000000000000
593;402674483.19999998807907104492187500000000000000000000000000
594;402622054.39999997615814208984375000000000000000000000000000
595;402699878.39999997615814208984375000000000000000000000000000
596;402660556.80000001192092895507812500000000000000000000000000
597;379432140.80000001192092895507812500000000000000000000000000
598;380008038.39999997615814208984375000000000000000000000000000
599;380574924.80000001192092895507812500000000000000000000000000
600;381000908.80000001192092895507812500000000000000000000000000
601;381455564.80000001192092895507812500000000000000000000000000
602;381769318.39999997615814208984375000000000000000000000000000
603;382124032.00000000000000000000000000000000000000000000000000
604;382841651.19999998807907104492187500000000000000000000000000
605;383421644.80000001192092895507812500000000000000000000000000
606;383939379.19999998807907104492187500000000000000000000000000
607;384587366.39999997615814208984375000000000000000000000000000
608;384946995.19999998807907104492187500000000000000000000000000
609;385420492.80000001192092895507812500000000000000000000000000
610;385825996.80000001192092895507812500000000000000000000000000
611;386204467.19999998807907104492187500000000000000000000000000
612;387520102.39999997615814208984375000000000000000000000000000
613;388293427.19999998807907104492187500000000000000000000000000
614;388667801.60000002384185791015625000000000000000000000000000
615;389290393.60000002384185791015625000000000000000000000000000
616;389959680.00000000000000000000000000000000000000000000000000
617;390456115.19999998807907104492187500000000000000000000000000
618;390993510.39999997615814208984375000000000000000000000000000
619;392762163.19999998807907104492187500000000000000000000000000
620;393022668.80000001192092895507812500000000000000000000000000
621;393925427.19999998807907104492187500000000000000000000000000
622;394457907.19999998807907104492187500000000000000000000000000
623;394966630.39999997615814208984375000000000000000000000000000
624;397097369.60000002384185791015625000000000000000000000000000
625;397590528.00000000000000000000000000000000000000000000000000
626;398258176.00000000000000000000000000000000000000000000000000
627;398585856.00000000000000000000000000000000000000000000000000
628;399835136.00000000000000000000000000000000000000000000000000
629;400279142.39999997615814208984375000000000000000000000000000
630;400651059.19999998807907104492187500000000000000000000000000
631;401201561.60000002384185791015625000000000000000000000000000
632;402083840.00000000000000000000000000000000000000000000000000
633;402646630.39999997615814208984375000000000000000000000000000
634;403328204.80000001192092895507812500000000000000000000000000
635;403329843.19999998807907104492187500000000000000000000000000
636;403415040.00000000000000000000000000000000000000000000000000
637;403428147.19999998807907104492187500000000000000000000000000
638;403441254.39999997615814208984375000000000000000000000000000
639;403403571.19999998807907104492187500000000000000000000000000
640;403416678.39999997615814208984375000000000000000000000000000
641;403416678.39999997615814208984375000000000000000000000000000
642;403403571.19999998807907104492187500000000000000000000000000
643;403403571.19999998807907104492187500000000000000000000000000
644;403416678.39999997615814208984375000000000000000000000000000
645;403403571.19999998807907104492187500000000000000000000000000
646;403416678.39999997615814208984375000000000000000000000000000
647;403456000.00000000000000000000000000000000000000000000000000
648;403416678.39999997615814208984375000000000000000000000000000
649;403403571.19999998807907104492187500000000000000000000000000
650;403441254.39999997615814208984375000000000000000000000000000
651;403456000.00000000000000000000000000000000000000000000000000
652;403457638.39999997615814208984375000000000000000000000000000
653;403405209.60000002384185791015625000000000000000000000000000
654;403418316.80000001192092895507812500000000000000000000000000
655;403442892.80000001192092895507812500000000000000000000000000
656;403405209.60000002384185791015625000000000000000000000000000
657;403418316.80000001192092895507812500000000000000000000000000
658;403442892.80000001192092895507812500000000000000000000000000
659;403405209.60000002384185791015625000000000000000000000000000
660;403418316.80000001192092895507812500000000000000000000000000
661;403418316.80000001192092895507812500000000000000000000000000
662;403396198.39999997615814208984375000000000000000000000000000
663;403409305.60000002384185791015625000000000000000000000000000
664;403396198.39999997615814208984375000000000000000000000000000
665;403396198.39999997615814208984375000000000000000000000000000
666;403396198.39999997615814208984375000000000000000000000000000
667;403380633.60000002384185791015625000000000000000000000000000
668;403405209.60000002384185791015625000000000000000000000000000
669;403419955.19999998807907104492187500000000000000000000000000
670;403380633.60000002384185791015625000000000000000000000000000
671;403367526.39999997615814208984375000000000000000000000000000
672;403380633.60000002384185791015625000000000000000000000000000
673;403419955.19999998807907104492187500000000000000000000000000
674;403380633.60000002384185791015625000000000000000000000000000
675;403380633.60000002384185791015625000000000000000000000000000
676;403383910.39999997615814208984375000000000000000000000000000
677;403370803.19999998807907104492187500000000000000000000000000
678;403370803.19999998807907104492187500000000000000000000000000
679;403370803.19999998807907104492187500000000000000000000000000
680;403395379.19999998807907104492187500000000000000000000000000
681;403370803.19999998807907104492187500000000000000000000000000
682;403370803.19999998807907104492187500000000000000000000000000
683;403423232.00000000000000000000000000000000000000000000000000
684;403370803.19999998807907104492187500000000000000000000000000
685;403383910.39999997615814208984375000000000000000000000000000
686;379944960.00000000000000000000000000000000000000000000000000
687;380351283.19999998807907104492187500000000000000000000000000
688;380764979.19999998807907104492187500000000000000000000000000
689;381160652.80000001192092895507812500000000000000000000000000
690;381394944.00000000000000000000000000000000000000000000000000
691;381853696.00000000000000000000000000000000000000000000000000
692;382290329.60000002384185791015625000000000000000000000000000
693;382800691.19999998807907104492187500000000000000000000000000
694;383386419.19999998807907104492187500000000000000000000000000
695;384104038.39999997615814208984375000000000000000000000000000
696;384590643.19999998807907104492187500000000000000000000000000
697;385055948.80000001192092895507812500000000000000000000000000
698;385534361.60000002384185791015625000000000000000000000000000
699;386214297.60000002384185791015625000000000000000000000000000
700;386804940.80000001192092895507812500000000000000000000000000
701;387722444.80000001192092895507812500000000000000000000000000
702;388014899.19999998807907104492187500000000000000000000000000
703;388925849.60000002384185791015625000000000000000000000000000
704;389382144.00000000000000000000000000000000000000000000000000
705;389936742.39999997615814208984375000000000000000000000000000
706;390393036.80000001192092895507812500000000000000000000000000
707;390878003.19999998807907104492187500000000000000000000000000
708;392531148.80000001192092895507812500000000000000000000000000
709;393122611.19999998807907104492187500000000000000000000000000
710;393669017.60000002384185791015625000000000000000000000000000
711;394297344.00000000000000000000000000000000000000000000000000
712;394847846.39999997615814208984375000000000000000000000000000
713;395311513.60000002384185791015625000000000000000000000000000
714;397534822.39999997615814208984375000000000000000000000000000
715;398005862.39999997615814208984375000000000000000000000000000
716;398529331.19999998807907104492187500000000000000000000000000
717;399071641.60000002384185791015625000000000000000000000000000
718;400397107.19999998807907104492187500000000000000000000000000
719;400768204.80000001192092895507812500000000000000000000000000
720;401382604.80000001192092895507812500000000000000000000000000
721;401913446.39999997615814208984375000000000000000000000000000
722;402923520.00000000000000000000000000000000000000000000000000
723;402965299.19999998807907104492187500000000000000000000000000
724;403075072.00000000000000000000000000000000000000000000000000
725;403089817.60000002384185791015625000000000000000000000000000
726;403076710.39999997615814208984375000000000000000000000000000
727;403089817.60000002384185791015625000000000000000000000000000
728;403129139.19999998807907104492187500000000000000000000000000
729;403089817.60000002384185791015625000000000000000000000000000
730;403089817.60000002384185791015625000000000000000000000000000
731;403102924.80000001192092895507812500000000000000000000000000
732;403076710.39999997615814208984375000000000000000000000000000
733;403125862.39999997615814208984375000000000000000000000000000
734;403086540.80000001192092895507812500000000000000000000000000
735;403086540.80000001192092895507812500000000000000000000000000
736;403125862.39999997615814208984375000000000000000000000000000
737;403073433.60000002384185791015625000000000000000000000000000
738;403073433.60000002384185791015625000000000000000000000000000
739;403125862.39999997615814208984375000000000000000000000000000
740;403073433.60000002384185791015625000000000000000000000000000
741;403086540.80000001192092895507812500000000000000000000000000
742;403073433.60000002384185791015625000000000000000000000000000
743;403086540.80000001192092895507812500000000000000000000000000
744;403099648.00000000000000000000000000000000000000000000000000
745;403125862.39999997615814208984375000000000000000000000000000
746;403073433.60000002384185791015625000000000000000000000000000
747;403079987.19999998807907104492187500000000000000000000000000
748;403086540.80000001192092895507812500000000000000000000000000
749;403125862.39999997615814208984375000000000000000000000000000
750;403086540.80000001192092895507812500000000000000000000000000
751;403086540.80000001192092895507812500000000000000000000000000
752;403086540.80000001192092895507812500000000000000000000000000
753;403073433.60000002384185791015625000000000000000000000000000
754;403073433.60000002384185791015625000000000000000000000000000
755;403125862.39999997615814208984375000000000000000000000000000
756;403086540.80000001192092895507812500000000000000000000000000
757;403073433.60000002384185791015625000000000000000000000000000
758;403099648.00000000000000000000000000000000000000000000000000
759;403086540.80000001192092895507812500000000000000000000000000
760;403086540.80000001192092895507812500000000000000000000000000
761;403086540.80000001192092895507812500000000000000000000000000
762;403125862.39999997615814208984375000000000000000000000000000
763;403099648.00000000000000000000000000000000000000000000000000
764;403125862.39999997615814208984375000000000000000000000000000
765;403125862.39999997615814208984375000000000000000000000000000
766;403099648.00000000000000000000000000000000000000000000000000
767;403073433.60000002384185791015625000000000000000000000000000
768;403073433.60000002384185791015625000000000000000000000000000
769;403073433.60000002384185791015625000000000000000000000000000
770;403125862.39999997615814208984375000000000000000000000000000
771;379766374.39999997615814208984375000000000000000000000000000
772;380066201.60000002384185791015625000000000000000000000000000
773;380701900.80000001192092895507812500000000000000000000000000
774;381159833.60000002384185791015625000000000000000000000000000
775;381686579.19999998807907104492187500000000000000000000000000
776;382068326.39999997615814208984375000000000000000000000000000
777;382531174.39999997615814208984375000000000000000000000000000
778;382918656.00000000000000000000000000000000000000000000000000
779;383533056.00000000000000000000000000000000000000000000000000
780;383976243.19999998807907104492187500000000000000000000000000
781;384631603.19999998807907104492187500000000000000000000000000
782;385142784.00000000000000000000000000000000000000000000000000
783;385634304.00000000000000000000000000000000000000000000000000
784;386415820.80000001192092895507812500000000000000000000000000
785;386845081.60000002384185791015625000000000000000000000000000
786;388000972.80000001192092895507812500000000000000000000000000
787;388405657.60000002384185791015625000000000000000000000000000
788;389303500.80000001192092895507812500000000000000000000000000
789;389588582.39999997615814208984375000000000000000000000000000
790;390217728.00000000000000000000000000000000000000000000000000
791;390719078.39999997615814208984375000000000000000000000000000
792;391264665.60000002384185791015625000000000000000000000000000
793;392922726.39999997615814208984375000000000000000000000000000
794;393476505.60000002384185791015625000000000000000000000000000
795;394238361.60000002384185791015625000000000000000000000000000
796;394737254.39999997615814208984375000000000000000000000000000
797;395184537.60000002384185791015625000000000000000000000000000
798;395579392.00000000000000000000000000000000000000000000000000
799;397932134.39999997615814208984375000000000000000000000000000
800;398368768.00000000000000000000000000000000000000000000000000
801;398921728.00000000000000000000000000000000000000000000000000
802;400104652.80000001192092895507812500000000000000000000000000
803;400548659.19999998807907104492187500000000000000000000000000
804;401107353.60000002384185791015625000000000000000000000000000
805;401828249.60000002384185791015625000000000000000000000000000
806;402677760.00000000000000000000000000000000000000000000000000
807;403032473.60000002384185791015625000000000000000000000000000
808;403026739.19999998807907104492187500000000000000000000000000
809;403105382.39999997615814208984375000000000000000000000000000
810;403092275.19999998807907104492187500000000000000000000000000
811;403138150.39999997615814208984375000000000000000000000000000
812;403098828.80000001192092895507812500000000000000000000000000
813;403105382.39999997615814208984375000000000000000000000000000
814;403138150.39999997615814208984375000000000000000000000000000
815;403092275.19999998807907104492187500000000000000000000000000
816;403105382.39999997615814208984375000000000000000000000000000
817;403092275.19999998807907104492187500000000000000000000000000
818;403138150.39999997615814208984375000000000000000000000000000
819;403092275.19999998807907104492187500000000000000000000000000
820;403118489.60000002384185791015625000000000000000000000000000
821;403098828.80000001192092895507812500000000000000000000000000
822;403099648.00000000000000000000000000000000000000000000000000
823;403092275.19999998807907104492187500000000000000000000000000
824;403145523.19999998807907104492187500000000000000000000000000
825;403145523.19999998807907104492187500000000000000000000000000
826;403093094.39999997615814208984375000000000000000000000000000
827;403093094.39999997615814208984375000000000000000000000000000
828;403099648.00000000000000000000000000000000000000000000000000
829;403124224.00000000000000000000000000000000000000000000000000
830;403145523.19999998807907104492187500000000000000000000000000
831;403093094.39999997615814208984375000000000000000000000000000
832;403093094.39999997615814208984375000000000000000000000000000
833;403100467.19999998807907104492187500000000000000000000000000
834;403106201.60000002384185791015625000000000000000000000000000
835;403117670.39999997615814208984375000000000000000000000000000
836;403111116.80000001192092895507812500000000000000000000000000
837;403104563.19999998807907104492187500000000000000000000000000
838;403104563.19999998807907104492187500000000000000000000000000
839;403111936.00000000000000000000000000000000000000000000000000
840;403156992.00000000000000000000000000000000000000000000000000
841;403156992.00000000000000000000000000000000000000000000000000
842;403104563.19999998807907104492187500000000000000000000000000
843;403111116.80000001192092895507812500000000000000000000000000
844;403111116.80000001192092895507812500000000000000000000000000
845;403150438.39999997615814208984375000000000000000000000000000
846;403111116.80000001192092895507812500000000000000000000000000
847;403156992.00000000000000000000000000000000000000000000000000
848;403117670.39999997615814208984375000000000000000000000000000
849;403117670.39999997615814208984375000000000000000000000000000
850;403104563.19999998807907104492187500000000000000000000000000
851;403111116.80000001192092895507812500000000000000000000000000
852;403104563.19999998807907104492187500000000000000000000000000
853;403111116.80000001192092895507812500000000000000000000000000
854;403104563.19999998807907104492187500000000000000000000000000
855;403117670.39999997615814208984375000000000000000000000000000
856;379975270.39999997615814208984375000000000000000000000000000
857;380424192.00000000000000000000000000000000000000000000000000
858;381012377.60000002384185791015625000000000000000000000000000
859;381436723.19999998807907104492187500000000000000000000000000
860;381950361.60000002384185791015625000000000000000000000000000
861;382293606.39999997615814208984375000000000000000000000000000
862;382701568.00000000000000000000000000000000000000000000000000
863;383242240.00000000000000000000000000000000000000000000000000
864;383500288.00000000000000000000000000000000000000000000000000
865;383990169.60000002384185791015625000000000000000000000000000
866;384543948.80000001192092895507812500000000000000000000000000
867;384951091.19999998807907104492187500000000000000000000000000
868;385469644.80000001192092895507812500000000000000000000000000
869;385909555.19999998807907104492187500000000000000000000000000
870;386660761.60000002384185791015625000000000000000000000000000
871;387117056.00000000000000000000000000000000000000000000000000
872;387846963.19999998807907104492187500000000000000000000000000
873;388422860.80000001192092895507812500000000000000000000000000
874;389078220.80000001192092895507812500000000000000000000000000
875;389582848.00000000000000000000000000000000000000000000000000
876;389999001.60000002384185791015625000000000000000000000000000
877;390621593.60000002384185791015625000000000000000000000000000
878;391051673.60000002384185791015625000000000000000000000000000
879;392546713.60000002384185791015625000000000000000000000000000
880;392839168.00000000000000000000000000000000000000000000000000
881;393256960.00000000000000000000000000000000000000000000000000
882;393877094.39999997615814208984375000000000000000000000000000
883;394628300.80000001192092895507812500000000000000000000000000
884;394933862.39999997615814208984375000000000000000000000000000
885;395292672.00000000000000000000000000000000000000000000000000
886;397319372.80000001192092895507812500000000000000000000000000
887;397810892.80000001192092895507812500000000000000000000000000
888;398268825.60000002384185791015625000000000000000000000000000
889;398903705.60000002384185791015625000000000000000000000000000
890;399966208.00000000000000000000000000000000000000000000000000
891;400385638.39999997615814208984375000000000000000000000000000
892;401071308.80000001192092895507812500000000000000000000000000
893;401590681.60000002384185791015625000000000000000000000000000
894;402914508.80000001192092895507812500000000000000000000000000
895;402914508.80000001192092895507812500000000000000000000000000
896;402897305.60000002384185791015625000000000000000000000000000
897;402883379.19999998807907104492187500000000000000000000000000
898;402885017.60000002384185791015625000000000000000000000000000
899;402891571.19999998807907104492187500000000000000000000000000
900;402930892.80000001192092895507812500000000000000000000000000
901;402898124.80000001192092895507812500000000000000000000000000
902;402916147.19999998807907104492187500000000000000000000000000
903;402891571.19999998807907104492187500000000000000000000000000
904;402898944.00000000000000000000000000000000000000000000000000
905;402930892.80000001192092895507812500000000000000000000000000
906;402885017.60000002384185791015625000000000000000000000000000
907;402937446.39999997615814208984375000000000000000000000000000
908;402885017.60000002384185791015625000000000000000000000000000
909;402910412.80000001192092895507812500000000000000000000000000
910;402891571.19999998807907104492187500000000000000000000000000
911;402898124.80000001192092895507812500000000000000000000000000
912;402937446.39999997615814208984375000000000000000000000000000
913;402884198.39999997615814208984375000000000000000000000000000
914;402891571.19999998807907104492187500000000000000000000000000
915;402937446.39999997615814208984375000000000000000000000000000
916;402898944.00000000000000000000000000000000000000000000000000
917;402891571.19999998807907104492187500000000000000000000000000
918;402891571.19999998807907104492187500000000000000000000000000
919;402898124.80000001192092895507812500000000000000000000000000
920;402884198.39999997615814208984375000000000000000000000000000
921;402937446.39999997615814208984375000000000000000000000000000
922;402930892.80000001192092895507812500000000000000000000000000
923;402898124.80000001192092895507812500000000000000000000000000
924;402930892.80000001192092895507812500000000000000000000000000
925;402937446.39999997615814208984375000000000000000000000000000
926;402898124.80000001192092895507812500000000000000000000000000
927;402900582.39999997615814208984375000000000000000000000000000
928;402937446.39999997615814208984375000000000000000000000000000
929;402937446.39999997615814208984375000000000000000000000000000
930;402892390.39999997615814208984375000000000000000000000000000
931;402885017.60000002384185791015625000000000000000000000000000
932;402909593.60000002384185791015625000000000000000000000000000
933;402891571.19999998807907104492187500000000000000000000000000
934;402885017.60000002384185791015625000000000000000000000000000
935;402898124.80000001192092895507812500000000000000000000000000
936;402937446.39999997615814208984375000000000000000000000000000
937;402891571.19999998807907104492187500000000000000000000000000
938;402898124.80000001192092895507812500000000000000000000000000
939;402916147.19999998807907104492187500000000000000000000000000
940;402892390.39999997615814208984375000000000000000000000000000
941;402898124.80000001192092895507812500000000000000000000000000
942;402891571.19999998807907104492187500000000000000000000000000
943;402884198.39999997615814208984375000000000000000000000000000
944;402891571.19999998807907104492187500000000000000000000000000
945;379417395.19999998807907104492187500000000000000000000000000
946;379973632.00000000000000000000000000000000000000000000000000
947;380650291.19999998807907104492187500000000000000000000000000
948;381121331.19999998807907104492187500000000000000000000000000
949;381643980.80000001192092895507812500000000000000000000000000
950;382051123.19999998807907104492187500000000000000000000000000
951;382395187.19999998807907104492187500000000000000000000000000
952;384518553.60000002384185791015625000000000000000000000000000
953;384936345.60000002384185791015625000000000000000000000000000
954;385287782.39999997615814208984375000000000000000000000000000
955;385899724.80000001192092895507812500000000000000000000000000
956;386392064.00000000000000000000000000000000000000000000000000
957;386872934.39999997615814208984375000000000000000000000000000
958;387417702.39999997615814208984375000000000000000000000000000
959;388059955.19999998807907104492187500000000000000000000000000
960;389167513.60000002384185791015625000000000000000000000000000
961;389641830.39999997615814208984375000000000000000000000000000
962;390077644.80000001192092895507812500000000000000000000000000
963;390837862.39999997615814208984375000000000000000000000000000
964;391311360.00000000000000000000000000000000000000000000000000
965;392308326.39999997615814208984375000000000000000000000000000
966;392617164.80000001192092895507812500000000000000000000000000
967;393139814.39999997615814208984375000000000000000000000000000
968;394343219.19999998807907104492187500000000000000000000000000
969;395135385.60000002384185791015625000000000000000000000000000
970;395531059.19999998807907104492187500000000000000000000000000
971;396526387.19999998807907104492187500000000000000000000000000
972;397046579.19999998807907104492187500000000000000000000000000
973;397513523.19999998807907104492187500000000000000000000000000
974;399944908.80000001192092895507812500000000000000000000000000
975;400547020.80000001192092895507812500000000000000000000000000
976;401179443.19999998807907104492187500000000000000000000000000
977;401631641.60000002384185791015625000000000000000000000000000
978;402788352.00000000000000000000000000000000000000000000000000
979;403394560.00000000000000000000000000000000000000000000000000
980;403858227.19999998807907104492187500000000000000000000000000
981;404416102.39999997615814208984375000000000000000000000000000
982;406002892.80000001192092895507812500000000000000000000000000
983;406006169.60000002384185791015625000000000000000000000000000
984;406046310.39999997615814208984375000000000000000000000000000
985;406060236.80000001192092895507812500000000000000000000000000
986;406047129.60000002384185791015625000000000000000000000000000
987;406099558.39999997615814208984375000000000000000000000000000
988;406046310.39999997615814208984375000000000000000000000000000
989;406072524.80000001192092895507812500000000000000000000000000
990;406099558.39999997615814208984375000000000000000000000000000
991;406060236.80000001192092895507812500000000000000000000000000
992;406060236.80000001192092895507812500000000000000000000000000
993;406084812.80000001192092895507812500000000000000000000000000
994;406060236.80000001192092895507812500000000000000000000000000
995;406060236.80000001192092895507812500000000000000000000000000
996;406047129.60000002384185791015625000000000000000000000000000
997;406060236.80000001192092895507812500000000000000000000000000
998;406047129.60000002384185791015625000000000000000000000000000
999;406103654.39999997615814208984375000000000000000000000000000
1000;406103654.39999997615814208984375000000000000000000000000000
1001;406051225.60000002384185791015625000000000000000000000000000
1002;406064332.80000001192092895507812500000000000000000000000000
1003;406103654.39999997615814208984375000000000000000000000000000
1004;406103654.39999997615814208984375000000000000000000000000000
1005;406064332.80000001192092895507812500000000000000000000000000
1006;406064332.80000001192092895507812500000000000000000000000000
1007;406051225.60000002384185791015625000000000000000000000000000
1008;406103654.39999997615814208984375000000000000000000000000000
1009;406103654.39999997615814208984375000000000000000000000000000
1010;406064332.80000001192092895507812500000000000000000000000000
1011;406050406.39999997615814208984375000000000000000000000000000
1012;406051225.60000002384185791015625000000000000000000000000000
1013;406103654.39999997615814208984375000000000000000000000000000
1014;406051225.60000002384185791015625000000000000000000000000000
1015;406103654.39999997615814208984375000000000000000000000000000
1016;406103654.39999997615814208984375000000000000000000000000000
1017;406064332.80000001192092895507812500000000000000000000000000
1018;406051225.60000002384185791015625000000000000000000000000000
1019;406051225.60000002384185791015625000000000000000000000000000
1020;406075801.60000002384185791015625000000000000000000000000000
1021;406103654.39999997615814208984375000000000000000000000000000
1022;406103654.39999997615814208984375000000000000000000000000000
1023;406051225.60000002384185791015625000000000000000000000000000
1024;406065152.00000000000000000000000000000000000000000000000000
1025;406103654.39999997615814208984375000000000000000000000000000
1026;406064332.80000001192092895507812500000000000000000000000000
1027;406064332.80000001192092895507812500000000000000000000000000
1028;406064332.80000001192092895507812500000000000000000000000000
1029;406051225.60000002384185791015625000000000000000000000000000
1030;406051225.60000002384185791015625000000000000000000000000000
1031;406051225.60000002384185791015625000000000000000000000000000
1032;406103654.39999997615814208984375000000000000000000000000000
1033;383719833.60000002384185791015625000000000000000000000000000
1034;384115507.19999998807907104492187500000000000000000000000000
1035;384656179.19999998807907104492187500000000000000000000000000
1036;385304985.60000002384185791015625000000000000000000000000000
1037;385616281.60000002384185791015625000000000000000000000000000
1038;386201190.39999997615814208984375000000000000000000000000000
1039;386656665.60000002384185791015625000000000000000000000000000
1040;387109683.19999998807907104492187500000000000000000000000000
1041;387585638.39999997615814208984375000000000000000000000000000
1042;388034560.00000000000000000000000000000000000000000000000000
1043;388602265.60000002384185791015625000000000000000000000000000
1044;389061017.60000002384185791015625000000000000000000000000000
1045;389578752.00000000000000000000000000000000000000000000000000
1046;390001459.19999998807907104492187500000000000000000000000000
1047;390495436.80000001192092895507812500000000000000000000000000
1048;391109836.80000001192092895507812500000000000000000000000000
1049;391444889.60000002384185791015625000000000000000000000000000
1050;391827456.00000000000000000000000000000000000000000000000000
1051;392346009.60000002384185791015625000000000000000000000000000
1052;392912896.00000000000000000000000000000000000000000000000000
1053;393262694.39999997615814208984375000000000000000000000000000
1054;393766502.39999997615814208984375000000000000000000000000000
1055;394952704.00000000000000000000000000000000000000000000000000
1056;395444224.00000000000000000000000000000000000000000000000000
1057;396546867.19999998807907104492187500000000000000000000000000
1058;397081804.80000001192092895507812500000000000000000000000000
1059;397552844.80000001192092895507812500000000000000000000000000
1060;398572748.80000001192092895507812500000000000000000000000000
1061;398923366.39999997615814208984375000000000000000000000000000
1062;399530393.60000002384185791015625000000000000000000000000000
1063;399964569.60000002384185791015625000000000000000000000000000
1064;402257510.39999997615814208984375000000000000000000000000000
1065;402707251.19999998807907104492187500000000000000000000000000
1066;403281510.39999997615814208984375000000000000000000000000000
1067;403685376.00000000000000000000000000000000000000000000000000
1068;404684800.00000000000000000000000000000000000000000000000000
1069;405106688.00000000000000000000000000000000000000000000000000
1070;405579366.39999997615814208984375000000000000000000000000000
1071;406034022.39999997615814208984375000000000000000000000000000
1072;406034022.39999997615814208984375000000000000000000000000000
1073;406106112.00000000000000000000000000000000000000000000000000
1074;406106112.00000000000000000000000000000000000000000000000000
1075;406119219.19999998807907104492187500000000000000000000000000
1076;406119219.19999998807907104492187500000000000000000000000000
1077;406106931.19999998807907104492187500000000000000000000000000
1078;406106112.00000000000000000000000000000000000000000000000000
1079;406119219.19999998807907104492187500000000000000000000000000
1080;406158540.80000001192092895507812500000000000000000000000000
1081;406158540.80000001192092895507812500000000000000000000000000
1082;406158540.80000001192092895507812500000000000000000000000000
1083;406105292.80000001192092895507812500000000000000000000000000
1084;406106112.00000000000000000000000000000000000000000000000000
1085;406106112.00000000000000000000000000000000000000000000000000
1086;406120038.39999997615814208984375000000000000000000000000000
1087;406106112.00000000000000000000000000000000000000000000000000
1088;406160179.19999998807907104492187500000000000000000000000000
1089;406160179.19999998807907104492187500000000000000000000000000
1090;406120857.60000002384185791015625000000000000000000000000000
1091;406120857.60000002384185791015625000000000000000000000000000
1092;406106931.19999998807907104492187500000000000000000000000000
1093;406145433.60000002384185791015625000000000000000000000000000
1094;406160179.19999998807907104492187500000000000000000000000000
1095;406120857.60000002384185791015625000000000000000000000000000
1096;406107750.39999997615814208984375000000000000000000000000000
1097;406121676.80000001192092895507812500000000000000000000000000
1098;406121676.80000001192092895507812500000000000000000000000000
1099;406160179.19999998807907104492187500000000000000000000000000
1100;406121676.80000001192092895507812500000000000000000000000000
1101;406160179.19999998807907104492187500000000000000000000000000
1102;406121676.80000001192092895507812500000000000000000000000000
1103;406133145.60000002384185791015625000000000000000000000000000
1104;406121676.80000001192092895507812500000000000000000000000000
1105;406160179.19999998807907104492187500000000000000000000000000
1106;406160179.19999998807907104492187500000000000000000000000000
1107;406122496.00000000000000000000000000000000000000000000000000
1108;406132326.39999997615814208984375000000000000000000000000000
1109;406121676.80000001192092895507812500000000000000000000000000
1110;406121676.80000001192092895507812500000000000000000000000000
1111;406134784.00000000000000000000000000000000000000000000000000
1112;406160179.19999998807907104492187500000000000000000000000000
1113;406107750.39999997615814208984375000000000000000000000000000
1114;406114304.00000000000000000000000000000000000000000000000000
1115;406106931.19999998807907104492187500000000000000000000000000
1116;406121676.80000001192092895507812500000000000000000000000000
1117;406133145.60000002384185791015625000000000000000000000000000
1118;406121676.80000001192092895507812500000000000000000000000000
1119;406107750.39999997615814208984375000000000000000000000000000
1120;406160179.19999998807907104492187500000000000000000000000000
1121;406120857.60000002384185791015625000000000000000000000000000
1122;382035558.39999997615814208984375000000000000000000000000000
1123;382597529.60000002384185791015625000000000000000000000000000
1124;383138201.60000002384185791015625000000000000000000000000000
1125;383648563.19999998807907104492187500000000000000000000000000
1126;384217907.19999998807907104492187500000000000000000000000000
1127;384625868.80000001192092895507812500000000000000000000000000
1128;384991232.00000000000000000000000000000000000000000000000000
1129;385395916.80000001192092895507812500000000000000000000000000
1130;385840742.39999997615814208984375000000000000000000000000000
1131;386560819.19999998807907104492187500000000000000000000000000
1132;387079372.80000001192092895507812500000000000000000000000000
1133;387687219.19999998807907104492187500000000000000000000000000
1134;388318003.19999998807907104492187500000000000000000000000000
1135;388765286.39999997615814208984375000000000000000000000000000
1136;389206016.00000000000000000000000000000000000000000000000000
1137;389698355.19999998807907104492187500000000000000000000000000
1138;390512640.00000000000000000000000000000000000000000000000000
1139;390881280.00000000000000000000000000000000000000000000000000
1140;391468646.39999997615814208984375000000000000000000000000000
1141;391870054.39999997615814208984375000000000000000000000000000
1142;392477081.60000002384185791015625000000000000000000000000000
1143;392941568.00000000000000000000000000000000000000000000000000
1144;394199040.00000000000000000000000000000000000000000000000000
1145;394845388.80000001192092895507812500000000000000000000000000
1146;395490918.39999997615814208984375000000000000000000000000000
1147;396423987.19999998807907104492187500000000000000000000000000
1148;397069516.80000001192092895507812500000000000000000000000000
1149;397464371.19999998807907104492187500000000000000000000000000
1150;399684403.19999998807907104492187500000000000000000000000000
1151;400056320.00000000000000000000000000000000000000000000000000
1152;400594534.39999997615814208984375000000000000000000000000000
1153;401858560.00000000000000000000000000000000000000000000000000
1154;401961779.19999998807907104492187500000000000000000000000000
1155;402142003.19999998807907104492187500000000000000000000000000
1156;402796544.00000000000000000000000000000000000000000000000000
1157;403284787.19999998807907104492187500000000000000000000000000
