Second;RAM_KB
583;1220784.00000000000000000000000000000000000000000000000000
584;1223608.00000000000000000000000000000000000000000000000000
585;1223608.00000000000000000000000000000000000000000000000000
586;1222584.00000000000000000000000000000000000000000000000000
587;1223220.00000000000000000000000000000000000000000000000000
588;1223348.00000000000000000000000000000000000000000000000000
589;1222520.00000000000000000000000000000000000000000000000000
590;1222520.00000000000000000000000000000000000000000000000000
591;1223412.00000000000000000000000000000000000000000000000000
592;1223416.00000000000000000000000000000000000000000000000000
593;1223416.00000000000000000000000000000000000000000000000000
594;1223476.00000000000000000000000000000000000000000000000000
595;1223412.00000000000000000000000000000000000000000000000000
596;1223032.00000000000000000000000000000000000000000000000000
597;1223460.00000000000000000000000000000000000000000000000000
598;1223412.00000000000000000000000000000000000000000000000000
599;1222520.00000000000000000000000000000000000000000000000000
600;1223416.00000000000000000000000000000000000000000000000000
601;1223416.00000000000000000000000000000000000000000000000000
602;1222900.00000000000000000000000000000000000000000000000000
603;1222860.00000000000000000000000000000000000000000000000000
604;1222904.00000000000000000000000000000000000000000000000000
605;1223220.00000000000000000000000000000000000000000000000000
606;1223412.00000000000000000000000000000000000000000000000000
607;1223416.00000000000000000000000000000000000000000000000000
608;1223412.00000000000000000000000000000000000000000000000000
609;1223412.00000000000000000000000000000000000000000000000000
610;1222520.00000000000000000000000000000000000000000000000000
611;1222648.00000000000000000000000000000000000000000000000000
612;1222872.00000000000000000000000000000000000000000000000000
613;1222904.00000000000000000000000000000000000000000000000000
614;1223412.00000000000000000000000000000000000000000000000000
615;1222456.00000000000000000000000000000000000000000000000000
616;1222456.00000000000000000000000000000000000000000000000000
617;1222456.00000000000000000000000000000000000000000000000000
618;1222872.00000000000000000000000000000000000000000000000000
619;1223412.00000000000000000000000000000000000000000000000000
620;1223476.00000000000000000000000000000000000000000000000000
621;1223412.00000000000000000000000000000000000000000000000000
622;1222456.00000000000000000000000000000000000000000000000000
623;1223412.00000000000000000000000000000000000000000000000000
624;1222648.00000000000000000000000000000000000000000000000000
625;1222492.00000000000000000000000000000000000000000000000000
626;1223412.00000000000000000000000000000000000000000000000000
627;1222520.00000000000000000000000000000000000000000000000000
628;1222472.00000000000000000000000000000000000000000000000000
629;1223476.00000000000000000000000000000000000000000000000000
630;1223416.00000000000000000000000000000000000000000000000000
631;1222872.00000000000000000000000000000000000000000000000000
632;1121020.00000000000000000000000000000000000000000000000000
633;1121324.00000000000000000000000000000000000000000000000000
634;1121920.00000000000000000000000000000000000000000000000000
635;1122264.00000000000000000000000000000000000000000000000000
636;1124204.00000000000000000000000000000000000000000000000000
637;1126340.00000000000000000000000000000000000000000000000000
638;1128460.00000000000000000000000000000000000000000000000000
639;1130480.00000000000000000000000000000000000000000000000000
640;1131708.00000000000000000000000000000000000000000000000000
641;1134820.00000000000000000000000000000000000000000000000000
642;1137052.00000000000000000000000000000000000000000000000000
643;1139688.00000000000000000000000000000000000000000000000000
644;1142180.00000000000000000000000000000000000000000000000000
645;1145560.00000000000000000000000000000000000000000000000000
646;1148188.00000000000000000000000000000000000000000000000000
647;1150816.00000000000000000000000000000000000000000000000000
648;1153668.00000000000000000000000000000000000000000000000000
649;1155768.00000000000000000000000000000000000000000000000000
650;1158772.00000000000000000000000000000000000000000000000000
651;1161404.00000000000000000000000000000000000000000000000000
652;1163736.00000000000000000000000000000000000000000000000000
653;1166480.00000000000000000000000000000000000000000000000000
654;1168564.00000000000000000000000000000000000000000000000000
655;1172040.00000000000000000000000000000000000000000000000000
656;1173880.00000000000000000000000000000000000000000000000000
657;1175772.00000000000000000000000000000000000000000000000000
658;1182348.00000000000000000000000000000000000000000000000000
659;1185444.00000000000000000000000000000000000000000000000000
660;1186928.00000000000000000000000000000000000000000000000000
661;1193528.00000000000000000000000000000000000000000000000000
662;1196464.00000000000000000000000000000000000000000000000000
663;1198932.00000000000000000000000000000000000000000000000000
664;1200952.00000000000000000000000000000000000000000000000000
665;1206304.00000000000000000000000000000000000000000000000000
666;1207904.00000000000000000000000000000000000000000000000000
667;1210312.00000000000000000000000000000000000000000000000000
668;1212212.00000000000000000000000000000000000000000000000000
669;1215840.00000000000000000000000000000000000000000000000000
670;1217964.00000000000000000000000000000000000000000000000000
671;1220096.00000000000000000000000000000000000000000000000000
672;1222844.00000000000000000000000000000000000000000000000000
673;1225444.00000000000000000000000000000000000000000000000000
674;1226440.00000000000000000000000000000000000000000000000000
675;1226592.00000000000000000000000000000000000000000000000000
676;1226052.00000000000000000000000000000000000000000000000000
677;1226532.00000000000000000000000000000000000000000000000000
678;1226532.00000000000000000000000000000000000000000000000000
679;1226532.00000000000000000000000000000000000000000000000000
680;1226052.00000000000000000000000000000000000000000000000000
681;1226532.00000000000000000000000000000000000000000000000000
682;1226532.00000000000000000000000000000000000000000000000000
683;1225636.00000000000000000000000000000000000000000000000000
684;1225640.00000000000000000000000000000000000000000000000000
685;1226656.00000000000000000000000000000000000000000000000000
686;1226656.00000000000000000000000000000000000000000000000000
687;1226052.00000000000000000000000000000000000000000000000000
688;1226400.00000000000000000000000000000000000000000000000000
689;1225640.00000000000000000000000000000000000000000000000000
690;1225636.00000000000000000000000000000000000000000000000000
691;1225636.00000000000000000000000000000000000000000000000000
692;1226532.00000000000000000000000000000000000000000000000000
693;1226656.00000000000000000000000000000000000000000000000000
694;1226596.00000000000000000000000000000000000000000000000000
695;1226656.00000000000000000000000000000000000000000000000000
696;1225636.00000000000000000000000000000000000000000000000000
697;1226040.00000000000000000000000000000000000000000000000000
698;1225636.00000000000000000000000000000000000000000000000000
699;1225636.00000000000000000000000000000000000000000000000000
700;1225640.00000000000000000000000000000000000000000000000000
701;1226532.00000000000000000000000000000000000000000000000000
702;1226052.00000000000000000000000000000000000000000000000000
703;1226656.00000000000000000000000000000000000000000000000000
704;1225640.00000000000000000000000000000000000000000000000000
705;1225640.00000000000000000000000000000000000000000000000000
706;1225636.00000000000000000000000000000000000000000000000000
707;1225636.00000000000000000000000000000000000000000000000000
708;1225620.00000000000000000000000000000000000000000000000000
709;1226516.00000000000000000000000000000000000000000000000000
710;1225816.00000000000000000000000000000000000000000000000000
711;1225620.00000000000000000000000000000000000000000000000000
712;1226584.00000000000000000000000000000000000000000000000000
713;1226516.00000000000000000000000000000000000000000000000000
714;1226516.00000000000000000000000000000000000000000000000000
715;1226640.00000000000000000000000000000000000000000000000000
716;1225620.00000000000000000000000000000000000000000000000000
717;1225624.00000000000000000000000000000000000000000000000000
718;1226516.00000000000000000000000000000000000000000000000000
719;1226640.00000000000000000000000000000000000000000000000000
720;1225624.00000000000000000000000000000000000000000000000000
721;1226516.00000000000000000000000000000000000000000000000000
722;1226516.00000000000000000000000000000000000000000000000000
723;1226024.00000000000000000000000000000000000000000000000000
724;1226516.00000000000000000000000000000000000000000000000000
725;1121240.00000000000000000000000000000000000000000000000000
726;1122072.00000000000000000000000000000000000000000000000000
727;1122256.00000000000000000000000000000000000000000000000000
728;1123068.00000000000000000000000000000000000000000000000000
729;1123220.00000000000000000000000000000000000000000000000000
730;1123572.00000000000000000000000000000000000000000000000000
731;1125028.00000000000000000000000000000000000000000000000000
732;1126560.00000000000000000000000000000000000000000000000000
733;1128296.00000000000000000000000000000000000000000000000000
734;1129600.00000000000000000000000000000000000000000000000000
735;1131572.00000000000000000000000000000000000000000000000000
736;1133764.00000000000000000000000000000000000000000000000000
737;1135224.00000000000000000000000000000000000000000000000000
738;1137304.00000000000000000000000000000000000000000000000000
739;1138412.00000000000000000000000000000000000000000000000000
740;1141896.00000000000000000000000000000000000000000000000000
741;1145056.00000000000000000000000000000000000000000000000000
742;1146736.00000000000000000000000000000000000000000000000000
743;1148860.00000000000000000000000000000000000000000000000000
744;1151276.00000000000000000000000000000000000000000000000000
745;1154496.00000000000000000000000000000000000000000000000000
746;1155972.00000000000000000000000000000000000000000000000000
747;1157776.00000000000000000000000000000000000000000000000000
748;1162280.00000000000000000000000000000000000000000000000000
749;1164232.00000000000000000000000000000000000000000000000000
750;1167112.00000000000000000000000000000000000000000000000000
751;1169116.00000000000000000000000000000000000000000000000000
752;1171328.00000000000000000000000000000000000000000000000000
753;1176328.00000000000000000000000000000000000000000000000000
754;1178372.00000000000000000000000000000000000000000000000000
755;1180184.00000000000000000000000000000000000000000000000000
756;1187820.00000000000000000000000000000000000000000000000000
757;1189740.00000000000000000000000000000000000000000000000000
758;1192256.00000000000000000000000000000000000000000000000000
759;1193904.00000000000000000000000000000000000000000000000000
760;1200088.00000000000000000000000000000000000000000000000000
761;1201892.00000000000000000000000000000000000000000000000000
762;1204464.00000000000000000000000000000000000000000000000000
763;1206788.00000000000000000000000000000000000000000000000000
764;1210364.00000000000000000000000000000000000000000000000000
765;1212660.00000000000000000000000000000000000000000000000000
766;1214940.00000000000000000000000000000000000000000000000000
767;1216640.00000000000000000000000000000000000000000000000000
768;1223568.00000000000000000000000000000000000000000000000000
769;1223860.00000000000000000000000000000000000000000000000000
770;1225260.00000000000000000000000000000000000000000000000000
771;1229248.00000000000000000000000000000000000000000000000000
772;1229256.00000000000000000000000000000000000000000000000000
773;1228388.00000000000000000000000000000000000000000000000000
774;1227976.00000000000000000000000000000000000000000000000000
775;1227976.00000000000000000000000000000000000000000000000000
776;1227972.00000000000000000000000000000000000000000000000000
777;1228868.00000000000000000000000000000000000000000000000000
778;1227976.00000000000000000000000000000000000000000000000000
779;1228736.00000000000000000000000000000000000000000000000000
780;1228932.00000000000000000000000000000000000000000000000000
781;1228388.00000000000000000000000000000000000000000000000000
782;1227976.00000000000000000000000000000000000000000000000000
783;1228488.00000000000000000000000000000000000000000000000000
784;1228868.00000000000000000000000000000000000000000000000000
785;1228388.00000000000000000000000000000000000000000000000000
786;1227972.00000000000000000000000000000000000000000000000000
787;1228508.00000000000000000000000000000000000000000000000000
788;1228508.00000000000000000000000000000000000000000000000000
789;1227996.00000000000000000000000000000000000000000000000000
790;1228892.00000000000000000000000000000000000000000000000000
791;1228892.00000000000000000000000000000000000000000000000000
792;1228892.00000000000000000000000000000000000000000000000000
793;1227996.00000000000000000000000000000000000000000000000000
794;1228000.00000000000000000000000000000000000000000000000000
795;1228892.00000000000000000000000000000000000000000000000000
796;1228400.00000000000000000000000000000000000000000000000000
797;1227996.00000000000000000000000000000000000000000000000000
798;1227996.00000000000000000000000000000000000000000000000000
799;1228000.00000000000000000000000000000000000000000000000000
800;1227964.00000000000000000000000000000000000000000000000000
801;1229044.00000000000000000000000000000000000000000000000000
802;1228428.00000000000000000000000000000000000000000000000000
803;1228984.00000000000000000000000000000000000000000000000000
804;1228984.00000000000000000000000000000000000000000000000000
805;1228916.00000000000000000000000000000000000000000000000000
806;1228984.00000000000000000000000000000000000000000000000000
807;1228916.00000000000000000000000000000000000000000000000000
808;1228028.00000000000000000000000000000000000000000000000000
809;1228920.00000000000000000000000000000000000000000000000000
810;1228028.00000000000000000000000000000000000000000000000000
811;1228428.00000000000000000000000000000000000000000000000000
812;1228540.00000000000000000000000000000000000000000000000000
813;1228428.00000000000000000000000000000000000000000000000000
814;1228428.00000000000000000000000000000000000000000000000000
815;1228916.00000000000000000000000000000000000000000000000000
816;1228412.00000000000000000000000000000000000000000000000000
817;1228440.00000000000000000000000000000000000000000000000000
818;1229044.00000000000000000000000000000000000000000000000000
819;1120728.00000000000000000000000000000000000000000000000000
820;1121824.00000000000000000000000000000000000000000000000000
821;1122256.00000000000000000000000000000000000000000000000000
822;1122812.00000000000000000000000000000000000000000000000000
823;1124084.00000000000000000000000000000000000000000000000000
824;1126236.00000000000000000000000000000000000000000000000000
825;1128448.00000000000000000000000000000000000000000000000000
826;1130100.00000000000000000000000000000000000000000000000000
827;1132228.00000000000000000000000000000000000000000000000000
828;1134548.00000000000000000000000000000000000000000000000000
829;1137548.00000000000000000000000000000000000000000000000000
830;1139268.00000000000000000000000000000000000000000000000000
831;1141296.00000000000000000000000000000000000000000000000000
832;1144644.00000000000000000000000000000000000000000000000000
833;1146976.00000000000000000000000000000000000000000000000000
834;1149684.00000000000000000000000000000000000000000000000000
835;1152004.00000000000000000000000000000000000000000000000000
836;1153928.00000000000000000000000000000000000000000000000000
837;1156324.00000000000000000000000000000000000000000000000000
838;1158740.00000000000000000000000000000000000000000000000000
839;1161712.00000000000000000000000000000000000000000000000000
840;1164000.00000000000000000000000000000000000000000000000000
841;1165776.00000000000000000000000000000000000000000000000000
842;1169212.00000000000000000000000000000000000000000000000000
843;1171328.00000000000000000000000000000000000000000000000000
844;1173956.00000000000000000000000000000000000000000000000000
845;1180704.00000000000000000000000000000000000000000000000000
846;1182492.00000000000000000000000000000000000000000000000000
847;1184772.00000000000000000000000000000000000000000000000000
848;1186232.00000000000000000000000000000000000000000000000000
849;1192888.00000000000000000000000000000000000000000000000000
850;1194152.00000000000000000000000000000000000000000000000000
851;1197212.00000000000000000000000000000000000000000000000000
852;1200768.00000000000000000000000000000000000000000000000000
853;1203468.00000000000000000000000000000000000000000000000000
854;1205544.00000000000000000000000000000000000000000000000000
855;1207776.00000000000000000000000000000000000000000000000000
856;1210400.00000000000000000000000000000000000000000000000000
857;1215416.00000000000000000000000000000000000000000000000000
858;1216420.00000000000000000000000000000000000000000000000000
859;1218916.00000000000000000000000000000000000000000000000000
860;1220572.00000000000000000000000000000000000000000000000000
861;1222076.00000000000000000000000000000000000000000000000000
862;1229580.00000000000000000000000000000000000000000000000000
863;1229580.00000000000000000000000000000000000000000000000000
864;1229748.00000000000000000000000000000000000000000000000000
865;1228788.00000000000000000000000000000000000000000000000000
866;1228792.00000000000000000000000000000000000000000000000000
867;1229552.00000000000000000000000000000000000000000000000000
868;1229172.00000000000000000000000000000000000000000000000000
869;1229748.00000000000000000000000000000000000000000000000000
870;1229752.00000000000000000000000000000000000000000000000000
871;1229748.00000000000000000000000000000000000000000000000000
872;1229684.00000000000000000000000000000000000000000000000000
873;1229552.00000000000000000000000000000000000000000000000000
874;1228792.00000000000000000000000000000000000000000000000000
875;1229808.00000000000000000000000000000000000000000000000000
876;1229684.00000000000000000000000000000000000000000000000000
877;1229808.00000000000000000000000000000000000000000000000000
878;1229752.00000000000000000000000000000000000000000000000000
879;1229752.00000000000000000000000000000000000000000000000000
880;1228788.00000000000000000000000000000000000000000000000000
881;1229204.00000000000000000000000000000000000000000000000000
882;1229808.00000000000000000000000000000000000000000000000000
883;1228788.00000000000000000000000000000000000000000000000000
884;1228788.00000000000000000000000000000000000000000000000000
885;1228772.00000000000000000000000000000000000000000000000000
886;1228764.00000000000000000000000000000000000000000000000000
887;1229204.00000000000000000000000000000000000000000000000000
888;1229808.00000000000000000000000000000000000000000000000000
889;1229192.00000000000000000000000000000000000000000000000000
890;1229684.00000000000000000000000000000000000000000000000000
891;1228764.00000000000000000000000000000000000000000000000000
892;1228788.00000000000000000000000000000000000000000000000000
893;1229748.00000000000000000000000000000000000000000000000000
894;1229748.00000000000000000000000000000000000000000000000000
895;1229748.00000000000000000000000000000000000000000000000000
896;1229684.00000000000000000000000000000000000000000000000000
897;1229176.00000000000000000000000000000000000000000000000000
898;1228764.00000000000000000000000000000000000000000000000000
899;1229620.00000000000000000000000000000000000000000000000000
900;1229360.00000000000000000000000000000000000000000000000000
901;1228788.00000000000000000000000000000000000000000000000000
902;1228764.00000000000000000000000000000000000000000000000000
903;1229752.00000000000000000000000000000000000000000000000000
904;1228788.00000000000000000000000000000000000000000000000000
905;1229684.00000000000000000000000000000000000000000000000000
906;1229684.00000000000000000000000000000000000000000000000000
907;1229808.00000000000000000000000000000000000000000000000000
908;1228792.00000000000000000000000000000000000000000000000000
909;1229684.00000000000000000000000000000000000000000000000000
910;1121396.00000000000000000000000000000000000000000000000000
911;1122060.00000000000000000000000000000000000000000000000000
912;1123140.00000000000000000000000000000000000000000000000000
913;1124276.00000000000000000000000000000000000000000000000000
914;1125796.00000000000000000000000000000000000000000000000000
915;1127536.00000000000000000000000000000000000000000000000000
916;1129644.00000000000000000000000000000000000000000000000000
917;1131136.00000000000000000000000000000000000000000000000000
918;1133960.00000000000000000000000000000000000000000000000000
919;1136764.00000000000000000000000000000000000000000000000000
920;1139556.00000000000000000000000000000000000000000000000000
921;1141260.00000000000000000000000000000000000000000000000000
922;1144992.00000000000000000000000000000000000000000000000000
923;1147400.00000000000000000000000000000000000000000000000000
924;1149724.00000000000000000000000000000000000000000000000000
925;1152920.00000000000000000000000000000000000000000000000000
926;1154752.00000000000000000000000000000000000000000000000000
927;1156852.00000000000000000000000000000000000000000000000000
928;1161044.00000000000000000000000000000000000000000000000000
929;1162844.00000000000000000000000000000000000000000000000000
930;1166672.00000000000000000000000000000000000000000000000000
931;1168268.00000000000000000000000000000000000000000000000000
932;1171212.00000000000000000000000000000000000000000000000000
933;1176044.00000000000000000000000000000000000000000000000000
934;1178912.00000000000000000000000000000000000000000000000000
935;1183424.00000000000000000000000000000000000000000000000000
936;1186116.00000000000000000000000000000000000000000000000000
937;1187944.00000000000000000000000000000000000000000000000000
938;1190264.00000000000000000000000000000000000000000000000000
939;1196396.00000000000000000000000000000000000000000000000000
940;1198128.00000000000000000000000000000000000000000000000000
941;1200364.00000000000000000000000000000000000000000000000000
942;1201924.00000000000000000000000000000000000000000000000000
943;1205884.00000000000000000000000000000000000000000000000000
944;1208176.00000000000000000000000000000000000000000000000000
945;1210216.00000000000000000000000000000000000000000000000000
946;1212376.00000000000000000000000000000000000000000000000000
947;1216328.00000000000000000000000000000000000000000000000000
948;1217448.00000000000000000000000000000000000000000000000000
949;1220200.00000000000000000000000000000000000000000000000000
950;1221480.00000000000000000000000000000000000000000000000000
951;1227732.00000000000000000000000000000000000000000000000000
952;1228652.00000000000000000000000000000000000000000000000000
953;1228664.00000000000000000000000000000000000000000000000000
954;1227768.00000000000000000000000000000000000000000000000000
955;1228660.00000000000000000000000000000000000000000000000000
956;1228532.00000000000000000000000000000000000000000000000000
957;1228664.00000000000000000000000000000000000000000000000000
958;1228660.00000000000000000000000000000000000000000000000000
959;1228660.00000000000000000000000000000000000000000000000000
960;1227704.00000000000000000000000000000000000000000000000000
961;1228596.00000000000000000000000000000000000000000000000000
962;1228120.00000000000000000000000000000000000000000000000000
963;1227832.00000000000000000000000000000000000000000000000000
964;1228152.00000000000000000000000000000000000000000000000000
965;1227768.00000000000000000000000000000000000000000000000000
966;1228664.00000000000000000000000000000000000000000000000000
967;1228660.00000000000000000000000000000000000000000000000000
968;1228668.00000000000000000000000000000000000000000000000000
969;1227708.00000000000000000000000000000000000000000000000000
970;1227708.00000000000000000000000000000000000000000000000000
971;1228112.00000000000000000000000000000000000000000000000000
972;1228664.00000000000000000000000000000000000000000000000000
973;1227772.00000000000000000000000000000000000000000000000000
974;1227708.00000000000000000000000000000000000000000000000000
975;1228664.00000000000000000000000000000000000000000000000000
976;1227772.00000000000000000000000000000000000000000000000000
977;1228664.00000000000000000000000000000000000000000000000000
978;1228728.00000000000000000000000000000000000000000000000000
979;1227772.00000000000000000000000000000000000000000000000000
980;1228792.00000000000000000000000000000000000000000000000000
981;1228664.00000000000000000000000000000000000000000000000000
982;1228728.00000000000000000000000000000000000000000000000000
983;1227772.00000000000000000000000000000000000000000000000000
984;1227708.00000000000000000000000000000000000000000000000000
985;1227708.00000000000000000000000000000000000000000000000000
986;1228668.00000000000000000000000000000000000000000000000000
987;1227708.00000000000000000000000000000000000000000000000000
988;1228156.00000000000000000000000000000000000000000000000000
989;1227708.00000000000000000000000000000000000000000000000000
990;1227772.00000000000000000000000000000000000000000000000000
991;1228124.00000000000000000000000000000000000000000000000000
992;1228728.00000000000000000000000000000000000000000000000000
993;1228728.00000000000000000000000000000000000000000000000000
994;1228664.00000000000000000000000000000000000000000000000000
995;1228664.00000000000000000000000000000000000000000000000000
996;1228664.00000000000000000000000000000000000000000000000000
997;1228728.00000000000000000000000000000000000000000000000000
998;1228112.00000000000000000000000000000000000000000000000000
999;1227772.00000000000000000000000000000000000000000000000000
1000;1122236.00000000000000000000000000000000000000000000000000
1001;1123012.00000000000000000000000000000000000000000000000000
1002;1124104.00000000000000000000000000000000000000000000000000
1003;1124056.00000000000000000000000000000000000000000000000000
1004;1125576.00000000000000000000000000000000000000000000000000
1005;1127316.00000000000000000000000000000000000000000000000000
1006;1129596.00000000000000000000000000000000000000000000000000
1007;1131120.00000000000000000000000000000000000000000000000000
1008;1134044.00000000000000000000000000000000000000000000000000
1009;1137124.00000000000000000000000000000000000000000000000000
1010;1139476.00000000000000000000000000000000000000000000000000
1011;1141772.00000000000000000000000000000000000000000000000000
1012;1144304.00000000000000000000000000000000000000000000000000
1013;1147580.00000000000000000000000000000000000000000000000000
1014;1149788.00000000000000000000000000000000000000000000000000
1015;1152936.00000000000000000000000000000000000000000000000000
1016;1155596.00000000000000000000000000000000000000000000000000
1017;1157452.00000000000000000000000000000000000000000000000000
1018;1159612.00000000000000000000000000000000000000000000000000
1019;1162848.00000000000000000000000000000000000000000000000000
1020;1165600.00000000000000000000000000000000000000000000000000
1021;1168992.00000000000000000000000000000000000000000000000000
1022;1171304.00000000000000000000000000000000000000000000000000
1023;1173280.00000000000000000000000000000000000000000000000000
1024;1179088.00000000000000000000000000000000000000000000000000
1025;1180184.00000000000000000000000000000000000000000000000000
1026;1183564.00000000000000000000000000000000000000000000000000
1027;1188392.00000000000000000000000000000000000000000000000000
1028;1190916.00000000000000000000000000000000000000000000000000
1029;1192324.00000000000000000000000000000000000000000000000000
1030;1196708.00000000000000000000000000000000000000000000000000
1031;1197572.00000000000000000000000000000000000000000000000000
1032;1200996.00000000000000000000000000000000000000000000000000
1033;1202968.00000000000000000000000000000000000000000000000000
1034;1211860.00000000000000000000000000000000000000000000000000
1035;1213352.00000000000000000000000000000000000000000000000000
1036;1216776.00000000000000000000000000000000000000000000000000
1037;1217888.00000000000000000000000000000000000000000000000000
1038;1220880.00000000000000000000000000000000000000000000000000
1039;1224940.00000000000000000000000000000000000000000000000000
1040;1227288.00000000000000000000000000000000000000000000000000
1041;1229344.00000000000000000000000000000000000000000000000000
1042;1232668.00000000000000000000000000000000000000000000000000
1043;1232668.00000000000000000000000000000000000000000000000000
1044;1232340.00000000000000000000000000000000000000000000000000
1045;1231444.00000000000000000000000000000000000000000000000000
1046;1232340.00000000000000000000000000000000000000000000000000
1047;1232340.00000000000000000000000000000000000000000000000000
1048;1231860.00000000000000000000000000000000000000000000000000
1049;1232340.00000000000000000000000000000000000000000000000000
1050;1232468.00000000000000000000000000000000000000000000000000
1051;1232340.00000000000000000000000000000000000000000000000000
1052;1232208.00000000000000000000000000000000000000000000000000
1053;1231444.00000000000000000000000000000000000000000000000000
1054;1232340.00000000000000000000000000000000000000000000000000
1055;1231832.00000000000000000000000000000000000000000000000000
1056;1231860.00000000000000000000000000000000000000000000000000
1057;1232340.00000000000000000000000000000000000000000000000000
1058;1231956.00000000000000000000000000000000000000000000000000
1059;1231956.00000000000000000000000000000000000000000000000000
1060;1231384.00000000000000000000000000000000000000000000000000
1061;1232464.00000000000000000000000000000000000000000000000000
1062;1232212.00000000000000000000000000000000000000000000000000
1063;1232208.00000000000000000000000000000000000000000000000000
1064;1231448.00000000000000000000000000000000000000000000000000
1065;1232404.00000000000000000000000000000000000000000000000000
1066;1231444.00000000000000000000000000000000000000000000000000
1067;1232404.00000000000000000000000000000000000000000000000000
1068;1231448.00000000000000000000000000000000000000000000000000
1069;1231444.00000000000000000000000000000000000000000000000000
1070;1232464.00000000000000000000000000000000000000000000000000
1071;1232208.00000000000000000000000000000000000000000000000000
1072;1231448.00000000000000000000000000000000000000000000000000
1073;1231444.00000000000000000000000000000000000000000000000000
1074;1231444.00000000000000000000000000000000000000000000000000
1075;1231444.00000000000000000000000000000000000000000000000000
1076;1231832.00000000000000000000000000000000000000000000000000
1077;1232340.00000000000000000000000000000000000000000000000000
1078;1232208.00000000000000000000000000000000000000000000000000
1079;1231444.00000000000000000000000000000000000000000000000000
1080;1232340.00000000000000000000000000000000000000000000000000
1081;1231444.00000000000000000000000000000000000000000000000000
1082;1232340.00000000000000000000000000000000000000000000000000
1083;1232340.00000000000000000000000000000000000000000000000000
1084;1231448.00000000000000000000000000000000000000000000000000
1085;1232340.00000000000000000000000000000000000000000000000000
1086;1232340.00000000000000000000000000000000000000000000000000
1087;1232340.00000000000000000000000000000000000000000000000000
1088;1231860.00000000000000000000000000000000000000000000000000
1089;1232464.00000000000000000000000000000000000000000000000000
1090;1123772.00000000000000000000000000000000000000000000000000
1091;1124284.00000000000000000000000000000000000000000000000000
1092;1124956.00000000000000000000000000000000000000000000000000
1093;1125812.00000000000000000000000000000000000000000000000000
1094;1127484.00000000000000000000000000000000000000000000000000
1095;1129328.00000000000000000000000000000000000000000000000000
1096;1131528.00000000000000000000000000000000000000000000000000
1097;1143740.00000000000000000000000000000000000000000000000000
1098;1146124.00000000000000000000000000000000000000000000000000
1099;1148440.00000000000000000000000000000000000000000000000000
1100;1150060.00000000000000000000000000000000000000000000000000
1101;1152812.00000000000000000000000000000000000000000000000000
1102;1155716.00000000000000000000000000000000000000000000000000
1103;1159036.00000000000000000000000000000000000000000000000000
1104;1161644.00000000000000000000000000000000000000000000000000
1105;1165332.00000000000000000000000000000000000000000000000000
1106;1167804.00000000000000000000000000000000000000000000000000
1107;1170664.00000000000000000000000000000000000000000000000000
1108;1172140.00000000000000000000000000000000000000000000000000
1109;1173772.00000000000000000000000000000000000000000000000000
1110;1177400.00000000000000000000000000000000000000000000000000
1111;1179328.00000000000000000000000000000000000000000000000000
1112;1182948.00000000000000000000000000000000000000000000000000
1113;1185160.00000000000000000000000000000000000000000000000000
1114;1187080.00000000000000000000000000000000000000000000000000
1115;1192928.00000000000000000000000000000000000000000000000000
1116;1194772.00000000000000000000000000000000000000000000000000
1117;1196848.00000000000000000000000000000000000000000000000000
1118;1198392.00000000000000000000000000000000000000000000000000
1119;1203960.00000000000000000000000000000000000000000000000000
1120;1205948.00000000000000000000000000000000000000000000000000
1121;1208432.00000000000000000000000000000000000000000000000000
1122;1209780.00000000000000000000000000000000000000000000000000
1123;1215472.00000000000000000000000000000000000000000000000000
1124;1217456.00000000000000000000000000000000000000000000000000
1125;1219368.00000000000000000000000000000000000000000000000000
1126;1224856.00000000000000000000000000000000000000000000000000
1127;1225524.00000000000000000000000000000000000000000000000000
1128;1228032.00000000000000000000000000000000000000000000000000
1129;1230172.00000000000000000000000000000000000000000000000000
1130;1232496.00000000000000000000000000000000000000000000000000
1131;1239972.00000000000000000000000000000000000000000000000000
1132;1240060.00000000000000000000000000000000000000000000000000
1133;1240060.00000000000000000000000000000000000000000000000000
1134;1239052.00000000000000000000000000000000000000000000000000
1135;1240008.00000000000000000000000000000000000000000000000000
1136;1239112.00000000000000000000000000000000000000000000000000
1137;1240008.00000000000000000000000000000000000000000000000000
1138;1239944.00000000000000000000000000000000000000000000000000
1139;1240136.00000000000000000000000000000000000000000000000000
1140;1239560.00000000000000000000000000000000000000000000000000
1141;1240008.00000000000000000000000000000000000000000000000000
1142;1239084.00000000000000000000000000000000000000000000000000
1143;1239560.00000000000000000000000000000000000000000000000000
1144;1240008.00000000000000000000000000000000000000000000000000
1145;1240072.00000000000000000000000000000000000000000000000000
1146;1240072.00000000000000000000000000000000000000000000000000
1147;1240072.00000000000000000000000000000000000000000000000000
1148;1239560.00000000000000000000000000000000000000000000000000
1149;1239560.00000000000000000000000000000000000000000000000000
1150;1239084.00000000000000000000000000000000000000000000000000
1151;1239496.00000000000000000000000000000000000000000000000000
1152;1239496.00000000000000000000000000000000000000000000000000
1153;1240008.00000000000000000000000000000000000000000000000000
1154;1239112.00000000000000000000000000000000000000000000000000
1155;1240072.00000000000000000000000000000000000000000000000000
1156;1240072.00000000000000000000000000000000000000000000000000
1157;1239084.00000000000000000000000000000000000000000000000000
1158;1239084.00000000000000000000000000000000000000000000000000
