Second;RAM_KB
582;594123161.60000002384185791015625000000000000000000000000000
583;594617139.20000004768371582031250000000000000000000000000000
584;595254476.79999995231628417968750000000000000000000000000000
585;595590348.79999995231628417968750000000000000000000000000000
586;596304691.20000004768371582031250000000000000000000000000000
587;596667596.79999995231628417968750000000000000000000000000000
588;598095462.39999997615814208984375000000000000000000000000000
589;598523904.00000000000000000000000000000000000000000000000000
590;599092428.79999995231628417968750000000000000000000000000000
591;599677337.60000002384185791015625000000000000000000000000000
592;600241766.39999997615814208984375000000000000000000000000000
593;600816025.60000002384185791015625000000000000000000000000000
594;601337856.00000000000000000000000000000000000000000000000000
595;602492928.00000000000000000000000000000000000000000000000000
596;603033600.00000000000000000000000000000000000000000000000000
597;603797094.39999997615814208984375000000000000000000000000000
598;604544204.79999995231628417968750000000000000000000000000000
599;605075046.39999997615814208984375000000000000000000000000000
600;605946675.20000004768371582031250000000000000000000000000000
601;606583193.60000002384185791015625000000000000000000000000000
602;607009177.60000002384185791015625000000000000000000000000000
603;608660684.79999995231628417968750000000000000000000000000000
604;609345536.00000000000000000000000000000000000000000000000000
605;610104934.39999997615814208984375000000000000000000000000000
606;610834022.39999997615814208984375000000000000000000000000000
607;611891609.60000002384185791015625000000000000000000000000000
608;612496998.39999997615814208984375000000000000000000000000000
609;612805017.60000002384185791015625000000000000000000000000000
610;613761843.20000004768371582031250000000000000000000000000000
611;613763481.60000002384185791015625000000000000000000000000000
612;613879808.00000000000000000000000000000000000000000000000000
613;613906022.39999997615814208984375000000000000000000000000000
614;613888819.20000004768371582031250000000000000000000000000000
615;613881446.39999997615814208984375000000000000000000000000000
616;613888000.00000000000000000000000000000000000000000000000000
617;613881446.39999997615814208984375000000000000000000000000000
618;613888000.00000000000000000000000000000000000000000000000000
619;613871616.00000000000000000000000000000000000000000000000000
620;613906022.39999997615814208984375000000000000000000000000000
621;613874892.79999995231628417968750000000000000000000000000000
622;613881446.39999997615814208984375000000000000000000000000000
623;613927321.60000002384185791015625000000000000000000000000000
624;613927321.60000002384185791015625000000000000000000000000000
625;613927321.60000002384185791015625000000000000000000000000000
626;613888000.00000000000000000000000000000000000000000000000000
627;613927321.60000002384185791015625000000000000000000000000000
628;613881446.39999997615814208984375000000000000000000000000000
629;613905203.20000004768371582031250000000000000000000000000000
630;613888819.20000004768371582031250000000000000000000000000000
631;613920768.00000000000000000000000000000000000000000000000000
632;613901107.20000004768371582031250000000000000000000000000000
633;613920768.00000000000000000000000000000000000000000000000000
634;613901107.20000004768371582031250000000000000000000000000000
635;613900288.00000000000000000000000000000000000000000000000000
636;613881446.39999997615814208984375000000000000000000000000000
637;613888000.00000000000000000000000000000000000000000000000000
638;613927321.60000002384185791015625000000000000000000000000000
639;613927321.60000002384185791015625000000000000000000000000000
640;613920768.00000000000000000000000000000000000000000000000000
641;613874892.79999995231628417968750000000000000000000000000000
642;613888819.20000004768371582031250000000000000000000000000000
643;613881446.39999997615814208984375000000000000000000000000000
644;613882265.60000002384185791015625000000000000000000000000000
645;613901107.20000004768371582031250000000000000000000000000000
646;613881446.39999997615814208984375000000000000000000000000000
647;613888819.20000004768371582031250000000000000000000000000000
648;613882265.60000002384185791015625000000000000000000000000000
649;613874892.79999995231628417968750000000000000000000000000000
650;613927321.60000002384185791015625000000000000000000000000000
651;613881446.39999997615814208984375000000000000000000000000000
652;590836531.20000004768371582031250000000000000000000000000000
653;591238758.39999997615814208984375000000000000000000000000000
654;591579545.60000002384185791015625000000000000000000000000000
655;592326656.00000000000000000000000000000000000000000000000000
656;592994304.00000000000000000000000000000000000000000000000000
657;593457971.20000004768371582031250000000000000000000000000000
658;594278809.60000002384185791015625000000000000000000000000000
659;594799820.79999995231628417968750000000000000000000000000000
660;595399475.20000004768371582031250000000000000000000000000000
661;595768115.20000004768371582031250000000000000000000000000000
662;596284211.20000004768371582031250000000000000000000000000000
663;596933017.60000002384185791015625000000000000000000000000000
664;597522841.60000002384185791015625000000000000000000000000000
665;598011084.79999995231628417968750000000000000000000000000000
666;599262822.39999997615814208984375000000000000000000000000000
667;599655219.20000004768371582031250000000000000000000000000000
668;600416256.00000000000000000000000000000000000000000000000000
669;600981504.00000000000000000000000000000000000000000000000000
670;601549209.60000002384185791015625000000000000000000000000000
671;602093977.60000002384185791015625000000000000000000000000000
672;603390771.20000004768371582031250000000000000000000000000000
673;603846246.39999997615814208984375000000000000000000000000000
674;604289433.60000002384185791015625000000000000000000000000000
675;605298688.00000000000000000000000000000000000000000000000000
676;605848371.20000004768371582031250000000000000000000000000000
677;606377574.39999997615814208984375000000000000000000000000000
678;608586137.60000002384185791015625000000000000000000000000000
679;609222656.00000000000000000000000000000000000000000000000000
680;609753497.60000002384185791015625000000000000000000000000000
681;610842214.39999997615814208984375000000000000000000000000000
682;611503308.79999995231628417968750000000000000000000000000000
683;612207001.60000002384185791015625000000000000000000000000000
684;612792729.60000002384185791015625000000000000000000000000000
685;613499699.20000004768371582031250000000000000000000000000000
686;613973196.79999995231628417968750000000000000000000000000000
687;613973196.79999995231628417968750000000000000000000000000000
688;614024806.39999997615814208984375000000000000000000000000000
689;614078054.39999997615814208984375000000000000000000000000000
690;614025625.60000002384185791015625000000000000000000000000000
691;614056755.20000004768371582031250000000000000000000000000000
692;614038732.79999995231628417968750000000000000000000000000000
693;614032179.20000004768371582031250000000000000000000000000000
694;614051020.79999995231628417968750000000000000000000000000000
695;614025625.60000002384185791015625000000000000000000000000000
696;614025625.60000002384185791015625000000000000000000000000000
697;614051840.00000000000000000000000000000000000000000000000000
698;614032998.39999997615814208984375000000000000000000000000000
699;614042009.60000002384185791015625000000000000000000000000000
700;614078054.39999997615814208984375000000000000000000000000000
701;614078054.39999997615814208984375000000000000000000000000000
702;614038732.79999995231628417968750000000000000000000000000000
703;614056755.20000004768371582031250000000000000000000000000000
704;614032179.20000004768371582031250000000000000000000000000000
705;614051020.79999995231628417968750000000000000000000000000000
706;614025625.60000002384185791015625000000000000000000000000000
707;614071500.79999995231628417968750000000000000000000000000000
708;614039552.00000000000000000000000000000000000000000000000000
709;614032179.20000004768371582031250000000000000000000000000000
710;614025625.60000002384185791015625000000000000000000000000000
711;614078054.39999997615814208984375000000000000000000000000000
712;614032179.20000004768371582031250000000000000000000000000000
713;614025625.60000002384185791015625000000000000000000000000000
714;614078054.39999997615814208984375000000000000000000000000000
715;614078054.39999997615814208984375000000000000000000000000000
716;614024806.39999997615814208984375000000000000000000000000000
717;614038732.79999995231628417968750000000000000000000000000000
718;614032179.20000004768371582031250000000000000000000000000000
719;614024806.39999997615814208984375000000000000000000000000000
720;614078054.39999997615814208984375000000000000000000000000000
721;614056755.20000004768371582031250000000000000000000000000000
722;614078054.39999997615814208984375000000000000000000000000000
723;614032179.20000004768371582031250000000000000000000000000000
724;614025625.60000002384185791015625000000000000000000000000000
725;614025625.60000002384185791015625000000000000000000000000000
726;614025625.60000002384185791015625000000000000000000000000000
727;614078054.39999997615814208984375000000000000000000000000000
728;592652697.60000002384185791015625000000000000000000000000000
729;592803430.39999997615814208984375000000000000000000000000000
730;593304780.79999995231628417968750000000000000000000000000000
731;593842176.00000000000000000000000000000000000000000000000000
732;594291097.60000002384185791015625000000000000000000000000000
733;594822758.39999997615814208984375000000000000000000000000000
734;595325747.20000004768371582031250000000000000000000000000000
735;595868057.60000002384185791015625000000000000000000000000000
736;596361216.00000000000000000000000000000000000000000000000000
737;596878950.39999997615814208984375000000000000000000000000000
738;597381939.20000004768371582031250000000000000000000000000000
739;597908684.79999995231628417968750000000000000000000000000000
740;598247014.39999997615814208984375000000000000000000000000000
741;599443865.60000002384185791015625000000000000000000000000000
742;599842816.00000000000000000000000000000000000000000000000000
743;600795545.60000002384185791015625000000000000000000000000000
744;601219072.00000000000000000000000000000000000000000000000000
745;601886720.00000000000000000000000000000000000000000000000000
746;602347929.60000002384185791015625000000000000000000000000000
747;603023769.60000002384185791015625000000000000000000000000000
748;603412889.60000002384185791015625000000000000000000000000000
749;604504883.20000004768371582031250000000000000000000000000000
750;604922675.20000004768371582031250000000000000000000000000000
751;605300326.39999997615814208984375000000000000000000000000000
752;605890150.39999997615814208984375000000000000000000000000000
753;606494720.00000000000000000000000000000000000000000000000000
754;607002624.00000000000000000000000000000000000000000000000000
755;607535923.20000004768371582031250000000000000000000000000000
756;609859993.60000002384185791015625000000000000000000000000000
757;610408857.60000002384185791015625000000000000000000000000000
758;610887270.39999997615814208984375000000000000000000000000000
759;611968614.39999997615814208984375000000000000000000000000000
760;612361830.39999997615814208984375000000000000000000000000000
761;612928716.79999995231628417968750000000000000000000000000000
762;613481676.79999995231628417968750000000000000000000000000000
763;614313984.00000000000000000000000000000000000000000000000000
764;614549913.60000002384185791015625000000000000000000000000000
765;614549913.60000002384185791015625000000000000000000000000000
766;614596608.00000000000000000000000000000000000000000000000000
767;614603161.60000002384185791015625000000000000000000000000000
768;614596608.00000000000000000000000000000000000000000000000000
769;614576947.20000004768371582031250000000000000000000000000000
770;614563840.00000000000000000000000000000000000000000000000000
771;614558105.60000002384185791015625000000000000000000000000000
772;614603161.60000002384185791015625000000000000000000000000000
773;614581862.39999997615814208984375000000000000000000000000000
774;614558105.60000002384185791015625000000000000000000000000000
775;614550732.79999995231628417968750000000000000000000000000000
776;614576947.20000004768371582031250000000000000000000000000000
777;614550732.79999995231628417968750000000000000000000000000000
778;614603161.60000002384185791015625000000000000000000000000000
779;614603161.60000002384185791015625000000000000000000000000000
780;614557286.39999997615814208984375000000000000000000000000000
781;614603161.60000002384185791015625000000000000000000000000000
782;614550732.79999995231628417968750000000000000000000000000000
783;614550732.79999995231628417968750000000000000000000000000000
784;614550732.79999995231628417968750000000000000000000000000000
785;614557286.39999997615814208984375000000000000000000000000000
786;614563840.00000000000000000000000000000000000000000000000000
787;614581862.39999997615814208984375000000000000000000000000000
788;614550732.79999995231628417968750000000000000000000000000000
789;614550732.79999995231628417968750000000000000000000000000000
790;614550732.79999995231628417968750000000000000000000000000000
791;614550732.79999995231628417968750000000000000000000000000000
792;614603161.60000002384185791015625000000000000000000000000000
793;614603161.60000002384185791015625000000000000000000000000000
794;614563840.00000000000000000000000000000000000000000000000000
795;614557286.39999997615814208984375000000000000000000000000000
796;614563840.00000000000000000000000000000000000000000000000000
797;614550732.79999995231628417968750000000000000000000000000000
798;614550732.79999995231628417968750000000000000000000000000000
799;614596608.00000000000000000000000000000000000000000000000000
800;614561382.39999997615814208984375000000000000000000000000000
801;614558105.60000002384185791015625000000000000000000000000000
802;614558105.60000002384185791015625000000000000000000000000000
803;614594150.39999997615814208984375000000000000000000000000000
804;614564659.20000004768371582031250000000000000000000000000000
805;614597427.20000004768371582031250000000000000000000000000000
806;604997222.39999997615814208984375000000000000000000000000000
807;591283814.39999997615814208984375000000000000000000000000000
808;591414067.20000004768371582031250000000000000000000000000000
809;591767142.39999997615814208984375000000000000000000000000000
810;592243097.60000002384185791015625000000000000000000000000000
811;592764928.00000000000000000000000000000000000000000000000000
812;593418649.60000002384185791015625000000000000000000000000000
813;593878220.79999995231628417968750000000000000000000000000000
814;594507366.39999997615814208984375000000000000000000000000000
815;595035750.39999997615814208984375000000000000000000000000000
816;595571507.20000004768371582031250000000000000000000000000000
817;596009779.20000004768371582031250000000000000000000000000000
818;596627456.00000000000000000000000000000000000000000000000000
819;597155020.79999995231628417968750000000000000000000000000000
820;598409216.00000000000000000000000000000000000000000000000000
821;598918758.39999997615814208984375000000000000000000000000000
822;599450419.20000004768371582031250000000000000000000000000000
823;600055808.00000000000000000000000000000000000000000000000000
824;600687411.20000004768371582031250000000000000000000000000000
825;601196134.39999997615814208984375000000000000000000000000000
826;601716326.39999997615814208984375000000000000000000000000000
827;602484736.00000000000000000000000000000000000000000000000000
828;603147468.79999995231628417968750000000000000000000000000000
829;604068249.60000002384185791015625000000000000000000000000000
830;604523724.79999995231628417968750000000000000000000000000000
831;605115187.20000004768371582031250000000000000000000000000000
832;605912268.79999995231628417968750000000000000000000000000000
833;606343987.20000004768371582031250000000000000000000000000000
834;607072256.00000000000000000000000000000000000000000000000000
835;609205452.79999995231628417968750000000000000000000000000000
836;609710899.20000004768371582031250000000000000000000000000000
837;610370355.20000004768371582031250000000000000000000000000000
838;611006054.39999997615814208984375000000000000000000000000000
839;611932569.60000002384185791015625000000000000000000000000000
840;612647731.20000004768371582031250000000000000000000000000000
841;613027020.79999995231628417968750000000000000000000000000000
842;613716787.20000004768371582031250000000000000000000000000000
843;613716787.20000004768371582031250000000000000000000000000000
844;613736448.00000000000000000000000000000000000000000000000000
845;613731532.79999995231628417968750000000000000000000000000000
846;613724979.20000004768371582031250000000000000000000000000000
847;613750374.39999997615814208984375000000000000000000000000000
848;613770854.39999997615814208984375000000000000000000000000000
849;613724979.20000004768371582031250000000000000000000000000000
850;613751193.60000002384185791015625000000000000000000000000000
851;613738086.39999997615814208984375000000000000000000000000000
852;613756108.79999995231628417968750000000000000000000000000000
853;613724979.20000004768371582031250000000000000000000000000000
854;613724160.00000000000000000000000000000000000000000000000000
855;613724979.20000004768371582031250000000000000000000000000000
856;613724979.20000004768371582031250000000000000000000000000000
857;613777408.00000000000000000000000000000000000000000000000000
858;613724979.20000004768371582031250000000000000000000000000000
859;613724979.20000004768371582031250000000000000000000000000000
860;613732352.00000000000000000000000000000000000000000000000000
861;613724160.00000000000000000000000000000000000000000000000000
862;613776588.79999995231628417968750000000000000000000000000000
863;613730713.60000002384185791015625000000000000000000000000000
864;613723340.79999995231628417968750000000000000000000000000000
865;613731532.79999995231628417968750000000000000000000000000000
866;613750374.39999997615814208984375000000000000000000000000000
867;613724160.00000000000000000000000000000000000000000000000000
868;613723340.79999995231628417968750000000000000000000000000000
869;613724160.00000000000000000000000000000000000000000000000000
870;613724160.00000000000000000000000000000000000000000000000000
871;613779865.60000002384185791015625000000000000000000000000000
872;613727436.79999995231628417968750000000000000000000000000000
873;613727436.79999995231628417968750000000000000000000000000000
874;613746278.39999997615814208984375000000000000000000000000000
875;613752832.00000000000000000000000000000000000000000000000000
876;613764300.79999995231628417968750000000000000000000000000000
877;613738905.60000002384185791015625000000000000000000000000000
878;613791334.39999997615814208984375000000000000000000000000000
879;613770035.20000004768371582031250000000000000000000000000000
880;613738905.60000002384185791015625000000000000000000000000000
881;613762662.39999997615814208984375000000000000000000000000000
882;613738905.60000002384185791015625000000000000000000000000000
883;613738905.60000002384185791015625000000000000000000000000000
884;613752832.00000000000000000000000000000000000000000000000000
885;592683008.00000000000000000000000000000000000000000000000000
886;592830464.00000000000000000000000000000000000000000000000000
887;593128652.79999995231628417968750000000000000000000000000000
888;593643110.39999997615814208984375000000000000000000000000000
889;593997004.79999995231628417968750000000000000000000000000000
890;594702336.00000000000000000000000000000000000000000000000000
891;595390464.00000000000000000000000000000000000000000000000000
892;595765657.60000002384185791015625000000000000000000000000000
893;596262912.00000000000000000000000000000000000000000000000000
894;596849459.20000004768371582031250000000000000000000000000000
895;597229568.00000000000000000000000000000000000000000000000000
896;597525299.20000004768371582031250000000000000000000000000000
897;598152806.39999997615814208984375000000000000000000000000000
898;599347200.00000000000000000000000000000000000000000000000000
899;599879680.00000000000000000000000000000000000000000000000000
900;600524390.39999997615814208984375000000000000000000000000000
901;601108480.00000000000000000000000000000000000000000000000000
902;601580339.20000004768371582031250000000000000000000000000000
903;602157056.00000000000000000000000000000000000000000000000000
904;602510131.20000004768371582031250000000000000000000000000000
905;603497267.20000004768371582031250000000000000000000000000000
906;604159180.79999995231628417968750000000000000000000000000000
907;604924313.60000002384185791015625000000000000000000000000000
908;605406003.20000004768371582031250000000000000000000000000000
909;605664870.39999997615814208984375000000000000000000000000000
910;607792332.79999995231628417968750000000000000000000000000000
911;608505856.00000000000000000000000000000000000000000000000000
912;608922828.79999995231628417968750000000000000000000000000000
913;610341683.20000004768371582031250000000000000000000000000000
914;610372812.79999995231628417968750000000000000000000000000000
915;610716876.79999995231628417968750000000000000000000000000000
916;611331276.79999995231628417968750000000000000000000000000000
917;612227481.60000002384185791015625000000000000000000000000000
918;612906598.39999997615814208984375000000000000000000000000000
919;612906598.39999997615814208984375000000000000000000000000000
920;612914790.39999997615814208984375000000000000000000000000000
921;612890214.39999997615814208984375000000000000000000000000000
922;612883660.79999995231628417968750000000000000000000000000000
923;612883660.79999995231628417968750000000000000000000000000000
924;612891033.60000002384185791015625000000000000000000000000000
925;612895948.79999995231628417968750000000000000000000000000000
926;612928716.79999995231628417968750000000000000000000000000000
927;612882841.60000002384185791015625000000000000000000000000000
928;612928716.79999995231628417968750000000000000000000000000000
929;612909056.00000000000000000000000000000000000000000000000000
930;612913971.20000004768371582031250000000000000000000000000000
931;612879564.79999995231628417968750000000000000000000000000000
932;612905779.20000004768371582031250000000000000000000000000000
933;612931993.60000002384185791015625000000000000000000000000000
934;612879564.79999995231628417968750000000000000000000000000000
935;612879564.79999995231628417968750000000000000000000000000000
936;612904140.79999995231628417968750000000000000000000000000000
937;612905779.20000004768371582031250000000000000000000000000000
938;612905779.20000004768371582031250000000000000000000000000000
939;612879564.79999995231628417968750000000000000000000000000000
940;612879564.79999995231628417968750000000000000000000000000000
941;612879564.79999995231628417968750000000000000000000000000000
942;612905779.20000004768371582031250000000000000000000000000000
943;612879564.79999995231628417968750000000000000000000000000000
944;612879564.79999995231628417968750000000000000000000000000000
945;612879564.79999995231628417968750000000000000000000000000000
946;612895948.79999995231628417968750000000000000000000000000000
947;612931993.60000002384185791015625000000000000000000000000000
948;612931993.60000002384185791015625000000000000000000000000000
949;612925440.00000000000000000000000000000000000000000000000000
950;612892672.00000000000000000000000000000000000000000000000000
951;612905779.20000004768371582031250000000000000000000000000000
952;612879564.79999995231628417968750000000000000000000000000000
953;612886118.39999997615814208984375000000000000000000000000000
954;612879564.79999995231628417968750000000000000000000000000000
955;612931993.60000002384185791015625000000000000000000000000000
956;612879564.79999995231628417968750000000000000000000000000000
957;612892672.00000000000000000000000000000000000000000000000000
958;612879564.79999995231628417968750000000000000000000000000000
959;612925440.00000000000000000000000000000000000000000000000000
960;612905779.20000004768371582031250000000000000000000000000000
961;592429875.20000004768371582031250000000000000000000000000000
962;592547840.00000000000000000000000000000000000000000000000000
963;592787865.60000002384185791015625000000000000000000000000000
964;593318707.20000004768371582031250000000000000000000000000000
965;593835622.39999997615814208984375000000000000000000000000000
966;596106444.79999995231628417968750000000000000000000000000000
967;596789657.60000002384185791015625000000000000000000000000000
968;597359001.60000002384185791015625000000000000000000000000000
969;597957836.79999995231628417968750000000000000000000000000000
970;598290432.00000000000000000000000000000000000000000000000000
971;598848307.20000004768371582031250000000000000000000000000000
972;599422566.39999997615814208984375000000000000000000000000000
973;599791206.39999997615814208984375000000000000000000000000000
974;601074892.79999995231628417968750000000000000000000000000000
975;601513164.79999995231628417968750000000000000000000000000000
976;602348748.79999995231628417968750000000000000000000000000000
977;602746060.79999995231628417968750000000000000000000000000000
978;603239219.20000004768371582031250000000000000000000000000000
979;603777433.60000002384185791015625000000000000000000000000000
980;604273868.79999995231628417968750000000000000000000000000000
981;604779315.20000004768371582031250000000000000000000000000000
982;605347020.79999995231628417968750000000000000000000000000000
983;606459494.39999997615814208984375000000000000000000000000000
984;606935449.60000002384185791015625000000000000000000000000000
985;607292620.79999995231628417968750000000000000000000000000000
986;608035635.20000004768371582031250000000000000000000000000000
987;608516505.60000002384185791015625000000000000000000000000000
988;609010483.20000004768371582031250000000000000000000000000000
989;611120742.39999997615814208984375000000000000000000000000000
990;611736780.79999995231628417968750000000000000000000000000000
991;612440473.60000002384185791015625000000000000000000000000000
992;613671731.20000004768371582031250000000000000000000000000000
993;614173081.60000002384185791015625000000000000000000000000000
994;614705561.60000002384185791015625000000000000000000000000000
995;615307673.60000002384185791015625000000000000000000000000000
996;615799193.60000002384185791015625000000000000000000000000000
997;616977203.20000004768371582031250000000000000000000000000000
998;617181184.00000000000000000000000000000000000000000000000000
999;617105817.60000002384185791015625000000000000000000000000000
1000;617181184.00000000000000000000000000000000000000000000000000
1001;617142681.60000002384185791015625000000000000000000000000000
1002;617142681.60000002384185791015625000000000000000000000000000
1003;617127936.00000000000000000000000000000000000000000000000000
1004;617181184.00000000000000000000000000000000000000000000000000
1005;617127936.00000000000000000000000000000000000000000000000000
1006;617181184.00000000000000000000000000000000000000000000000000
1007;617128755.20000004768371582031250000000000000000000000000000
1008;617128755.20000004768371582031250000000000000000000000000000
1009;617142681.60000002384185791015625000000000000000000000000000
1010;617166438.39999997615814208984375000000000000000000000000000
1011;617141862.39999997615814208984375000000000000000000000000000
1012;617141862.39999997615814208984375000000000000000000000000000
1013;617181184.00000000000000000000000000000000000000000000000000
1014;617181184.00000000000000000000000000000000000000000000000000
1015;617181184.00000000000000000000000000000000000000000000000000
1016;617141862.39999997615814208984375000000000000000000000000000
1017;617142681.60000002384185791015625000000000000000000000000000
1018;617128755.20000004768371582031250000000000000000000000000000
1019;617128755.20000004768371582031250000000000000000000000000000
1020;617142681.60000002384185791015625000000000000000000000000000
1021;617141862.39999997615814208984375000000000000000000000000000
1022;617141862.39999997615814208984375000000000000000000000000000
1023;617128755.20000004768371582031250000000000000000000000000000
1024;617142681.60000002384185791015625000000000000000000000000000
1025;617142681.60000002384185791015625000000000000000000000000000
1026;617142681.60000002384185791015625000000000000000000000000000
1027;617128755.20000004768371582031250000000000000000000000000000
1028;617181184.00000000000000000000000000000000000000000000000000
1029;617181184.00000000000000000000000000000000000000000000000000
1030;617128755.20000004768371582031250000000000000000000000000000
1031;617128755.20000004768371582031250000000000000000000000000000
1032;617147596.79999995231628417968750000000000000000000000000000
1033;617141862.39999997615814208984375000000000000000000000000000
1034;617128755.20000004768371582031250000000000000000000000000000
1035;617181184.00000000000000000000000000000000000000000000000000
1036;617128755.20000004768371582031250000000000000000000000000000
1037;617141862.39999997615814208984375000000000000000000000000000
1038;617127936.00000000000000000000000000000000000000000000000000
1039;617181184.00000000000000000000000000000000000000000000000000
1040;617127936.00000000000000000000000000000000000000000000000000
1041;617141862.39999997615814208984375000000000000000000000000000
1042;617166438.39999997615814208984375000000000000000000000000000
1043;608186368.00000000000000000000000000000000000000000000000000
1044;595601817.60000002384185791015625000000000000000000000000000
1045;595844300.79999995231628417968750000000000000000000000000000
1046;596405452.79999995231628417968750000000000000000000000000000
1047;596948582.39999997615814208984375000000000000000000000000000
1048;597360640.00000000000000000000000000000000000000000000000000
1049;597783347.20000004768371582031250000000000000000000000000000
1050;599037542.39999997615814208984375000000000000000000000000000
1051;599434035.20000004768371582031250000000000000000000000000000
1052;599911628.79999995231628417968750000000000000000000000000000
1053;600344985.60000002384185791015625000000000000000000000000000
1054;600750489.60000002384185791015625000000000000000000000000000
1055;601334579.20000004768371582031250000000000000000000000000000
1056;601378816.00000000000000000000000000000000000000000000000000
1057;602264371.20000004768371582031250000000000000000000000000000
1058;602830438.39999997615814208984375000000000000000000000000000
1059;603312128.00000000000000000000000000000000000000000000000000
1060;603927347.20000004768371582031250000000000000000000000000000
1061;604340224.00000000000000000000000000000000000000000000000000
1062;604826009.60000002384185791015625000000000000000000000000000
1063;605129113.60000002384185791015625000000000000000000000000000
1064;606205542.39999997615814208984375000000000000000000000000000
1065;606634803.20000004768371582031250000000000000000000000000000
1066;607148441.60000002384185791015625000000000000000000000000000
1067;608037273.60000002384185791015625000000000000000000000000000
1068;608661504.00000000000000000000000000000000000000000000000000
1069;609230028.79999995231628417968750000000000000000000000000000
1070;609634713.60000002384185791015625000000000000000000000000000
1071;610240921.60000002384185791015625000000000000000000000000000
1072;610719334.39999997615814208984375000000000000000000000000000
1073;611240345.60000002384185791015625000000000000000000000000000
1074;613433344.00000000000000000000000000000000000000000000000000
1075;613950259.20000004768371582031250000000000000000000000000000
1076;615303577.60000002384185791015625000000000000000000000000000
1077;615332249.60000002384185791015625000000000000000000000000000
1078;615912243.20000004768371582031250000000000000000000000000000
1079;616482406.39999997615814208984375000000000000000000000000000
1080;617243443.20000004768371582031250000000000000000000000000000
1081;618156032.00000000000000000000000000000000000000000000000000
1082;618156032.00000000000000000000000000000000000000000000000000
1083;618236313.60000002384185791015625000000000000000000000000000
1084;618267443.20000004768371582031250000000000000000000000000000
1085;618242867.20000004768371582031250000000000000000000000000000
1086;618249420.79999995231628417968750000000000000000000000000000
1087;618262528.00000000000000000000000000000000000000000000000000
1088;618242867.20000004768371582031250000000000000000000000000000
1089;618236313.60000002384185791015625000000000000000000000000000
1090;618236313.60000002384185791015625000000000000000000000000000
1091;618236313.60000002384185791015625000000000000000000000000000
1092;618243686.39999997615814208984375000000000000000000000000000
1093;618262528.00000000000000000000000000000000000000000000000000
1094;618236313.60000002384185791015625000000000000000000000000000
1095;618282188.79999995231628417968750000000000000000000000000000
1096;618246144.00000000000000000000000000000000000000000000000000
1097;618239590.39999997615814208984375000000000000000000000000000
1098;618315776.00000000000000000000000000000000000000000000000000
1099;618287923.20000004768371582031250000000000000000000000000000
1100;618263347.20000004768371582031250000000000000000000000000000
1101;618315776.00000000000000000000000000000000000000000000000000
1102;618263347.20000004768371582031250000000000000000000000000000
1103;618315776.00000000000000000000000000000000000000000000000000
1104;618263347.20000004768371582031250000000000000000000000000000
1105;618263347.20000004768371582031250000000000000000000000000000
1106;618263347.20000004768371582031250000000000000000000000000000
1107;618294476.79999995231628417968750000000000000000000000000000
1108;618287923.20000004768371582031250000000000000000000000000000
1109;618315776.00000000000000000000000000000000000000000000000000
1110;618279731.20000004768371582031250000000000000000000000000000
1111;618263347.20000004768371582031250000000000000000000000000000
1112;618276454.39999997615814208984375000000000000000000000000000
1113;618276454.39999997615814208984375000000000000000000000000000
1114;618315776.00000000000000000000000000000000000000000000000000
1115;618315776.00000000000000000000000000000000000000000000000000
1116;618263347.20000004768371582031250000000000000000000000000000
1117;618289561.60000002384185791015625000000000000000000000000000
1118;618276454.39999997615814208984375000000000000000000000000000
1119;618315776.00000000000000000000000000000000000000000000000000
1120;618276454.39999997615814208984375000000000000000000000000000
1121;618263347.20000004768371582031250000000000000000000000000000
1122;618270720.00000000000000000000000000000000000000000000000000
1123;618270720.00000000000000000000000000000000000000000000000000
1124;618269900.79999995231628417968750000000000000000000000000000
1125;618276454.39999997615814208984375000000000000000000000000000
1126;618276454.39999997615814208984375000000000000000000000000000
1127;618263347.20000004768371582031250000000000000000000000000000
1128;618289561.60000002384185791015625000000000000000000000000000
1129;617517056.00000000000000000000000000000000000000000000000000
1130;594730188.79999995231628417968750000000000000000000000000000
1131;595157811.20000004768371582031250000000000000000000000000000
1132;595737804.79999995231628417968750000000000000000000000000000
1133;596199833.60000002384185791015625000000000000000000000000000
1134;596626636.79999995231628417968750000000000000000000000000000
1135;597549875.20000004768371582031250000000000000000000000000000
1136;598470656.00000000000000000000000000000000000000000000000000
1137;599055564.79999995231628417968750000000000000000000000000000
1138;599583129.60000002384185791015625000000000000000000000000000
1139;600211456.00000000000000000000000000000000000000000000000000
1140;600528486.39999997615814208984375000000000000000000000000000
1141;601009356.79999995231628417968750000000000000000000000000000
1142;601490227.20000004768371582031250000000000000000000000000000
1143;602450329.60000002384185791015625000000000000000000000000000
1144;602918092.79999995231628417968750000000000000000000000000000
1145;603491532.79999995231628417968750000000000000000000000000000
1146;604010905.60000002384185791015625000000000000000000000000000
1147;604508979.20000004768371582031250000000000000000000000000000
1148;605052108.79999995231628417968750000000000000000000000000000
1149;605587865.60000002384185791015625000000000000000000000000000
1150;606742118.39999997615814208984375000000000000000000000000000
1151;607206604.79999995231628417968750000000000000000000000000000
1152;607837388.79999995231628417968750000000000000000000000000000
1153;608461619.20000004768371582031250000000000000000000000000000
1154;608982630.39999997615814208984375000000000000000000000000000
1155;609610956.79999995231628417968750000000000000000000000000000
1156;611930931.20000004768371582031250000000000000000000000000000
1157;612536320.00000000000000000000000000000000000000000000000000
