Second;RAM_KB
583;1507528.00000000000000000000000000000000000000000000000000
584;1507916.00000000000000000000000000000000000000000000000000
585;1508560.00000000000000000000000000000000000000000000000000
586;1510644.00000000000000000000000000000000000000000000000000
587;1512252.00000000000000000000000000000000000000000000000000
588;1515252.00000000000000000000000000000000000000000000000000
589;1525856.00000000000000000000000000000000000000000000000000
590;1525764.00000000000000000000000000000000000000000000000000
591;1526244.00000000000000000000000000000000000000000000000000
592;1526084.00000000000000000000000000000000000000000000000000
593;1527208.00000000000000000000000000000000000000000000000000
594;1528768.00000000000000000000000000000000000000000000000000
595;1531068.00000000000000000000000000000000000000000000000000
596;1542820.00000000000000000000000000000000000000000000000000
597;1542732.00000000000000000000000000000000000000000000000000
598;1543108.00000000000000000000000000000000000000000000000000
599;1543112.00000000000000000000000000000000000000000000000000
600;1543524.00000000000000000000000000000000000000000000000000
601;1544604.00000000000000000000000000000000000000000000000000
602;1546728.00000000000000000000000000000000000000000000000000
603;1548764.00000000000000000000000000000000000000000000000000
604;1561896.00000000000000000000000000000000000000000000000000
605;1561900.00000000000000000000000000000000000000000000000000
606;1562112.00000000000000000000000000000000000000000000000000
607;1562144.00000000000000000000000000000000000000000000000000
608;1562404.00000000000000000000000000000000000000000000000000
609;1562348.00000000000000000000000000000000000000000000000000
610;1565296.00000000000000000000000000000000000000000000000000
611;1566628.00000000000000000000000000000000000000000000000000
612;1569484.00000000000000000000000000000000000000000000000000
613;1582360.00000000000000000000000000000000000000000000000000
614;1582472.00000000000000000000000000000000000000000000000000
615;1582632.00000000000000000000000000000000000000000000000000
616;1582656.00000000000000000000000000000000000000000000000000
617;1582712.00000000000000000000000000000000000000000000000000
618;1582896.00000000000000000000000000000000000000000000000000
619;1584708.00000000000000000000000000000000000000000000000000
620;1586964.00000000000000000000000000000000000000000000000000
621;1588604.00000000000000000000000000000000000000000000000000
622;1592228.00000000000000000000000000000000000000000000000000
623;1594996.00000000000000000000000000000000000000000000000000
624;1613792.00000000000000000000000000000000000000000000000000
625;1615392.00000000000000000000000000000000000000000000000000
626;1616872.00000000000000000000000000000000000000000000000000
627;1619388.00000000000000000000000000000000000000000000000000
628;1620560.00000000000000000000000000000000000000000000000000
629;1622464.00000000000000000000000000000000000000000000000000
630;1628444.00000000000000000000000000000000000000000000000000
631;1628444.00000000000000000000000000000000000000000000000000
632;1628444.00000000000000000000000000000000000000000000000000
633;1628180.00000000000000000000000000000000000000000000000000
634;1628180.00000000000000000000000000000000000000000000000000
635;1628116.00000000000000000000000000000000000000000000000000
636;1628116.00000000000000000000000000000000000000000000000000
637;1628120.00000000000000000000000000000000000000000000000000
638;1628120.00000000000000000000000000000000000000000000000000
639;1628248.00000000000000000000000000000000000000000000000000
640;1628076.00000000000000000000000000000000000000000000000000
641;1628076.00000000000000000000000000000000000000000000000000
642;1628112.00000000000000000000000000000000000000000000000000
643;1628112.00000000000000000000000000000000000000000000000000
644;1628176.00000000000000000000000000000000000000000000000000
645;1628072.00000000000000000000000000000000000000000000000000
646;1628072.00000000000000000000000000000000000000000000000000
647;1628008.00000000000000000000000000000000000000000000000000
648;1628008.00000000000000000000000000000000000000000000000000
649;1628136.00000000000000000000000000000000000000000000000000
650;1628192.00000000000000000000000000000000000000000000000000
651;1628072.00000000000000000000000000000000000000000000000000
652;1628072.00000000000000000000000000000000000000000000000000
653;1628008.00000000000000000000000000000000000000000000000000
654;1628008.00000000000000000000000000000000000000000000000000
655;1628292.00000000000000000000000000000000000000000000000000
656;1628292.00000000000000000000000000000000000000000000000000
657;1628292.00000000000000000000000000000000000000000000000000
658;1628100.00000000000000000000000000000000000000000000000000
659;1628100.00000000000000000000000000000000000000000000000000
660;1628036.00000000000000000000000000000000000000000000000000
661;1628036.00000000000000000000000000000000000000000000000000
662;1628036.00000000000000000000000000000000000000000000000000
663;1628100.00000000000000000000000000000000000000000000000000
664;1628100.00000000000000000000000000000000000000000000000000
665;1628292.00000000000000000000000000000000000000000000000000
666;1628292.00000000000000000000000000000000000000000000000000
667;1628220.00000000000000000000000000000000000000000000000000
668;1628036.00000000000000000000000000000000000000000000000000
669;1628292.00000000000000000000000000000000000000000000000000
670;1628100.00000000000000000000000000000000000000000000000000
671;1628036.00000000000000000000000000000000000000000000000000
672;1628220.00000000000000000000000000000000000000000000000000
673;1628100.00000000000000000000000000000000000000000000000000
674;1628100.00000000000000000000000000000000000000000000000000
675;1628036.00000000000000000000000000000000000000000000000000
676;1628292.00000000000000000000000000000000000000000000000000
677;1628100.00000000000000000000000000000000000000000000000000
678;1628036.00000000000000000000000000000000000000000000000000
679;1628100.00000000000000000000000000000000000000000000000000
680;1628292.00000000000000000000000000000000000000000000000000
681;1628292.00000000000000000000000000000000000000000000000000
682;1628292.00000000000000000000000000000000000000000000000000
683;1628100.00000000000000000000000000000000000000000000000000
684;1628100.00000000000000000000000000000000000000000000000000
685;1628164.00000000000000000000000000000000000000000000000000
686;1628100.00000000000000000000000000000000000000000000000000
687;1628292.00000000000000000000000000000000000000000000000000
688;1628036.00000000000000000000000000000000000000000000000000
689;1628100.00000000000000000000000000000000000000000000000000
690;1628036.00000000000000000000000000000000000000000000000000
691;1628100.00000000000000000000000000000000000000000000000000
692;1628100.00000000000000000000000000000000000000000000000000
693;1628036.00000000000000000000000000000000000000000000000000
694;1628164.00000000000000000000000000000000000000000000000000
695;1628292.00000000000000000000000000000000000000000000000000
696;1628100.00000000000000000000000000000000000000000000000000
697;1628292.00000000000000000000000000000000000000000000000000
698;1628100.00000000000000000000000000000000000000000000000000
699;1628100.00000000000000000000000000000000000000000000000000
700;1628036.00000000000000000000000000000000000000000000000000
701;1628220.00000000000000000000000000000000000000000000000000
702;1628100.00000000000000000000000000000000000000000000000000
703;1628100.00000000000000000000000000000000000000000000000000
704;1628036.00000000000000000000000000000000000000000000000000
705;1410984.00000000000000000000000000000000000000000000000000
706;1410112.00000000000000000000000000000000000000000000000000
707;1404128.00000000000000000000000000000000000000000000000000
708;1406216.00000000000000000000000000000000000000000000000000
709;1408148.00000000000000000000000000000000000000000000000000
710;1410144.00000000000000000000000000000000000000000000000000
711;1412152.00000000000000000000000000000000000000000000000000
712;1414308.00000000000000000000000000000000000000000000000000
713;1415684.00000000000000000000000000000000000000000000000000
714;1418168.00000000000000000000000000000000000000000000000000
715;1420604.00000000000000000000000000000000000000000000000000
716;1421956.00000000000000000000000000000000000000000000000000
717;1424336.00000000000000000000000000000000000000000000000000
718;1426812.00000000000000000000000000000000000000000000000000
719;1428932.00000000000000000000000000000000000000000000000000
720;1431388.00000000000000000000000000000000000000000000000000
721;1433572.00000000000000000000000000000000000000000000000000
722;1436128.00000000000000000000000000000000000000000000000000
723;1439012.00000000000000000000000000000000000000000000000000
724;1440632.00000000000000000000000000000000000000000000000000
725;1446384.00000000000000000000000000000000000000000000000000
726;1447832.00000000000000000000000000000000000000000000000000
727;1451732.00000000000000000000000000000000000000000000000000
728;1453872.00000000000000000000000000000000000000000000000000
729;1455424.00000000000000000000000000000000000000000000000000
730;1458360.00000000000000000000000000000000000000000000000000
731;1459604.00000000000000000000000000000000000000000000000000
732;1461508.00000000000000000000000000000000000000000000000000
733;1465528.00000000000000000000000000000000000000000000000000
734;1465560.00000000000000000000000000000000000000000000000000
735;1465692.00000000000000000000000000000000000000000000000000
736;1466224.00000000000000000000000000000000000000000000000000
737;1466408.00000000000000000000000000000000000000000000000000
738;1469784.00000000000000000000000000000000000000000000000000
739;1470076.00000000000000000000000000000000000000000000000000
740;1470012.00000000000000000000000000000000000000000000000000
741;1478988.00000000000000000000000000000000000000000000000000
742;1479696.00000000000000000000000000000000000000000000000000
743;1480736.00000000000000000000000000000000000000000000000000
744;1481496.00000000000000000000000000000000000000000000000000
745;1482196.00000000000000000000000000000000000000000000000000
746;1487708.00000000000000000000000000000000000000000000000000
747;1488164.00000000000000000000000000000000000000000000000000
748;1488488.00000000000000000000000000000000000000000000000000
749;1489540.00000000000000000000000000000000000000000000000000
750;1490408.00000000000000000000000000000000000000000000000000
751;1490516.00000000000000000000000000000000000000000000000000
752;1497460.00000000000000000000000000000000000000000000000000
753;1497836.00000000000000000000000000000000000000000000000000
754;1498220.00000000000000000000000000000000000000000000000000
755;1499484.00000000000000000000000000000000000000000000000000
756;1501084.00000000000000000000000000000000000000000000000000
757;1508892.00000000000000000000000000000000000000000000000000
758;1509636.00000000000000000000000000000000000000000000000000
759;1509956.00000000000000000000000000000000000000000000000000
760;1510040.00000000000000000000000000000000000000000000000000
761;1512316.00000000000000000000000000000000000000000000000000
762;1513380.00000000000000000000000000000000000000000000000000
763;1515596.00000000000000000000000000000000000000000000000000
764;1526444.00000000000000000000000000000000000000000000000000
765;1526976.00000000000000000000000000000000000000000000000000
766;1527820.00000000000000000000000000000000000000000000000000
767;1528004.00000000000000000000000000000000000000000000000000
768;1528132.00000000000000000000000000000000000000000000000000
769;1528904.00000000000000000000000000000000000000000000000000
770;1531480.00000000000000000000000000000000000000000000000000
771;1532796.00000000000000000000000000000000000000000000000000
772;1542784.00000000000000000000000000000000000000000000000000
773;1543396.00000000000000000000000000000000000000000000000000
774;1543528.00000000000000000000000000000000000000000000000000
775;1543400.00000000000000000000000000000000000000000000000000
776;1544968.00000000000000000000000000000000000000000000000000
777;1547304.00000000000000000000000000000000000000000000000000
778;1548952.00000000000000000000000000000000000000000000000000
779;1551000.00000000000000000000000000000000000000000000000000
780;1551952.00000000000000000000000000000000000000000000000000
781;1564784.00000000000000000000000000000000000000000000000000
782;1564748.00000000000000000000000000000000000000000000000000
783;1565176.00000000000000000000000000000000000000000000000000
784;1564932.00000000000000000000000000000000000000000000000000
785;1564980.00000000000000000000000000000000000000000000000000
786;1566256.00000000000000000000000000000000000000000000000000
787;1568116.00000000000000000000000000000000000000000000000000
788;1570860.00000000000000000000000000000000000000000000000000
789;1572472.00000000000000000000000000000000000000000000000000
790;1587000.00000000000000000000000000000000000000000000000000
791;1586992.00000000000000000000000000000000000000000000000000
792;1587052.00000000000000000000000000000000000000000000000000
793;1587300.00000000000000000000000000000000000000000000000000
794;1587376.00000000000000000000000000000000000000000000000000
795;1587584.00000000000000000000000000000000000000000000000000
796;1589468.00000000000000000000000000000000000000000000000000
797;1592712.00000000000000000000000000000000000000000000000000
798;1595660.00000000000000000000000000000000000000000000000000
799;1599512.00000000000000000000000000000000000000000000000000
800;1618028.00000000000000000000000000000000000000000000000000
801;1619920.00000000000000000000000000000000000000000000000000
802;1622004.00000000000000000000000000000000000000000000000000
803;1623588.00000000000000000000000000000000000000000000000000
804;1625324.00000000000000000000000000000000000000000000000000
805;1629924.00000000000000000000000000000000000000000000000000
806;1629924.00000000000000000000000000000000000000000000000000
807;1629924.00000000000000000000000000000000000000000000000000
808;1629700.00000000000000000000000000000000000000000000000000
809;1629760.00000000000000000000000000000000000000000000000000
810;1629764.00000000000000000000000000000000000000000000000000
811;1629764.00000000000000000000000000000000000000000000000000
812;1629832.00000000000000000000000000000000000000000000000000
813;1629796.00000000000000000000000000000000000000000000000000
814;1629832.00000000000000000000000000000000000000000000000000
815;1629764.00000000000000000000000000000000000000000000000000
816;1629832.00000000000000000000000000000000000000000000000000
817;1629924.00000000000000000000000000000000000000000000000000
818;1629800.00000000000000000000000000000000000000000000000000
819;1629892.00000000000000000000000000000000000000000000000000
820;1629892.00000000000000000000000000000000000000000000000000
821;1629992.00000000000000000000000000000000000000000000000000
822;1629800.00000000000000000000000000000000000000000000000000
823;1629804.00000000000000000000000000000000000000000000000000
824;1629768.00000000000000000000000000000000000000000000000000
825;1629892.00000000000000000000000000000000000000000000000000
826;1629920.00000000000000000000000000000000000000000000000000
827;1629768.00000000000000000000000000000000000000000000000000
828;1630024.00000000000000000000000000000000000000000000000000
829;1630024.00000000000000000000000000000000000000000000000000
830;1630024.00000000000000000000000000000000000000000000000000
831;1630024.00000000000000000000000000000000000000000000000000
832;1630024.00000000000000000000000000000000000000000000000000
833;1629896.00000000000000000000000000000000000000000000000000
834;1629992.00000000000000000000000000000000000000000000000000
835;1630024.00000000000000000000000000000000000000000000000000
836;1629992.00000000000000000000000000000000000000000000000000
837;1629800.00000000000000000000000000000000000000000000000000
838;1630008.00000000000000000000000000000000000000000000000000
839;1629916.00000000000000000000000000000000000000000000000000
840;1629764.00000000000000000000000000000000000000000000000000
841;1629832.00000000000000000000000000000000000000000000000000
842;1629796.00000000000000000000000000000000000000000000000000
843;1630020.00000000000000000000000000000000000000000000000000
844;1629832.00000000000000000000000000000000000000000000000000
845;1629988.00000000000000000000000000000000000000000000000000
846;1629908.00000000000000000000000000000000000000000000000000
847;1629796.00000000000000000000000000000000000000000000000000
848;1629764.00000000000000000000000000000000000000000000000000
849;1629832.00000000000000000000000000000000000000000000000000
850;1629796.00000000000000000000000000000000000000000000000000
851;1629792.00000000000000000000000000000000000000000000000000
852;1630048.00000000000000000000000000000000000000000000000000
853;1629860.00000000000000000000000000000000000000000000000000
854;1630048.00000000000000000000000000000000000000000000000000
855;1630048.00000000000000000000000000000000000000000000000000
856;1630048.00000000000000000000000000000000000000000000000000
857;1630048.00000000000000000000000000000000000000000000000000
858;1629792.00000000000000000000000000000000000000000000000000
859;1629860.00000000000000000000000000000000000000000000000000
860;1629788.00000000000000000000000000000000000000000000000000
861;1629824.00000000000000000000000000000000000000000000000000
862;1629920.00000000000000000000000000000000000000000000000000
863;1630016.00000000000000000000000000000000000000000000000000
864;1629824.00000000000000000000000000000000000000000000000000
865;1629792.00000000000000000000000000000000000000000000000000
866;1629860.00000000000000000000000000000000000000000000000000
867;1629916.00000000000000000000000000000000000000000000000000
868;1629788.00000000000000000000000000000000000000000000000000
869;1629824.00000000000000000000000000000000000000000000000000
870;1630048.00000000000000000000000000000000000000000000000000
871;1629788.00000000000000000000000000000000000000000000000000
872;1629824.00000000000000000000000000000000000000000000000000
873;1629792.00000000000000000000000000000000000000000000000000
874;1630048.00000000000000000000000000000000000000000000000000
875;1629788.00000000000000000000000000000000000000000000000000
876;1629824.00000000000000000000000000000000000000000000000000
877;1630048.00000000000000000000000000000000000000000000000000
878;1629916.00000000000000000000000000000000000000000000000000
879;1629860.00000000000000000000000000000000000000000000000000
880;1407980.00000000000000000000000000000000000000000000000000
881;1408484.00000000000000000000000000000000000000000000000000
882;1408916.00000000000000000000000000000000000000000000000000
883;1410204.00000000000000000000000000000000000000000000000000
884;1412644.00000000000000000000000000000000000000000000000000
885;1414484.00000000000000000000000000000000000000000000000000
886;1416144.00000000000000000000000000000000000000000000000000
887;1417684.00000000000000000000000000000000000000000000000000
888;1419480.00000000000000000000000000000000000000000000000000
889;1421248.00000000000000000000000000000000000000000000000000
890;1422948.00000000000000000000000000000000000000000000000000
891;1425588.00000000000000000000000000000000000000000000000000
892;1427016.00000000000000000000000000000000000000000000000000
893;1429124.00000000000000000000000000000000000000000000000000
894;1432120.00000000000000000000000000000000000000000000000000
895;1433560.00000000000000000000000000000000000000000000000000
896;1435832.00000000000000000000000000000000000000000000000000
897;1437712.00000000000000000000000000000000000000000000000000
898;1441968.00000000000000000000000000000000000000000000000000
899;1444412.00000000000000000000000000000000000000000000000000
900;1449436.00000000000000000000000000000000000000000000000000
901;1451708.00000000000000000000000000000000000000000000000000
902;1453696.00000000000000000000000000000000000000000000000000
903;1457608.00000000000000000000000000000000000000000000000000
904;1459300.00000000000000000000000000000000000000000000000000
905;1460932.00000000000000000000000000000000000000000000000000
906;1464184.00000000000000000000000000000000000000000000000000
907;1466020.00000000000000000000000000000000000000000000000000
908;1467184.00000000000000000000000000000000000000000000000000
909;1467060.00000000000000000000000000000000000000000000000000
910;1470084.00000000000000000000000000000000000000000000000000
911;1470552.00000000000000000000000000000000000000000000000000
912;1470640.00000000000000000000000000000000000000000000000000
913;1470712.00000000000000000000000000000000000000000000000000
914;1473784.00000000000000000000000000000000000000000000000000
915;1473728.00000000000000000000000000000000000000000000000000
916;1474940.00000000000000000000000000000000000000000000000000
917;1484556.00000000000000000000000000000000000000000000000000
918;1487192.00000000000000000000000000000000000000000000000000
919;1487496.00000000000000000000000000000000000000000000000000
920;1488348.00000000000000000000000000000000000000000000000000
921;1488852.00000000000000000000000000000000000000000000000000
922;1489684.00000000000000000000000000000000000000000000000000
923;1495744.00000000000000000000000000000000000000000000000000
924;1495888.00000000000000000000000000000000000000000000000000
925;1496144.00000000000000000000000000000000000000000000000000
926;1496760.00000000000000000000000000000000000000000000000000
927;1497180.00000000000000000000000000000000000000000000000000
928;1506420.00000000000000000000000000000000000000000000000000
929;1506976.00000000000000000000000000000000000000000000000000
930;1507528.00000000000000000000000000000000000000000000000000
931;1507300.00000000000000000000000000000000000000000000000000
932;1509168.00000000000000000000000000000000000000000000000000
933;1511212.00000000000000000000000000000000000000000000000000
934;1521644.00000000000000000000000000000000000000000000000000
935;1521744.00000000000000000000000000000000000000000000000000
936;1521892.00000000000000000000000000000000000000000000000000
937;1522644.00000000000000000000000000000000000000000000000000
938;1523696.00000000000000000000000000000000000000000000000000
939;1526100.00000000000000000000000000000000000000000000000000
940;1527800.00000000000000000000000000000000000000000000000000
941;1537656.00000000000000000000000000000000000000000000000000
942;1538004.00000000000000000000000000000000000000000000000000
943;1538220.00000000000000000000000000000000000000000000000000
944;1538268.00000000000000000000000000000000000000000000000000
945;1539212.00000000000000000000000000000000000000000000000000
946;1541212.00000000000000000000000000000000000000000000000000
947;1542780.00000000000000000000000000000000000000000000000000
948;1545232.00000000000000000000000000000000000000000000000000
949;1557860.00000000000000000000000000000000000000000000000000
950;1558040.00000000000000000000000000000000000000000000000000
951;1557952.00000000000000000000000000000000000000000000000000
952;1557740.00000000000000000000000000000000000000000000000000
953;1558044.00000000000000000000000000000000000000000000000000
954;1558148.00000000000000000000000000000000000000000000000000
955;1560116.00000000000000000000000000000000000000000000000000
956;1562548.00000000000000000000000000000000000000000000000000
957;1564536.00000000000000000000000000000000000000000000000000
958;1576616.00000000000000000000000000000000000000000000000000
959;1576612.00000000000000000000000000000000000000000000000000
960;1576760.00000000000000000000000000000000000000000000000000
961;1577048.00000000000000000000000000000000000000000000000000
962;1577256.00000000000000000000000000000000000000000000000000
963;1579244.00000000000000000000000000000000000000000000000000
964;1581532.00000000000000000000000000000000000000000000000000
965;1582856.00000000000000000000000000000000000000000000000000
966;1585128.00000000000000000000000000000000000000000000000000
967;1586876.00000000000000000000000000000000000000000000000000
968;1602252.00000000000000000000000000000000000000000000000000
969;1602648.00000000000000000000000000000000000000000000000000
970;1602568.00000000000000000000000000000000000000000000000000
971;1602592.00000000000000000000000000000000000000000000000000
972;1602776.00000000000000000000000000000000000000000000000000
973;1604644.00000000000000000000000000000000000000000000000000
974;1605568.00000000000000000000000000000000000000000000000000
975;1607548.00000000000000000000000000000000000000000000000000
976;1611216.00000000000000000000000000000000000000000000000000
977;1613672.00000000000000000000000000000000000000000000000000
978;1617720.00000000000000000000000000000000000000000000000000
979;1621380.00000000000000000000000000000000000000000000000000
980;1627468.00000000000000000000000000000000000000000000000000
981;1627468.00000000000000000000000000000000000000000000000000
982;1627468.00000000000000000000000000000000000000000000000000
983;1626676.00000000000000000000000000000000000000000000000000
984;1626516.00000000000000000000000000000000000000000000000000
985;1626676.00000000000000000000000000000000000000000000000000
986;1626452.00000000000000000000000000000000000000000000000000
987;1626452.00000000000000000000000000000000000000000000000000
988;1626488.00000000000000000000000000000000000000000000000000
989;1626448.00000000000000000000000000000000000000000000000000
990;1626488.00000000000000000000000000000000000000000000000000
991;1626708.00000000000000000000000000000000000000000000000000
992;1626448.00000000000000000000000000000000000000000000000000
993;1626488.00000000000000000000000000000000000000000000000000
994;1626516.00000000000000000000000000000000000000000000000000
995;1626676.00000000000000000000000000000000000000000000000000
996;1626452.00000000000000000000000000000000000000000000000000
997;1626516.00000000000000000000000000000000000000000000000000
998;1626448.00000000000000000000000000000000000000000000000000
999;1626676.00000000000000000000000000000000000000000000000000
1000;1626452.00000000000000000000000000000000000000000000000000
1001;1626520.00000000000000000000000000000000000000000000000000
1002;1626484.00000000000000000000000000000000000000000000000000
1003;1626452.00000000000000000000000000000000000000000000000000
1004;1627164.00000000000000000000000000000000000000000000000000
1005;1627168.00000000000000000000000000000000000000000000000000
1006;1627168.00000000000000000000000000000000000000000000000000
1007;1626944.00000000000000000000000000000000000000000000000000
1008;1627168.00000000000000000000000000000000000000000000000000
1009;1626992.00000000000000000000000000000000000000000000000000
1010;1626912.00000000000000000000000000000000000000000000000000
1011;1626980.00000000000000000000000000000000000000000000000000
1012;1627136.00000000000000000000000000000000000000000000000000
1013;1626908.00000000000000000000000000000000000000000000000000
1014;1627032.00000000000000000000000000000000000000000000000000
1015;1627132.00000000000000000000000000000000000000000000000000
1016;1626924.00000000000000000000000000000000000000000000000000
1017;1627164.00000000000000000000000000000000000000000000000000
1018;1626972.00000000000000000000000000000000000000000000000000
1019;1626976.00000000000000000000000000000000000000000000000000
1020;1626936.00000000000000000000000000000000000000000000000000
1021;1626940.00000000000000000000000000000000000000000000000000
1022;1626908.00000000000000000000000000000000000000000000000000
1023;1626972.00000000000000000000000000000000000000000000000000
1024;1626904.00000000000000000000000000000000000000000000000000
1025;1627060.00000000000000000000000000000000000000000000000000
1026;1626904.00000000000000000000000000000000000000000000000000
1027;1627028.00000000000000000000000000000000000000000000000000
1028;1627028.00000000000000000000000000000000000000000000000000
1029;1627164.00000000000000000000000000000000000000000000000000
1030;1627164.00000000000000000000000000000000000000000000000000
1031;1627164.00000000000000000000000000000000000000000000000000
1032;1627164.00000000000000000000000000000000000000000000000000
1033;1627132.00000000000000000000000000000000000000000000000000
1034;1626944.00000000000000000000000000000000000000000000000000
1035;1626908.00000000000000000000000000000000000000000000000000
1036;1626908.00000000000000000000000000000000000000000000000000
1037;1627036.00000000000000000000000000000000000000000000000000
1038;1627036.00000000000000000000000000000000000000000000000000
1039;1627024.00000000000000000000000000000000000000000000000000
1040;1627036.00000000000000000000000000000000000000000000000000
1041;1627132.00000000000000000000000000000000000000000000000000
1042;1626908.00000000000000000000000000000000000000000000000000
1043;1626972.00000000000000000000000000000000000000000000000000
1044;1626904.00000000000000000000000000000000000000000000000000
1045;1626972.00000000000000000000000000000000000000000000000000
1046;1627032.00000000000000000000000000000000000000000000000000
1047;1626908.00000000000000000000000000000000000000000000000000
1048;1626940.00000000000000000000000000000000000000000000000000
1049;1626944.00000000000000000000000000000000000000000000000000
1050;1626908.00000000000000000000000000000000000000000000000000
1051;1626976.00000000000000000000000000000000000000000000000000
1052;1627132.00000000000000000000000000000000000000000000000000
1053;1626940.00000000000000000000000000000000000000000000000000
1054;1627132.00000000000000000000000000000000000000000000000000
1055;1400520.00000000000000000000000000000000000000000000000000
1056;1400664.00000000000000000000000000000000000000000000000000
1057;1402836.00000000000000000000000000000000000000000000000000
1058;1404616.00000000000000000000000000000000000000000000000000
1059;1407000.00000000000000000000000000000000000000000000000000
1060;1409568.00000000000000000000000000000000000000000000000000
1061;1412264.00000000000000000000000000000000000000000000000000
1062;1414328.00000000000000000000000000000000000000000000000000
1063;1416064.00000000000000000000000000000000000000000000000000
1064;1426376.00000000000000000000000000000000000000000000000000
1065;1429012.00000000000000000000000000000000000000000000000000
1066;1430816.00000000000000000000000000000000000000000000000000
1067;1432396.00000000000000000000000000000000000000000000000000
1068;1434180.00000000000000000000000000000000000000000000000000
1069;1437012.00000000000000000000000000000000000000000000000000
1070;1440516.00000000000000000000000000000000000000000000000000
1071;1442940.00000000000000000000000000000000000000000000000000
1072;1445764.00000000000000000000000000000000000000000000000000
1073;1447480.00000000000000000000000000000000000000000000000000
1074;1450528.00000000000000000000000000000000000000000000000000
1075;1450896.00000000000000000000000000000000000000000000000000
1076;1452520.00000000000000000000000000000000000000000000000000
1077;1455548.00000000000000000000000000000000000000000000000000
1078;1455984.00000000000000000000000000000000000000000000000000
1079;1457856.00000000000000000000000000000000000000000000000000
1080;1459728.00000000000000000000000000000000000000000000000000
1081;1460504.00000000000000000000000000000000000000000000000000
1082;1462264.00000000000000000000000000000000000000000000000000
1083;1467404.00000000000000000000000000000000000000000000000000
1084;1467740.00000000000000000000000000000000000000000000000000
1085;1469168.00000000000000000000000000000000000000000000000000
1086;1474632.00000000000000000000000000000000000000000000000000
1087;1475668.00000000000000000000000000000000000000000000000000
1088;1477052.00000000000000000000000000000000000000000000000000
1089;1477472.00000000000000000000000000000000000000000000000000
1090;1481644.00000000000000000000000000000000000000000000000000
1091;1482976.00000000000000000000000000000000000000000000000000
1092;1484752.00000000000000000000000000000000000000000000000000
1093;1486268.00000000000000000000000000000000000000000000000000
1094;1488216.00000000000000000000000000000000000000000000000000
1095;1497712.00000000000000000000000000000000000000000000000000
1096;1499296.00000000000000000000000000000000000000000000000000
1097;1499652.00000000000000000000000000000000000000000000000000
1098;1500172.00000000000000000000000000000000000000000000000000
1099;1500416.00000000000000000000000000000000000000000000000000
1100;1508444.00000000000000000000000000000000000000000000000000
1101;1508580.00000000000000000000000000000000000000000000000000
1102;1508684.00000000000000000000000000000000000000000000000000
1103;1510532.00000000000000000000000000000000000000000000000000
1104;1512908.00000000000000000000000000000000000000000000000000
1105;1514648.00000000000000000000000000000000000000000000000000
1106;1524820.00000000000000000000000000000000000000000000000000
1107;1525292.00000000000000000000000000000000000000000000000000
1108;1525388.00000000000000000000000000000000000000000000000000
1109;1525564.00000000000000000000000000000000000000000000000000
1110;1526664.00000000000000000000000000000000000000000000000000
1111;1528440.00000000000000000000000000000000000000000000000000
1112;1539216.00000000000000000000000000000000000000000000000000
1113;1540528.00000000000000000000000000000000000000000000000000
1114;1540700.00000000000000000000000000000000000000000000000000
1115;1540796.00000000000000000000000000000000000000000000000000
1116;1541104.00000000000000000000000000000000000000000000000000
1117;1543064.00000000000000000000000000000000000000000000000000
1118;1544992.00000000000000000000000000000000000000000000000000
1119;1556164.00000000000000000000000000000000000000000000000000
1120;1556496.00000000000000000000000000000000000000000000000000
1121;1556604.00000000000000000000000000000000000000000000000000
1122;1556900.00000000000000000000000000000000000000000000000000
1123;1557940.00000000000000000000000000000000000000000000000000
1124;1559676.00000000000000000000000000000000000000000000000000
1125;1562608.00000000000000000000000000000000000000000000000000
1126;1564172.00000000000000000000000000000000000000000000000000
1127;1577316.00000000000000000000000000000000000000000000000000
1128;1577524.00000000000000000000000000000000000000000000000000
1129;1577836.00000000000000000000000000000000000000000000000000
1130;1577872.00000000000000000000000000000000000000000000000000
1131;1577844.00000000000000000000000000000000000000000000000000
1132;1578340.00000000000000000000000000000000000000000000000000
1133;1580520.00000000000000000000000000000000000000000000000000
1134;1582576.00000000000000000000000000000000000000000000000000
1135;1584252.00000000000000000000000000000000000000000000000000
1136;1586228.00000000000000000000000000000000000000000000000000
1137;1599324.00000000000000000000000000000000000000000000000000
1138;1599632.00000000000000000000000000000000000000000000000000
1139;1600056.00000000000000000000000000000000000000000000000000
1140;1600308.00000000000000000000000000000000000000000000000000
1141;1600472.00000000000000000000000000000000000000000000000000
1142;1600712.00000000000000000000000000000000000000000000000000
1143;1603004.00000000000000000000000000000000000000000000000000
1144;1606524.00000000000000000000000000000000000000000000000000
1145;1607436.00000000000000000000000000000000000000000000000000
1146;1609988.00000000000000000000000000000000000000000000000000
1147;1626120.00000000000000000000000000000000000000000000000000
1148;1627952.00000000000000000000000000000000000000000000000000
1149;1629428.00000000000000000000000000000000000000000000000000
1150;1630964.00000000000000000000000000000000000000000000000000
1151;1632836.00000000000000000000000000000000000000000000000000
1152;1634456.00000000000000000000000000000000000000000000000000
1153;1636532.00000000000000000000000000000000000000000000000000
1154;1643692.00000000000000000000000000000000000000000000000000
1155;1643692.00000000000000000000000000000000000000000000000000
1156;1643692.00000000000000000000000000000000000000000000000000
1157;1643400.00000000000000000000000000000000000000000000000000
1158;1643484.00000000000000000000000000000000000000000000000000
