Second;RAM_KB
583;1433044.00000000000000000000000000000000000000000000000000
584;1433268.00000000000000000000000000000000000000000000000000
585;1433204.00000000000000000000000000000000000000000000000000
586;1433312.00000000000000000000000000000000000000000000000000
587;1433248.00000000000000000000000000000000000000000000000000
588;1433468.00000000000000000000000000000000000000000000000000
589;1433468.00000000000000000000000000000000000000000000000000
590;1433372.00000000000000000000000000000000000000000000000000
591;1433340.00000000000000000000000000000000000000000000000000
592;1433660.00000000000000000000000000000000000000000000000000
593;1433516.00000000000000000000000000000000000000000000000000
594;1433068.00000000000000000000000000000000000000000000000000
595;1433708.00000000000000000000000000000000000000000000000000
596;1432996.00000000000000000000000000000000000000000000000000
597;1433580.00000000000000000000000000000000000000000000000000
598;1433260.00000000000000000000000000000000000000000000000000
599;1433644.00000000000000000000000000000000000000000000000000
600;1433516.00000000000000000000000000000000000000000000000000
601;1433516.00000000000000000000000000000000000000000000000000
602;1433516.00000000000000000000000000000000000000000000000000
603;1433516.00000000000000000000000000000000000000000000000000
604;1433260.00000000000000000000000000000000000000000000000000
605;1433764.00000000000000000000000000000000000000000000000000
606;1433580.00000000000000000000000000000000000000000000000000
607;1433132.00000000000000000000000000000000000000000000000000
608;1433580.00000000000000000000000000000000000000000000000000
609;1433132.00000000000000000000000000000000000000000000000000
610;1433564.00000000000000000000000000000000000000000000000000
611;1433516.00000000000000000000000000000000000000000000000000
612;1433516.00000000000000000000000000000000000000000000000000
613;1433196.00000000000000000000000000000000000000000000000000
614;1330024.00000000000000000000000000000000000000000000000000
615;1330368.00000000000000000000000000000000000000000000000000
616;1330560.00000000000000000000000000000000000000000000000000
617;1331184.00000000000000000000000000000000000000000000000000
618;1331308.00000000000000000000000000000000000000000000000000
619;1331928.00000000000000000000000000000000000000000000000000
620;1332808.00000000000000000000000000000000000000000000000000
621;1334888.00000000000000000000000000000000000000000000000000
622;1336816.00000000000000000000000000000000000000000000000000
623;1338292.00000000000000000000000000000000000000000000000000
624;1340352.00000000000000000000000000000000000000000000000000
625;1342252.00000000000000000000000000000000000000000000000000
626;1343912.00000000000000000000000000000000000000000000000000
627;1345412.00000000000000000000000000000000000000000000000000
628;1348228.00000000000000000000000000000000000000000000000000
629;1349900.00000000000000000000000000000000000000000000000000
630;1352252.00000000000000000000000000000000000000000000000000
631;1353240.00000000000000000000000000000000000000000000000000
632;1355400.00000000000000000000000000000000000000000000000000
633;1357084.00000000000000000000000000000000000000000000000000
634;1358896.00000000000000000000000000000000000000000000000000
635;1363232.00000000000000000000000000000000000000000000000000
636;1364568.00000000000000000000000000000000000000000000000000
637;1366612.00000000000000000000000000000000000000000000000000
638;1369388.00000000000000000000000000000000000000000000000000
639;1369700.00000000000000000000000000000000000000000000000000
640;1370552.00000000000000000000000000000000000000000000000000
641;1374132.00000000000000000000000000000000000000000000000000
642;1375800.00000000000000000000000000000000000000000000000000
643;1377628.00000000000000000000000000000000000000000000000000
644;1379128.00000000000000000000000000000000000000000000000000
645;1385776.00000000000000000000000000000000000000000000000000
646;1387348.00000000000000000000000000000000000000000000000000
647;1388264.00000000000000000000000000000000000000000000000000
648;1390500.00000000000000000000000000000000000000000000000000
649;1394912.00000000000000000000000000000000000000000000000000
650;1397460.00000000000000000000000000000000000000000000000000
651;1398980.00000000000000000000000000000000000000000000000000
652;1400164.00000000000000000000000000000000000000000000000000
653;1406612.00000000000000000000000000000000000000000000000000
654;1409172.00000000000000000000000000000000000000000000000000
655;1410048.00000000000000000000000000000000000000000000000000
656;1411968.00000000000000000000000000000000000000000000000000
657;1414384.00000000000000000000000000000000000000000000000000
658;1418664.00000000000000000000000000000000000000000000000000
659;1419928.00000000000000000000000000000000000000000000000000
660;1421948.00000000000000000000000000000000000000000000000000
661;1423196.00000000000000000000000000000000000000000000000000
662;1426000.00000000000000000000000000000000000000000000000000
663;1426948.00000000000000000000000000000000000000000000000000
664;1431924.00000000000000000000000000000000000000000000000000
665;1432464.00000000000000000000000000000000000000000000000000
666;1433380.00000000000000000000000000000000000000000000000000
667;1433380.00000000000000000000000000000000000000000000000000
668;1433724.00000000000000000000000000000000000000000000000000
669;1433536.00000000000000000000000000000000000000000000000000
670;1432988.00000000000000000000000000000000000000000000000000
671;1433464.00000000000000000000000000000000000000000000000000
672;1433016.00000000000000000000000000000000000000000000000000
673;1433532.00000000000000000000000000000000000000000000000000
674;1432984.00000000000000000000000000000000000000000000000000
675;1433624.00000000000000000000000000000000000000000000000000
676;1433172.00000000000000000000000000000000000000000000000000
677;1433400.00000000000000000000000000000000000000000000000000
678;1433172.00000000000000000000000000000000000000000000000000
679;1433432.00000000000000000000000000000000000000000000000000
680;1433172.00000000000000000000000000000000000000000000000000
681;1433624.00000000000000000000000000000000000000000000000000
682;1433432.00000000000000000000000000000000000000000000000000
683;1433496.00000000000000000000000000000000000000000000000000
684;1433464.00000000000000000000000000000000000000000000000000
685;1433080.00000000000000000000000000000000000000000000000000
686;1433432.00000000000000000000000000000000000000000000000000
687;1433116.00000000000000000000000000000000000000000000000000
688;1433336.00000000000000000000000000000000000000000000000000
689;1433464.00000000000000000000000000000000000000000000000000
690;1432984.00000000000000000000000000000000000000000000000000
691;1433496.00000000000000000000000000000000000000000000000000
692;1433432.00000000000000000000000000000000000000000000000000
693;1433624.00000000000000000000000000000000000000000000000000
694;1433116.00000000000000000000000000000000000000000000000000
695;1433648.00000000000000000000000000000000000000000000000000
696;1433464.00000000000000000000000000000000000000000000000000
697;1432984.00000000000000000000000000000000000000000000000000
698;1433624.00000000000000000000000000000000000000000000000000
699;1433172.00000000000000000000000000000000000000000000000000
700;1433496.00000000000000000000000000000000000000000000000000
701;1433464.00000000000000000000000000000000000000000000000000
702;1432984.00000000000000000000000000000000000000000000000000
703;1433432.00000000000000000000000000000000000000000000000000
704;1328380.00000000000000000000000000000000000000000000000000
705;1329432.00000000000000000000000000000000000000000000000000
706;1328976.00000000000000000000000000000000000000000000000000
707;1329160.00000000000000000000000000000000000000000000000000
708;1329832.00000000000000000000000000000000000000000000000000
709;1330276.00000000000000000000000000000000000000000000000000
710;1331436.00000000000000000000000000000000000000000000000000
711;1332604.00000000000000000000000000000000000000000000000000
712;1334240.00000000000000000000000000000000000000000000000000
713;1335904.00000000000000000000000000000000000000000000000000
714;1337284.00000000000000000000000000000000000000000000000000
715;1339336.00000000000000000000000000000000000000000000000000
716;1341824.00000000000000000000000000000000000000000000000000
717;1343976.00000000000000000000000000000000000000000000000000
718;1346576.00000000000000000000000000000000000000000000000000
719;1348688.00000000000000000000000000000000000000000000000000
720;1351256.00000000000000000000000000000000000000000000000000
721;1354044.00000000000000000000000000000000000000000000000000
722;1356248.00000000000000000000000000000000000000000000000000
723;1359620.00000000000000000000000000000000000000000000000000
724;1360644.00000000000000000000000000000000000000000000000000
725;1364376.00000000000000000000000000000000000000000000000000
726;1366508.00000000000000000000000000000000000000000000000000
727;1368844.00000000000000000000000000000000000000000000000000
728;1371144.00000000000000000000000000000000000000000000000000
729;1374248.00000000000000000000000000000000000000000000000000
730;1377096.00000000000000000000000000000000000000000000000000
731;1379176.00000000000000000000000000000000000000000000000000
732;1380748.00000000000000000000000000000000000000000000000000
733;1388756.00000000000000000000000000000000000000000000000000
734;1390720.00000000000000000000000000000000000000000000000000
735;1393088.00000000000000000000000000000000000000000000000000
736;1397264.00000000000000000000000000000000000000000000000000
737;1399268.00000000000000000000000000000000000000000000000000
738;1401596.00000000000000000000000000000000000000000000000000
739;1403000.00000000000000000000000000000000000000000000000000
740;1409412.00000000000000000000000000000000000000000000000000
741;1411196.00000000000000000000000000000000000000000000000000
742;1414012.00000000000000000000000000000000000000000000000000
743;1415816.00000000000000000000000000000000000000000000000000
744;1419792.00000000000000000000000000000000000000000000000000
745;1420048.00000000000000000000000000000000000000000000000000
746;1424304.00000000000000000000000000000000000000000000000000
747;1425808.00000000000000000000000000000000000000000000000000
748;1431664.00000000000000000000000000000000000000000000000000
749;1432408.00000000000000000000000000000000000000000000000000
750;1434896.00000000000000000000000000000000000000000000000000
751;1434904.00000000000000000000000000000000000000000000000000
752;1435724.00000000000000000000000000000000000000000000000000
753;1435148.00000000000000000000000000000000000000000000000000
754;1435652.00000000000000000000000000000000000000000000000000
755;1435500.00000000000000000000000000000000000000000000000000
756;1435724.00000000000000000000000000000000000000000000000000
757;1435148.00000000000000000000000000000000000000000000000000
758;1435408.00000000000000000000000000000000000000000000000000
759;1435024.00000000000000000000000000000000000000000000000000
760;1435536.00000000000000000000000000000000000000000000000000
761;1435216.00000000000000000000000000000000000000000000000000
762;1435152.00000000000000000000000000000000000000000000000000
763;1435408.00000000000000000000000000000000000000000000000000
764;1435408.00000000000000000000000000000000000000000000000000
765;1435600.00000000000000000000000000000000000000000000000000
766;1434888.00000000000000000000000000000000000000000000000000
767;1435472.00000000000000000000000000000000000000000000000000
768;1435408.00000000000000000000000000000000000000000000000000
769;1435024.00000000000000000000000000000000000000000000000000
770;1435472.00000000000000000000000000000000000000000000000000
771;1435024.00000000000000000000000000000000000000000000000000
772;1435472.00000000000000000000000000000000000000000000000000
773;1435728.00000000000000000000000000000000000000000000000000
774;1435184.00000000000000000000000000000000000000000000000000
775;1435476.00000000000000000000000000000000000000000000000000
776;1435412.00000000000000000000000000000000000000000000000000
777;1435412.00000000000000000000000000000000000000000000000000
778;1435540.00000000000000000000000000000000000000000000000000
779;1434964.00000000000000000000000000000000000000000000000000
780;1435412.00000000000000000000000000000000000000000000000000
781;1435476.00000000000000000000000000000000000000000000000000
782;1435156.00000000000000000000000000000000000000000000000000
783;1435476.00000000000000000000000000000000000000000000000000
784;1435340.00000000000000000000000000000000000000000000000000
785;1435476.00000000000000000000000000000000000000000000000000
786;1435092.00000000000000000000000000000000000000000000000000
787;1435476.00000000000000000000000000000000000000000000000000
788;1435028.00000000000000000000000000000000000000000000000000
789;1330800.00000000000000000000000000000000000000000000000000
790;1330568.00000000000000000000000000000000000000000000000000
791;1332112.00000000000000000000000000000000000000000000000000
792;1332688.00000000000000000000000000000000000000000000000000
793;1333180.00000000000000000000000000000000000000000000000000
794;1335356.00000000000000000000000000000000000000000000000000
795;1336940.00000000000000000000000000000000000000000000000000
796;1338672.00000000000000000000000000000000000000000000000000
797;1341220.00000000000000000000000000000000000000000000000000
798;1343300.00000000000000000000000000000000000000000000000000
799;1344732.00000000000000000000000000000000000000000000000000
800;1346652.00000000000000000000000000000000000000000000000000
801;1349576.00000000000000000000000000000000000000000000000000
802;1351916.00000000000000000000000000000000000000000000000000
803;1354128.00000000000000000000000000000000000000000000000000
804;1355304.00000000000000000000000000000000000000000000000000
805;1358148.00000000000000000000000000000000000000000000000000
806;1360216.00000000000000000000000000000000000000000000000000
807;1363492.00000000000000000000000000000000000000000000000000
808;1364828.00000000000000000000000000000000000000000000000000
809;1367464.00000000000000000000000000000000000000000000000000
810;1369388.00000000000000000000000000000000000000000000000000
811;1372584.00000000000000000000000000000000000000000000000000
812;1375232.00000000000000000000000000000000000000000000000000
813;1376416.00000000000000000000000000000000000000000000000000
814;1377788.00000000000000000000000000000000000000000000000000
815;1383872.00000000000000000000000000000000000000000000000000
816;1386436.00000000000000000000000000000000000000000000000000
817;1390224.00000000000000000000000000000000000000000000000000
818;1392644.00000000000000000000000000000000000000000000000000
819;1393596.00000000000000000000000000000000000000000000000000
820;1395280.00000000000000000000000000000000000000000000000000
821;1401584.00000000000000000000000000000000000000000000000000
822;1402980.00000000000000000000000000000000000000000000000000
823;1405800.00000000000000000000000000000000000000000000000000
824;1407780.00000000000000000000000000000000000000000000000000
825;1408672.00000000000000000000000000000000000000000000000000
826;1414372.00000000000000000000000000000000000000000000000000
827;1415676.00000000000000000000000000000000000000000000000000
828;1418084.00000000000000000000000000000000000000000000000000
829;1419564.00000000000000000000000000000000000000000000000000
830;1421676.00000000000000000000000000000000000000000000000000
831;1425856.00000000000000000000000000000000000000000000000000
832;1426896.00000000000000000000000000000000000000000000000000
833;1429884.00000000000000000000000000000000000000000000000000
834;1431440.00000000000000000000000000000000000000000000000000
835;1433160.00000000000000000000000000000000000000000000000000
836;1433160.00000000000000000000000000000000000000000000000000
837;1433144.00000000000000000000000000000000000000000000000000
838;1432884.00000000000000000000000000000000000000000000000000
839;1432728.00000000000000000000000000000000000000000000000000
840;1433208.00000000000000000000000000000000000000000000000000
841;1433144.00000000000000000000000000000000000000000000000000
842;1433208.00000000000000000000000000000000000000000000000000
843;1432760.00000000000000000000000000000000000000000000000000
844;1432916.00000000000000000000000000000000000000000000000000
845;1433144.00000000000000000000000000000000000000000000000000
846;1432696.00000000000000000000000000000000000000000000000000
847;1433048.00000000000000000000000000000000000000000000000000
848;1433160.00000000000000000000000000000000000000000000000000
849;1432960.00000000000000000000000000000000000000000000000000
850;1432748.00000000000000000000000000000000000000000000000000
851;1433160.00000000000000000000000000000000000000000000000000
852;1433064.00000000000000000000000000000000000000000000000000
853;1433224.00000000000000000000000000000000000000000000000000
854;1432712.00000000000000000000000000000000000000000000000000
855;1433224.00000000000000000000000000000000000000000000000000
856;1433160.00000000000000000000000000000000000000000000000000
857;1433352.00000000000000000000000000000000000000000000000000
858;1432776.00000000000000000000000000000000000000000000000000
859;1433256.00000000000000000000000000000000000000000000000000
860;1433128.00000000000000000000000000000000000000000000000000
861;1433160.00000000000000000000000000000000000000000000000000
862;1433224.00000000000000000000000000000000000000000000000000
863;1432712.00000000000000000000000000000000000000000000000000
864;1433192.00000000000000000000000000000000000000000000000000
865;1432712.00000000000000000000000000000000000000000000000000
866;1433224.00000000000000000000000000000000000000000000000000
867;1432776.00000000000000000000000000000000000000000000000000
868;1433224.00000000000000000000000000000000000000000000000000
869;1432748.00000000000000000000000000000000000000000000000000
870;1433256.00000000000000000000000000000000000000000000000000
871;1432936.00000000000000000000000000000000000000000000000000
872;1433048.00000000000000000000000000000000000000000000000000
873;1433128.00000000000000000000000000000000000000000000000000
874;1330688.00000000000000000000000000000000000000000000000000
875;1330880.00000000000000000000000000000000000000000000000000
876;1330700.00000000000000000000000000000000000000000000000000
877;1331164.00000000000000000000000000000000000000000000000000
878;1332088.00000000000000000000000000000000000000000000000000
879;1334852.00000000000000000000000000000000000000000000000000
880;1336616.00000000000000000000000000000000000000000000000000
881;1338892.00000000000000000000000000000000000000000000000000
882;1342176.00000000000000000000000000000000000000000000000000
883;1344320.00000000000000000000000000000000000000000000000000
884;1345656.00000000000000000000000000000000000000000000000000
885;1349012.00000000000000000000000000000000000000000000000000
886;1350064.00000000000000000000000000000000000000000000000000
887;1352144.00000000000000000000000000000000000000000000000000
888;1354832.00000000000000000000000000000000000000000000000000
889;1356664.00000000000000000000000000000000000000000000000000
890;1361148.00000000000000000000000000000000000000000000000000
891;1363180.00000000000000000000000000000000000000000000000000
892;1365748.00000000000000000000000000000000000000000000000000
893;1368316.00000000000000000000000000000000000000000000000000
894;1369380.00000000000000000000000000000000000000000000000000
895;1372332.00000000000000000000000000000000000000000000000000
896;1375260.00000000000000000000000000000000000000000000000000
897;1376436.00000000000000000000000000000000000000000000000000
898;1381648.00000000000000000000000000000000000000000000000000
899;1382848.00000000000000000000000000000000000000000000000000
900;1385884.00000000000000000000000000000000000000000000000000
901;1389308.00000000000000000000000000000000000000000000000000
902;1391928.00000000000000000000000000000000000000000000000000
903;1394252.00000000000000000000000000000000000000000000000000
904;1402048.00000000000000000000000000000000000000000000000000
905;1403680.00000000000000000000000000000000000000000000000000
906;1406244.00000000000000000000000000000000000000000000000000
907;1407844.00000000000000000000000000000000000000000000000000
908;1410188.00000000000000000000000000000000000000000000000000
909;1416384.00000000000000000000000000000000000000000000000000
910;1418892.00000000000000000000000000000000000000000000000000
911;1420376.00000000000000000000000000000000000000000000000000
912;1422464.00000000000000000000000000000000000000000000000000
913;1428252.00000000000000000000000000000000000000000000000000
914;1427580.00000000000000000000000000000000000000000000000000
915;1429912.00000000000000000000000000000000000000000000000000
916;1432124.00000000000000000000000000000000000000000000000000
917;1435176.00000000000000000000000000000000000000000000000000
918;1435176.00000000000000000000000000000000000000000000000000
919;1434856.00000000000000000000000000000000000000000000000000
920;1434408.00000000000000000000000000000000000000000000000000
921;1434984.00000000000000000000000000000000000000000000000000
922;1434476.00000000000000000000000000000000000000000000000000
923;1434976.00000000000000000000000000000000000000000000000000
924;1434856.00000000000000000000000000000000000000000000000000
925;1434408.00000000000000000000000000000000000000000000000000
926;1434856.00000000000000000000000000000000000000000000000000
927;1434476.00000000000000000000000000000000000000000000000000
928;1435112.00000000000000000000000000000000000000000000000000
929;1434856.00000000000000000000000000000000000000000000000000
930;1434792.00000000000000000000000000000000000000000000000000
931;1434856.00000000000000000000000000000000000000000000000000
932;1434408.00000000000000000000000000000000000000000000000000
933;1434984.00000000000000000000000000000000000000000000000000
934;1434792.00000000000000000000000000000000000000000000000000
935;1434696.00000000000000000000000000000000000000000000000000
936;1434652.00000000000000000000000000000000000000000000000000
937;1434408.00000000000000000000000000000000000000000000000000
938;1434984.00000000000000000000000000000000000000000000000000
939;1434532.00000000000000000000000000000000000000000000000000
940;1435040.00000000000000000000000000000000000000000000000000
941;1434856.00000000000000000000000000000000000000000000000000
942;1434792.00000000000000000000000000000000000000000000000000
943;1434792.00000000000000000000000000000000000000000000000000
944;1434408.00000000000000000000000000000000000000000000000000
945;1434856.00000000000000000000000000000000000000000000000000
946;1434408.00000000000000000000000000000000000000000000000000
947;1434592.00000000000000000000000000000000000000000000000000
948;1434652.00000000000000000000000000000000000000000000000000
949;1434408.00000000000000000000000000000000000000000000000000
950;1434888.00000000000000000000000000000000000000000000000000
951;1434344.00000000000000000000000000000000000000000000000000
952;1434592.00000000000000000000000000000000000000000000000000
953;1434276.00000000000000000000000000000000000000000000000000
954;1434856.00000000000000000000000000000000000000000000000000
955;1329380.00000000000000000000000000000000000000000000000000
956;1328608.00000000000000000000000000000000000000000000000000
957;1330052.00000000000000000000000000000000000000000000000000
958;1329848.00000000000000000000000000000000000000000000000000
959;1331336.00000000000000000000000000000000000000000000000000
960;1332280.00000000000000000000000000000000000000000000000000
961;1333844.00000000000000000000000000000000000000000000000000
962;1334980.00000000000000000000000000000000000000000000000000
963;1336884.00000000000000000000000000000000000000000000000000
964;1337632.00000000000000000000000000000000000000000000000000
965;1339072.00000000000000000000000000000000000000000000000000
966;1341596.00000000000000000000000000000000000000000000000000
967;1344296.00000000000000000000000000000000000000000000000000
968;1346292.00000000000000000000000000000000000000000000000000
969;1348752.00000000000000000000000000000000000000000000000000
970;1349956.00000000000000000000000000000000000000000000000000
971;1352908.00000000000000000000000000000000000000000000000000
972;1353164.00000000000000000000000000000000000000000000000000
973;1355688.00000000000000000000000000000000000000000000000000
974;1357084.00000000000000000000000000000000000000000000000000
975;1360120.00000000000000000000000000000000000000000000000000
976;1364004.00000000000000000000000000000000000000000000000000
977;1366236.00000000000000000000000000000000000000000000000000
978;1367508.00000000000000000000000000000000000000000000000000
979;1369240.00000000000000000000000000000000000000000000000000
980;1371072.00000000000000000000000000000000000000000000000000
981;1373012.00000000000000000000000000000000000000000000000000
982;1375292.00000000000000000000000000000000000000000000000000
983;1377428.00000000000000000000000000000000000000000000000000
984;1380156.00000000000000000000000000000000000000000000000000
985;1380876.00000000000000000000000000000000000000000000000000
986;1382780.00000000000000000000000000000000000000000000000000
987;1389164.00000000000000000000000000000000000000000000000000
988;1390256.00000000000000000000000000000000000000000000000000
989;1392356.00000000000000000000000000000000000000000000000000
990;1395024.00000000000000000000000000000000000000000000000000
991;1401312.00000000000000000000000000000000000000000000000000
992;1403060.00000000000000000000000000000000000000000000000000
993;1405184.00000000000000000000000000000000000000000000000000
994;1405936.00000000000000000000000000000000000000000000000000
995;1408792.00000000000000000000000000000000000000000000000000
996;1413736.00000000000000000000000000000000000000000000000000
997;1414884.00000000000000000000000000000000000000000000000000
998;1416204.00000000000000000000000000000000000000000000000000
999;1417764.00000000000000000000000000000000000000000000000000
1000;1419832.00000000000000000000000000000000000000000000000000
1001;1425404.00000000000000000000000000000000000000000000000000
1002;1426936.00000000000000000000000000000000000000000000000000
1003;1427644.00000000000000000000000000000000000000000000000000
1004;1429256.00000000000000000000000000000000000000000000000000
1005;1431748.00000000000000000000000000000000000000000000000000
1006;1437608.00000000000000000000000000000000000000000000000000
1007;1437608.00000000000000000000000000000000000000000000000000
1008;1438040.00000000000000000000000000000000000000000000000000
1009;1438456.00000000000000000000000000000000000000000000000000
1010;1438456.00000000000000000000000000000000000000000000000000
1011;1438328.00000000000000000000000000000000000000000000000000
1012;1438520.00000000000000000000000000000000000000000000000000
1013;1438328.00000000000000000000000000000000000000000000000000
1014;1438492.00000000000000000000000000000000000000000000000000
1015;1438044.00000000000000000000000000000000000000000000000000
1016;1438424.00000000000000000000000000000000000000000000000000
1017;1438520.00000000000000000000000000000000000000000000000000
1018;1438040.00000000000000000000000000000000000000000000000000
1019;1438520.00000000000000000000000000000000000000000000000000
1020;1438452.00000000000000000000000000000000000000000000000000
1021;1438584.00000000000000000000000000000000000000000000000000
1022;1438040.00000000000000000000000000000000000000000000000000
1023;1438552.00000000000000000000000000000000000000000000000000
1024;1438040.00000000000000000000000000000000000000000000000000
1025;1438516.00000000000000000000000000000000000000000000000000
1026;1438040.00000000000000000000000000000000000000000000000000
1027;1438484.00000000000000000000000000000000000000000000000000
1028;1438516.00000000000000000000000000000000000000000000000000
1029;1438452.00000000000000000000000000000000000000000000000000
1030;1438516.00000000000000000000000000000000000000000000000000
1031;1438036.00000000000000000000000000000000000000000000000000
1032;1438484.00000000000000000000000000000000000000000000000000
1033;1438452.00000000000000000000000000000000000000000000000000
1034;1438404.00000000000000000000000000000000000000000000000000
1035;1438636.00000000000000000000000000000000000000000000000000
1036;1438196.00000000000000000000000000000000000000000000000000
1037;1438452.00000000000000000000000000000000000000000000000000
1038;1438484.00000000000000000000000000000000000000000000000000
1039;1438516.00000000000000000000000000000000000000000000000000
1040;1438004.00000000000000000000000000000000000000000000000000
1041;1438484.00000000000000000000000000000000000000000000000000
1042;1438228.00000000000000000000000000000000000000000000000000
1043;1438196.00000000000000000000000000000000000000000000000000
1044;1438452.00000000000000000000000000000000000000000000000000
1045;1438452.00000000000000000000000000000000000000000000000000
1046;1330900.00000000000000000000000000000000000000000000000000
1047;1331088.00000000000000000000000000000000000000000000000000
1048;1331660.00000000000000000000000000000000000000000000000000
1049;1333148.00000000000000000000000000000000000000000000000000
1050;1334056.00000000000000000000000000000000000000000000000000
1051;1335140.00000000000000000000000000000000000000000000000000
1052;1337764.00000000000000000000000000000000000000000000000000
1053;1338960.00000000000000000000000000000000000000000000000000
1054;1341060.00000000000000000000000000000000000000000000000000
1055;1350904.00000000000000000000000000000000000000000000000000
1056;1353444.00000000000000000000000000000000000000000000000000
1057;1354912.00000000000000000000000000000000000000000000000000
1058;1355508.00000000000000000000000000000000000000000000000000
1059;1356684.00000000000000000000000000000000000000000000000000
1060;1359684.00000000000000000000000000000000000000000000000000
1061;1361008.00000000000000000000000000000000000000000000000000
1062;1362876.00000000000000000000000000000000000000000000000000
1063;1365404.00000000000000000000000000000000000000000000000000
1064;1367500.00000000000000000000000000000000000000000000000000
1065;1369452.00000000000000000000000000000000000000000000000000
1066;1371216.00000000000000000000000000000000000000000000000000
1067;1373076.00000000000000000000000000000000000000000000000000
1068;1377772.00000000000000000000000000000000000000000000000000
1069;1379008.00000000000000000000000000000000000000000000000000
1070;1381540.00000000000000000000000000000000000000000000000000
1071;1384328.00000000000000000000000000000000000000000000000000
1072;1385120.00000000000000000000000000000000000000000000000000
1073;1386052.00000000000000000000000000000000000000000000000000
1074;1389740.00000000000000000000000000000000000000000000000000
1075;1393236.00000000000000000000000000000000000000000000000000
1076;1394004.00000000000000000000000000000000000000000000000000
1077;1396072.00000000000000000000000000000000000000000000000000
1078;1401364.00000000000000000000000000000000000000000000000000
1079;1403336.00000000000000000000000000000000000000000000000000
1080;1405108.00000000000000000000000000000000000000000000000000
1081;1405384.00000000000000000000000000000000000000000000000000
1082;1410388.00000000000000000000000000000000000000000000000000
1083;1413000.00000000000000000000000000000000000000000000000000
1084;1413840.00000000000000000000000000000000000000000000000000
1085;1416748.00000000000000000000000000000000000000000000000000
1086;1417676.00000000000000000000000000000000000000000000000000
1087;1419112.00000000000000000000000000000000000000000000000000
1088;1423160.00000000000000000000000000000000000000000000000000
1089;1424388.00000000000000000000000000000000000000000000000000
1090;1426348.00000000000000000000000000000000000000000000000000
1091;1427228.00000000000000000000000000000000000000000000000000
1092;1432472.00000000000000000000000000000000000000000000000000
1093;1432064.00000000000000000000000000000000000000000000000000
1094;1434120.00000000000000000000000000000000000000000000000000
1095;1435268.00000000000000000000000000000000000000000000000000
1096;1437852.00000000000000000000000000000000000000000000000000
1097;1442160.00000000000000000000000000000000000000000000000000
1098;1442028.00000000000000000000000000000000000000000000000000
1099;1443452.00000000000000000000000000000000000000000000000000
1100;1445364.00000000000000000000000000000000000000000000000000
1101;1446624.00000000000000000000000000000000000000000000000000
1102;1446872.00000000000000000000000000000000000000000000000000
1103;1447316.00000000000000000000000000000000000000000000000000
1104;1447100.00000000000000000000000000000000000000000000000000
1105;1446748.00000000000000000000000000000000000000000000000000
1106;1447196.00000000000000000000000000000000000000000000000000
1107;1447196.00000000000000000000000000000000000000000000000000
1108;1446720.00000000000000000000000000000000000000000000000000
1109;1447420.00000000000000000000000000000000000000000000000000
1110;1447164.00000000000000000000000000000000000000000000000000
1111;1446908.00000000000000000000000000000000000000000000000000
1112;1447164.00000000000000000000000000000000000000000000000000
1113;1447132.00000000000000000000000000000000000000000000000000
1114;1447164.00000000000000000000000000000000000000000000000000
1115;1447132.00000000000000000000000000000000000000000000000000
1116;1447196.00000000000000000000000000000000000000000000000000
1117;1447020.00000000000000000000000000000000000000000000000000
1118;1446716.00000000000000000000000000000000000000000000000000
1119;1447164.00000000000000000000000000000000000000000000000000
1120;1446716.00000000000000000000000000000000000000000000000000
1121;1447196.00000000000000000000000000000000000000000000000000
1122;1447036.00000000000000000000000000000000000000000000000000
1123;1447132.00000000000000000000000000000000000000000000000000
1124;1447132.00000000000000000000000000000000000000000000000000
1125;1446872.00000000000000000000000000000000000000000000000000
1126;1447132.00000000000000000000000000000000000000000000000000
1127;1446904.00000000000000000000000000000000000000000000000000
1128;1446716.00000000000000000000000000000000000000000000000000
1129;1446992.00000000000000000000000000000000000000000000000000
1130;1447196.00000000000000000000000000000000000000000000000000
1131;1446816.00000000000000000000000000000000000000000000000000
1132;1447324.00000000000000000000000000000000000000000000000000
1133;1446684.00000000000000000000000000000000000000000000000000
1134;1447132.00000000000000000000000000000000000000000000000000
1135;1446872.00000000000000000000000000000000000000000000000000
1136;1446716.00000000000000000000000000000000000000000000000000
1137;1446872.00000000000000000000000000000000000000000000000000
1138;1447132.00000000000000000000000000000000000000000000000000
1139;1349784.00000000000000000000000000000000000000000000000000
1140;1350776.00000000000000000000000000000000000000000000000000
1141;1350804.00000000000000000000000000000000000000000000000000
1142;1351112.00000000000000000000000000000000000000000000000000
1143;1352568.00000000000000000000000000000000000000000000000000
1144;1354880.00000000000000000000000000000000000000000000000000
1145;1355764.00000000000000000000000000000000000000000000000000
1146;1357936.00000000000000000000000000000000000000000000000000
1147;1359404.00000000000000000000000000000000000000000000000000
1148;1361788.00000000000000000000000000000000000000000000000000
1149;1363672.00000000000000000000000000000000000000000000000000
1150;1364752.00000000000000000000000000000000000000000000000000
1151;1367340.00000000000000000000000000000000000000000000000000
1152;1369108.00000000000000000000000000000000000000000000000000
1153;1371164.00000000000000000000000000000000000000000000000000
1154;1372332.00000000000000000000000000000000000000000000000000
1155;1373836.00000000000000000000000000000000000000000000000000
1156;1375244.00000000000000000000000000000000000000000000000000
1157;1377028.00000000000000000000000000000000000000000000000000
1158;1379688.00000000000000000000000000000000000000000000000000
