Second;RAM_KB
583;1429128.00000000000000000000000000000000000000000000000000
584;1430564.00000000000000000000000000000000000000000000000000
585;1432388.00000000000000000000000000000000000000000000000000
586;1439176.00000000000000000000000000000000000000000000000000
587;1439020.00000000000000000000000000000000000000000000000000
588;1439864.00000000000000000000000000000000000000000000000000
589;1441188.00000000000000000000000000000000000000000000000000
590;1441156.00000000000000000000000000000000000000000000000000
591;1441092.00000000000000000000000000000000000000000000000000
592;1441092.00000000000000000000000000000000000000000000000000
593;1441092.00000000000000000000000000000000000000000000000000
594;1441092.00000000000000000000000000000000000000000000000000
595;1441028.00000000000000000000000000000000000000000000000000
596;1441156.00000000000000000000000000000000000000000000000000
597;1441092.00000000000000000000000000000000000000000000000000
598;1441092.00000000000000000000000000000000000000000000000000
599;1441028.00000000000000000000000000000000000000000000000000
600;1441028.00000000000000000000000000000000000000000000000000
601;1441028.00000000000000000000000000000000000000000000000000
602;1441272.00000000000000000000000000000000000000000000000000
603;1441272.00000000000000000000000000000000000000000000000000
604;1440312.00000000000000000000000000000000000000000000000000
605;1441336.00000000000000000000000000000000000000000000000000
606;1440312.00000000000000000000000000000000000000000000000000
607;1441272.00000000000000000000000000000000000000000000000000
608;1441208.00000000000000000000000000000000000000000000000000
609;1441272.00000000000000000000000000000000000000000000000000
610;1440824.00000000000000000000000000000000000000000000000000
611;1441272.00000000000000000000000000000000000000000000000000
612;1441272.00000000000000000000000000000000000000000000000000
613;1441272.00000000000000000000000000000000000000000000000000
614;1440312.00000000000000000000000000000000000000000000000000
615;1441272.00000000000000000000000000000000000000000000000000
616;1440312.00000000000000000000000000000000000000000000000000
617;1441272.00000000000000000000000000000000000000000000000000
618;1441272.00000000000000000000000000000000000000000000000000
619;1441272.00000000000000000000000000000000000000000000000000
620;1441272.00000000000000000000000000000000000000000000000000
621;1440824.00000000000000000000000000000000000000000000000000
622;1440312.00000000000000000000000000000000000000000000000000
623;1441208.00000000000000000000000000000000000000000000000000
624;1441336.00000000000000000000000000000000000000000000000000
625;1441208.00000000000000000000000000000000000000000000000000
626;1441272.00000000000000000000000000000000000000000000000000
627;1441272.00000000000000000000000000000000000000000000000000
628;1441272.00000000000000000000000000000000000000000000000000
629;1441272.00000000000000000000000000000000000000000000000000
630;1441208.00000000000000000000000000000000000000000000000000
631;1441272.00000000000000000000000000000000000000000000000000
632;1441336.00000000000000000000000000000000000000000000000000
633;1324368.00000000000000000000000000000000000000000000000000
634;1325796.00000000000000000000000000000000000000000000000000
635;1325932.00000000000000000000000000000000000000000000000000
636;1327340.00000000000000000000000000000000000000000000000000
637;1329896.00000000000000000000000000000000000000000000000000
638;1330936.00000000000000000000000000000000000000000000000000
639;1333176.00000000000000000000000000000000000000000000000000
640;1334040.00000000000000000000000000000000000000000000000000
641;1335568.00000000000000000000000000000000000000000000000000
642;1337072.00000000000000000000000000000000000000000000000000
643;1338312.00000000000000000000000000000000000000000000000000
644;1340448.00000000000000000000000000000000000000000000000000
645;1343036.00000000000000000000000000000000000000000000000000
646;1345528.00000000000000000000000000000000000000000000000000
647;1347312.00000000000000000000000000000000000000000000000000
648;1348952.00000000000000000000000000000000000000000000000000
649;1350312.00000000000000000000000000000000000000000000000000
650;1353408.00000000000000000000000000000000000000000000000000
651;1355040.00000000000000000000000000000000000000000000000000
652;1358712.00000000000000000000000000000000000000000000000000
653;1359992.00000000000000000000000000000000000000000000000000
654;1362316.00000000000000000000000000000000000000000000000000
655;1363940.00000000000000000000000000000000000000000000000000
656;1366804.00000000000000000000000000000000000000000000000000
657;1369332.00000000000000000000000000000000000000000000000000
658;1371340.00000000000000000000000000000000000000000000000000
659;1374752.00000000000000000000000000000000000000000000000000
660;1377608.00000000000000000000000000000000000000000000000000
661;1379356.00000000000000000000000000000000000000000000000000
662;1383344.00000000000000000000000000000000000000000000000000
663;1385440.00000000000000000000000000000000000000000000000000
664;1386924.00000000000000000000000000000000000000000000000000
665;1392492.00000000000000000000000000000000000000000000000000
666;1393968.00000000000000000000000000000000000000000000000000
667;1396988.00000000000000000000000000000000000000000000000000
668;1404608.00000000000000000000000000000000000000000000000000
669;1408044.00000000000000000000000000000000000000000000000000
670;1410328.00000000000000000000000000000000000000000000000000
671;1413488.00000000000000000000000000000000000000000000000000
672;1418424.00000000000000000000000000000000000000000000000000
673;1419632.00000000000000000000000000000000000000000000000000
674;1421492.00000000000000000000000000000000000000000000000000
675;1422212.00000000000000000000000000000000000000000000000000
676;1424612.00000000000000000000000000000000000000000000000000
677;1429060.00000000000000000000000000000000000000000000000000
678;1431684.00000000000000000000000000000000000000000000000000
679;1433276.00000000000000000000000000000000000000000000000000
680;1435948.00000000000000000000000000000000000000000000000000
681;1438640.00000000000000000000000000000000000000000000000000
682;1437896.00000000000000000000000000000000000000000000000000
683;1438736.00000000000000000000000000000000000000000000000000
684;1438288.00000000000000000000000000000000000000000000000000
685;1438288.00000000000000000000000000000000000000000000000000
686;1438416.00000000000000000000000000000000000000000000000000
687;1437968.00000000000000000000000000000000000000000000000000
688;1438032.00000000000000000000000000000000000000000000000000
689;1438608.00000000000000000000000000000000000000000000000000
690;1438032.00000000000000000000000000000000000000000000000000
691;1437904.00000000000000000000000000000000000000000000000000
692;1438480.00000000000000000000000000000000000000000000000000
693;1438416.00000000000000000000000000000000000000000000000000
694;1438032.00000000000000000000000000000000000000000000000000
695;1439120.00000000000000000000000000000000000000000000000000
696;1439120.00000000000000000000000000000000000000000000000000
697;1438736.00000000000000000000000000000000000000000000000000
698;1438032.00000000000000000000000000000000000000000000000000
699;1438416.00000000000000000000000000000000000000000000000000
700;1438736.00000000000000000000000000000000000000000000000000
701;1438480.00000000000000000000000000000000000000000000000000
702;1438480.00000000000000000000000000000000000000000000000000
703;1437904.00000000000000000000000000000000000000000000000000
704;1438736.00000000000000000000000000000000000000000000000000
705;1438544.00000000000000000000000000000000000000000000000000
706;1438736.00000000000000000000000000000000000000000000000000
707;1438032.00000000000000000000000000000000000000000000000000
708;1438032.00000000000000000000000000000000000000000000000000
709;1438416.00000000000000000000000000000000000000000000000000
710;1438736.00000000000000000000000000000000000000000000000000
711;1438736.00000000000000000000000000000000000000000000000000
712;1438736.00000000000000000000000000000000000000000000000000
713;1438416.00000000000000000000000000000000000000000000000000
714;1438416.00000000000000000000000000000000000000000000000000
715;1439120.00000000000000000000000000000000000000000000000000
716;1438416.00000000000000000000000000000000000000000000000000
717;1438736.00000000000000000000000000000000000000000000000000
718;1437904.00000000000000000000000000000000000000000000000000
719;1437968.00000000000000000000000000000000000000000000000000
720;1322628.00000000000000000000000000000000000000000000000000
721;1324200.00000000000000000000000000000000000000000000000000
722;1326232.00000000000000000000000000000000000000000000000000
723;1328640.00000000000000000000000000000000000000000000000000
724;1330244.00000000000000000000000000000000000000000000000000
725;1333628.00000000000000000000000000000000000000000000000000
726;1335728.00000000000000000000000000000000000000000000000000
727;1337076.00000000000000000000000000000000000000000000000000
728;1340444.00000000000000000000000000000000000000000000000000
729;1343144.00000000000000000000000000000000000000000000000000
730;1345732.00000000000000000000000000000000000000000000000000
731;1349132.00000000000000000000000000000000000000000000000000
732;1350232.00000000000000000000000000000000000000000000000000
733;1353144.00000000000000000000000000000000000000000000000000
734;1354148.00000000000000000000000000000000000000000000000000
735;1358096.00000000000000000000000000000000000000000000000000
736;1359284.00000000000000000000000000000000000000000000000000
737;1363088.00000000000000000000000000000000000000000000000000
738;1366908.00000000000000000000000000000000000000000000000000
739;1368628.00000000000000000000000000000000000000000000000000
740;1370816.00000000000000000000000000000000000000000000000000
741;1373768.00000000000000000000000000000000000000000000000000
742;1375540.00000000000000000000000000000000000000000000000000
743;1381812.00000000000000000000000000000000000000000000000000
744;1383884.00000000000000000000000000000000000000000000000000
745;1385952.00000000000000000000000000000000000000000000000000
746;1388280.00000000000000000000000000000000000000000000000000
747;1394424.00000000000000000000000000000000000000000000000000
748;1395880.00000000000000000000000000000000000000000000000000
749;1398496.00000000000000000000000000000000000000000000000000
750;1404840.00000000000000000000000000000000000000000000000000
751;1406608.00000000000000000000000000000000000000000000000000
752;1409048.00000000000000000000000000000000000000000000000000
753;1411456.00000000000000000000000000000000000000000000000000
754;1415272.00000000000000000000000000000000000000000000000000
755;1418292.00000000000000000000000000000000000000000000000000
756;1420024.00000000000000000000000000000000000000000000000000
757;1422988.00000000000000000000000000000000000000000000000000
758;1427524.00000000000000000000000000000000000000000000000000
759;1429356.00000000000000000000000000000000000000000000000000
760;1431368.00000000000000000000000000000000000000000000000000
761;1434000.00000000000000000000000000000000000000000000000000
762;1437436.00000000000000000000000000000000000000000000000000
763;1437436.00000000000000000000000000000000000000000000000000
764;1438620.00000000000000000000000000000000000000000000000000
765;1438620.00000000000000000000000000000000000000000000000000
766;1438620.00000000000000000000000000000000000000000000000000
767;1438620.00000000000000000000000000000000000000000000000000
768;1438556.00000000000000000000000000000000000000000000000000
769;1438556.00000000000000000000000000000000000000000000000000
770;1438556.00000000000000000000000000000000000000000000000000
771;1438684.00000000000000000000000000000000000000000000000000
772;1438620.00000000000000000000000000000000000000000000000000
773;1438620.00000000000000000000000000000000000000000000000000
774;1438652.00000000000000000000000000000000000000000000000000
775;1438628.00000000000000000000000000000000000000000000000000
776;1438564.00000000000000000000000000000000000000000000000000
777;1437636.00000000000000000000000000000000000000000000000000
778;1438628.00000000000000000000000000000000000000000000000000
779;1438628.00000000000000000000000000000000000000000000000000
780;1438660.00000000000000000000000000000000000000000000000000
781;1438628.00000000000000000000000000000000000000000000000000
782;1438628.00000000000000000000000000000000000000000000000000
783;1438628.00000000000000000000000000000000000000000000000000
784;1438660.00000000000000000000000000000000000000000000000000
785;1437636.00000000000000000000000000000000000000000000000000
786;1438628.00000000000000000000000000000000000000000000000000
787;1438564.00000000000000000000000000000000000000000000000000
788;1438628.00000000000000000000000000000000000000000000000000
789;1437636.00000000000000000000000000000000000000000000000000
790;1438148.00000000000000000000000000000000000000000000000000
791;1438564.00000000000000000000000000000000000000000000000000
792;1438628.00000000000000000000000000000000000000000000000000
793;1438624.00000000000000000000000000000000000000000000000000
794;1438560.00000000000000000000000000000000000000000000000000
795;1438652.00000000000000000000000000000000000000000000000000
796;1438620.00000000000000000000000000000000000000000000000000
797;1438652.00000000000000000000000000000000000000000000000000
798;1438656.00000000000000000000000000000000000000000000000000
799;1437628.00000000000000000000000000000000000000000000000000
800;1437628.00000000000000000000000000000000000000000000000000
801;1323448.00000000000000000000000000000000000000000000000000
802;1325652.00000000000000000000000000000000000000000000000000
803;1327572.00000000000000000000000000000000000000000000000000
804;1329120.00000000000000000000000000000000000000000000000000
805;1331688.00000000000000000000000000000000000000000000000000
806;1334416.00000000000000000000000000000000000000000000000000
807;1337080.00000000000000000000000000000000000000000000000000
808;1338616.00000000000000000000000000000000000000000000000000
809;1340864.00000000000000000000000000000000000000000000000000
810;1343772.00000000000000000000000000000000000000000000000000
811;1347068.00000000000000000000000000000000000000000000000000
812;1349628.00000000000000000000000000000000000000000000000000
813;1352056.00000000000000000000000000000000000000000000000000
814;1354424.00000000000000000000000000000000000000000000000000
815;1357624.00000000000000000000000000000000000000000000000000
816;1359224.00000000000000000000000000000000000000000000000000
817;1360848.00000000000000000000000000000000000000000000000000
818;1364472.00000000000000000000000000000000000000000000000000
819;1366688.00000000000000000000000000000000000000000000000000
820;1369372.00000000000000000000000000000000000000000000000000
821;1371520.00000000000000000000000000000000000000000000000000
822;1373696.00000000000000000000000000000000000000000000000000
823;1377572.00000000000000000000000000000000000000000000000000
824;1379964.00000000000000000000000000000000000000000000000000
825;1381656.00000000000000000000000000000000000000000000000000
826;1387748.00000000000000000000000000000000000000000000000000
827;1389604.00000000000000000000000000000000000000000000000000
828;1392364.00000000000000000000000000000000000000000000000000
829;1398820.00000000000000000000000000000000000000000000000000
830;1399836.00000000000000000000000000000000000000000000000000
831;1402380.00000000000000000000000000000000000000000000000000
832;1404452.00000000000000000000000000000000000000000000000000
833;1408684.00000000000000000000000000000000000000000000000000
834;1411820.00000000000000000000000000000000000000000000000000
835;1413612.00000000000000000000000000000000000000000000000000
836;1419120.00000000000000000000000000000000000000000000000000
837;1421088.00000000000000000000000000000000000000000000000000
838;1424680.00000000000000000000000000000000000000000000000000
839;1426408.00000000000000000000000000000000000000000000000000
840;1428220.00000000000000000000000000000000000000000000000000
841;1433284.00000000000000000000000000000000000000000000000000
842;1433660.00000000000000000000000000000000000000000000000000
843;1436484.00000000000000000000000000000000000000000000000000
844;1438532.00000000000000000000000000000000000000000000000000
845;1441736.00000000000000000000000000000000000000000000000000
846;1441736.00000000000000000000000000000000000000000000000000
847;1442624.00000000000000000000000000000000000000000000000000
848;1441612.00000000000000000000000000000000000000000000000000
849;1442604.00000000000000000000000000000000000000000000000000
850;1442124.00000000000000000000000000000000000000000000000000
851;1442636.00000000000000000000000000000000000000000000000000
852;1442600.00000000000000000000000000000000000000000000000000
853;1442592.00000000000000000000000000000000000000000000000000
854;1441612.00000000000000000000000000000000000000000000000000
855;1442640.00000000000000000000000000000000000000000000000000
856;1442604.00000000000000000000000000000000000000000000000000
857;1442544.00000000000000000000000000000000000000000000000000
858;1442604.00000000000000000000000000000000000000000000000000
859;1442604.00000000000000000000000000000000000000000000000000
860;1442640.00000000000000000000000000000000000000000000000000
861;1442540.00000000000000000000000000000000000000000000000000
862;1442544.00000000000000000000000000000000000000000000000000
863;1442604.00000000000000000000000000000000000000000000000000
864;1442124.00000000000000000000000000000000000000000000000000
865;1442640.00000000000000000000000000000000000000000000000000
866;1442604.00000000000000000000000000000000000000000000000000
867;1442604.00000000000000000000000000000000000000000000000000
868;1442604.00000000000000000000000000000000000000000000000000
869;1442600.00000000000000000000000000000000000000000000000000
870;1442604.00000000000000000000000000000000000000000000000000
871;1442604.00000000000000000000000000000000000000000000000000
872;1442604.00000000000000000000000000000000000000000000000000
873;1442604.00000000000000000000000000000000000000000000000000
874;1442604.00000000000000000000000000000000000000000000000000
875;1441612.00000000000000000000000000000000000000000000000000
876;1442640.00000000000000000000000000000000000000000000000000
877;1442540.00000000000000000000000000000000000000000000000000
878;1442604.00000000000000000000000000000000000000000000000000
879;1442600.00000000000000000000000000000000000000000000000000
880;1441808.00000000000000000000000000000000000000000000000000
881;1442544.00000000000000000000000000000000000000000000000000
882;1442604.00000000000000000000000000000000000000000000000000
883;1441612.00000000000000000000000000000000000000000000000000
884;1323880.00000000000000000000000000000000000000000000000000
885;1324648.00000000000000000000000000000000000000000000000000
886;1327164.00000000000000000000000000000000000000000000000000
887;1330764.00000000000000000000000000000000000000000000000000
888;1332464.00000000000000000000000000000000000000000000000000
889;1334416.00000000000000000000000000000000000000000000000000
890;1336404.00000000000000000000000000000000000000000000000000
891;1338164.00000000000000000000000000000000000000000000000000
892;1340796.00000000000000000000000000000000000000000000000000
893;1343292.00000000000000000000000000000000000000000000000000
894;1345144.00000000000000000000000000000000000000000000000000
895;1347552.00000000000000000000000000000000000000000000000000
896;1351396.00000000000000000000000000000000000000000000000000
897;1352336.00000000000000000000000000000000000000000000000000
898;1355072.00000000000000000000000000000000000000000000000000
899;1356900.00000000000000000000000000000000000000000000000000
900;1359580.00000000000000000000000000000000000000000000000000
901;1361868.00000000000000000000000000000000000000000000000000
902;1364576.00000000000000000000000000000000000000000000000000
903;1366988.00000000000000000000000000000000000000000000000000
904;1372036.00000000000000000000000000000000000000000000000000
905;1373872.00000000000000000000000000000000000000000000000000
906;1375660.00000000000000000000000000000000000000000000000000
907;1378720.00000000000000000000000000000000000000000000000000
908;1380596.00000000000000000000000000000000000000000000000000
909;1383112.00000000000000000000000000000000000000000000000000
910;1390588.00000000000000000000000000000000000000000000000000
911;1393716.00000000000000000000000000000000000000000000000000
912;1394976.00000000000000000000000000000000000000000000000000
913;1402836.00000000000000000000000000000000000000000000000000
914;1405468.00000000000000000000000000000000000000000000000000
915;1407804.00000000000000000000000000000000000000000000000000
916;1408980.00000000000000000000000000000000000000000000000000
917;1413432.00000000000000000000000000000000000000000000000000
918;1414988.00000000000000000000000000000000000000000000000000
919;1418056.00000000000000000000000000000000000000000000000000
920;1419776.00000000000000000000000000000000000000000000000000
921;1423720.00000000000000000000000000000000000000000000000000
922;1426076.00000000000000000000000000000000000000000000000000
923;1428924.00000000000000000000000000000000000000000000000000
924;1431212.00000000000000000000000000000000000000000000000000
925;1432560.00000000000000000000000000000000000000000000000000
926;1437592.00000000000000000000000000000000000000000000000000
927;1437932.00000000000000000000000000000000000000000000000000
928;1440888.00000000000000000000000000000000000000000000000000
929;1440888.00000000000000000000000000000000000000000000000000
930;1442108.00000000000000000000000000000000000000000000000000
931;1441084.00000000000000000000000000000000000000000000000000
932;1441084.00000000000000000000000000000000000000000000000000
933;1442108.00000000000000000000000000000000000000000000000000
934;1441596.00000000000000000000000000000000000000000000000000
935;1441596.00000000000000000000000000000000000000000000000000
936;1442108.00000000000000000000000000000000000000000000000000
937;1442012.00000000000000000000000000000000000000000000000000
938;1442112.00000000000000000000000000000000000000000000000000
939;1441084.00000000000000000000000000000000000000000000000000
940;1442076.00000000000000000000000000000000000000000000000000
941;1442076.00000000000000000000000000000000000000000000000000
942;1442076.00000000000000000000000000000000000000000000000000
943;1442076.00000000000000000000000000000000000000000000000000
944;1442076.00000000000000000000000000000000000000000000000000
945;1442076.00000000000000000000000000000000000000000000000000
946;1442076.00000000000000000000000000000000000000000000000000
947;1442112.00000000000000000000000000000000000000000000000000
948;1442012.00000000000000000000000000000000000000000000000000
949;1442012.00000000000000000000000000000000000000000000000000
950;1442012.00000000000000000000000000000000000000000000000000
951;1442076.00000000000000000000000000000000000000000000000000
952;1442076.00000000000000000000000000000000000000000000000000
953;1442012.00000000000000000000000000000000000000000000000000
954;1442076.00000000000000000000000000000000000000000000000000
955;1442076.00000000000000000000000000000000000000000000000000
956;1442076.00000000000000000000000000000000000000000000000000
957;1442076.00000000000000000000000000000000000000000000000000
958;1442076.00000000000000000000000000000000000000000000000000
959;1441084.00000000000000000000000000000000000000000000000000
960;1442108.00000000000000000000000000000000000000000000000000
961;1442108.00000000000000000000000000000000000000000000000000
962;1442076.00000000000000000000000000000000000000000000000000
963;1442076.00000000000000000000000000000000000000000000000000
964;1442076.00000000000000000000000000000000000000000000000000
965;1442108.00000000000000000000000000000000000000000000000000
966;1442108.00000000000000000000000000000000000000000000000000
967;1324596.00000000000000000000000000000000000000000000000000
968;1325376.00000000000000000000000000000000000000000000000000
969;1325968.00000000000000000000000000000000000000000000000000
970;1327572.00000000000000000000000000000000000000000000000000
971;1331152.00000000000000000000000000000000000000000000000000
972;1332932.00000000000000000000000000000000000000000000000000
973;1335392.00000000000000000000000000000000000000000000000000
974;1337768.00000000000000000000000000000000000000000000000000
975;1339556.00000000000000000000000000000000000000000000000000
976;1342176.00000000000000000000000000000000000000000000000000
977;1344036.00000000000000000000000000000000000000000000000000
978;1347080.00000000000000000000000000000000000000000000000000
979;1350520.00000000000000000000000000000000000000000000000000
980;1351684.00000000000000000000000000000000000000000000000000
981;1354896.00000000000000000000000000000000000000000000000000
982;1357592.00000000000000000000000000000000000000000000000000
983;1359852.00000000000000000000000000000000000000000000000000
984;1361528.00000000000000000000000000000000000000000000000000
985;1364188.00000000000000000000000000000000000000000000000000
986;1365440.00000000000000000000000000000000000000000000000000
987;1367092.00000000000000000000000000000000000000000000000000
988;1369972.00000000000000000000000000000000000000000000000000
989;1371264.00000000000000000000000000000000000000000000000000
990;1376932.00000000000000000000000000000000000000000000000000
991;1378376.00000000000000000000000000000000000000000000000000
992;1380924.00000000000000000000000000000000000000000000000000
993;1387264.00000000000000000000000000000000000000000000000000
994;1388984.00000000000000000000000000000000000000000000000000
995;1391664.00000000000000000000000000000000000000000000000000
996;1393068.00000000000000000000000000000000000000000000000000
997;1398928.00000000000000000000000000000000000000000000000000
998;1400772.00000000000000000000000000000000000000000000000000
999;1403432.00000000000000000000000000000000000000000000000000
1000;1407800.00000000000000000000000000000000000000000000000000
1001;1410768.00000000000000000000000000000000000000000000000000
1002;1412664.00000000000000000000000000000000000000000000000000
1003;1415236.00000000000000000000000000000000000000000000000000
1004;1419864.00000000000000000000000000000000000000000000000000
1005;1420380.00000000000000000000000000000000000000000000000000
1006;1422836.00000000000000000000000000000000000000000000000000
1007;1425188.00000000000000000000000000000000000000000000000000
1008;1427256.00000000000000000000000000000000000000000000000000
1009;1429552.00000000000000000000000000000000000000000000000000
1010;1434816.00000000000000000000000000000000000000000000000000
1011;1435452.00000000000000000000000000000000000000000000000000
1012;1437932.00000000000000000000000000000000000000000000000000
1013;1439700.00000000000000000000000000000000000000000000000000
1014;1441592.00000000000000000000000000000000000000000000000000
1015;1441592.00000000000000000000000000000000000000000000000000
1016;1441592.00000000000000000000000000000000000000000000000000
1017;1441592.00000000000000000000000000000000000000000000000000
1018;1441528.00000000000000000000000000000000000000000000000000
1019;1441592.00000000000000000000000000000000000000000000000000
1020;1441656.00000000000000000000000000000000000000000000000000
1021;1441656.00000000000000000000000000000000000000000000000000
1022;1440632.00000000000000000000000000000000000000000000000000
1023;1441592.00000000000000000000000000000000000000000000000000
1024;1441592.00000000000000000000000000000000000000000000000000
1025;1441592.00000000000000000000000000000000000000000000000000
1026;1441592.00000000000000000000000000000000000000000000000000
1027;1441528.00000000000000000000000000000000000000000000000000
1028;1441592.00000000000000000000000000000000000000000000000000
1029;1441656.00000000000000000000000000000000000000000000000000
1030;1440632.00000000000000000000000000000000000000000000000000
1031;1441592.00000000000000000000000000000000000000000000000000
1032;1441528.00000000000000000000000000000000000000000000000000
1033;1441528.00000000000000000000000000000000000000000000000000
1034;1441528.00000000000000000000000000000000000000000000000000
1035;1441656.00000000000000000000000000000000000000000000000000
1036;1441592.00000000000000000000000000000000000000000000000000
1037;1441592.00000000000000000000000000000000000000000000000000
1038;1441592.00000000000000000000000000000000000000000000000000
1039;1441592.00000000000000000000000000000000000000000000000000
1040;1441592.00000000000000000000000000000000000000000000000000
1041;1441592.00000000000000000000000000000000000000000000000000
1042;1441592.00000000000000000000000000000000000000000000000000
1043;1441528.00000000000000000000000000000000000000000000000000
1044;1441528.00000000000000000000000000000000000000000000000000
1045;1441592.00000000000000000000000000000000000000000000000000
1046;1441524.00000000000000000000000000000000000000000000000000
1047;1441524.00000000000000000000000000000000000000000000000000
1048;1441524.00000000000000000000000000000000000000000000000000
1049;1441588.00000000000000000000000000000000000000000000000000
1050;1441524.00000000000000000000000000000000000000000000000000
1051;1325856.00000000000000000000000000000000000000000000000000
1052;1325828.00000000000000000000000000000000000000000000000000
1053;1328012.00000000000000000000000000000000000000000000000000
1054;1330120.00000000000000000000000000000000000000000000000000
1055;1332416.00000000000000000000000000000000000000000000000000
1056;1333856.00000000000000000000000000000000000000000000000000
1057;1335576.00000000000000000000000000000000000000000000000000
1058;1337652.00000000000000000000000000000000000000000000000000
1059;1340196.00000000000000000000000000000000000000000000000000
1060;1343028.00000000000000000000000000000000000000000000000000
1061;1344760.00000000000000000000000000000000000000000000000000
1062;1347088.00000000000000000000000000000000000000000000000000
1063;1351168.00000000000000000000000000000000000000000000000000
1064;1353412.00000000000000000000000000000000000000000000000000
1065;1356840.00000000000000000000000000000000000000000000000000
1066;1357840.00000000000000000000000000000000000000000000000000
1067;1360260.00000000000000000000000000000000000000000000000000
1068;1362296.00000000000000000000000000000000000000000000000000
1069;1366088.00000000000000000000000000000000000000000000000000
1070;1367508.00000000000000000000000000000000000000000000000000
1071;1370560.00000000000000000000000000000000000000000000000000
1072;1372992.00000000000000000000000000000000000000000000000000
1073;1374784.00000000000000000000000000000000000000000000000000
1074;1378812.00000000000000000000000000000000000000000000000000
1075;1380400.00000000000000000000000000000000000000000000000000
1076;1382392.00000000000000000000000000000000000000000000000000
1077;1386392.00000000000000000000000000000000000000000000000000
1078;1389988.00000000000000000000000000000000000000000000000000
1079;1392852.00000000000000000000000000000000000000000000000000
1080;1394240.00000000000000000000000000000000000000000000000000
1081;1402072.00000000000000000000000000000000000000000000000000
1082;1403348.00000000000000000000000000000000000000000000000000
1083;1405180.00000000000000000000000000000000000000000000000000
1084;1408628.00000000000000000000000000000000000000000000000000
1085;1410924.00000000000000000000000000000000000000000000000000
1086;1413404.00000000000000000000000000000000000000000000000000
1087;1415856.00000000000000000000000000000000000000000000000000
1088;1420840.00000000000000000000000000000000000000000000000000
1089;1423480.00000000000000000000000000000000000000000000000000
1090;1425088.00000000000000000000000000000000000000000000000000
1091;1428000.00000000000000000000000000000000000000000000000000
1092;1430592.00000000000000000000000000000000000000000000000000
1093;1435284.00000000000000000000000000000000000000000000000000
1094;1436816.00000000000000000000000000000000000000000000000000
1095;1440284.00000000000000000000000000000000000000000000000000
1096;1443312.00000000000000000000000000000000000000000000000000
1097;1443332.00000000000000000000000000000000000000000000000000
1098;1444148.00000000000000000000000000000000000000000000000000
1099;1444148.00000000000000000000000000000000000000000000000000
1100;1444148.00000000000000000000000000000000000000000000000000
1101;1443668.00000000000000000000000000000000000000000000000000
1102;1444148.00000000000000000000000000000000000000000000000000
1103;1444084.00000000000000000000000000000000000000000000000000
1104;1444148.00000000000000000000000000000000000000000000000000
1105;1444148.00000000000000000000000000000000000000000000000000
1106;1444148.00000000000000000000000000000000000000000000000000
1107;1443668.00000000000000000000000000000000000000000000000000
1108;1444188.00000000000000000000000000000000000000000000000000
1109;1444188.00000000000000000000000000000000000000000000000000
1110;1444188.00000000000000000000000000000000000000000000000000
1111;1444220.00000000000000000000000000000000000000000000000000
1112;1444188.00000000000000000000000000000000000000000000000000
1113;1444124.00000000000000000000000000000000000000000000000000
1114;1444188.00000000000000000000000000000000000000000000000000
1115;1444188.00000000000000000000000000000000000000000000000000
1116;1444124.00000000000000000000000000000000000000000000000000
1117;1443196.00000000000000000000000000000000000000000000000000
1118;1444188.00000000000000000000000000000000000000000000000000
1119;1444188.00000000000000000000000000000000000000000000000000
1120;1444188.00000000000000000000000000000000000000000000000000
1121;1444188.00000000000000000000000000000000000000000000000000
1122;1444124.00000000000000000000000000000000000000000000000000
1123;1444188.00000000000000000000000000000000000000000000000000
1124;1444224.00000000000000000000000000000000000000000000000000
1125;1444188.00000000000000000000000000000000000000000000000000
1126;1443196.00000000000000000000000000000000000000000000000000
1127;1444188.00000000000000000000000000000000000000000000000000
1128;1444188.00000000000000000000000000000000000000000000000000
1129;1443196.00000000000000000000000000000000000000000000000000
1130;1444188.00000000000000000000000000000000000000000000000000
1131;1444224.00000000000000000000000000000000000000000000000000
1132;1444188.00000000000000000000000000000000000000000000000000
1133;1332124.00000000000000000000000000000000000000000000000000
1134;1332820.00000000000000000000000000000000000000000000000000
1135;1335120.00000000000000000000000000000000000000000000000000
1136;1336440.00000000000000000000000000000000000000000000000000
1137;1338304.00000000000000000000000000000000000000000000000000
1138;1339352.00000000000000000000000000000000000000000000000000
1139;1341972.00000000000000000000000000000000000000000000000000
1140;1344220.00000000000000000000000000000000000000000000000000
1141;1355768.00000000000000000000000000000000000000000000000000
1142;1357844.00000000000000000000000000000000000000000000000000
1143;1359924.00000000000000000000000000000000000000000000000000
1144;1362284.00000000000000000000000000000000000000000000000000
1145;1365656.00000000000000000000000000000000000000000000000000
1146;1367652.00000000000000000000000000000000000000000000000000
1147;1371232.00000000000000000000000000000000000000000000000000
1148;1374084.00000000000000000000000000000000000000000000000000
1149;1376428.00000000000000000000000000000000000000000000000000
1150;1378924.00000000000000000000000000000000000000000000000000
1151;1383004.00000000000000000000000000000000000000000000000000
1152;1384676.00000000000000000000000000000000000000000000000000
1153;1385568.00000000000000000000000000000000000000000000000000
1154;1388220.00000000000000000000000000000000000000000000000000
1155;1389860.00000000000000000000000000000000000000000000000000
1156;1395912.00000000000000000000000000000000000000000000000000
1157;1398628.00000000000000000000000000000000000000000000000000
1158;1401376.00000000000000000000000000000000000000000000000000
