Second;RAM_KB
583;1439072.00000000000000000000000000000000000000000000000000
584;1439072.00000000000000000000000000000000000000000000000000
585;1439072.00000000000000000000000000000000000000000000000000
586;1439224.00000000000000000000000000000000000000000000000000
587;1439224.00000000000000000000000000000000000000000000000000
588;1439256.00000000000000000000000000000000000000000000000000
589;1439256.00000000000000000000000000000000000000000000000000
590;1438640.00000000000000000000000000000000000000000000000000
591;1439312.00000000000000000000000000000000000000000000000000
592;1439308.00000000000000000000000000000000000000000000000000
593;1439308.00000000000000000000000000000000000000000000000000
594;1439184.00000000000000000000000000000000000000000000000000
595;1439308.00000000000000000000000000000000000000000000000000
596;1439428.00000000000000000000000000000000000000000000000000
597;1438640.00000000000000000000000000000000000000000000000000
598;1439184.00000000000000000000000000000000000000000000000000
599;1439308.00000000000000000000000000000000000000000000000000
600;1438992.00000000000000000000000000000000000000000000000000
601;1439308.00000000000000000000000000000000000000000000000000
602;1439252.00000000000000000000000000000000000000000000000000
603;1439316.00000000000000000000000000000000000000000000000000
604;1439316.00000000000000000000000000000000000000000000000000
605;1439188.00000000000000000000000000000000000000000000000000
606;1439256.00000000000000000000000000000000000000000000000000
607;1438644.00000000000000000000000000000000000000000000000000
608;1438644.00000000000000000000000000000000000000000000000000
609;1438836.00000000000000000000000000000000000000000000000000
610;1439316.00000000000000000000000000000000000000000000000000
611;1439256.00000000000000000000000000000000000000000000000000
612;1439312.00000000000000000000000000000000000000000000000000
613;1439256.00000000000000000000000000000000000000000000000000
614;1438996.00000000000000000000000000000000000000000000000000
615;1439256.00000000000000000000000000000000000000000000000000
616;1439316.00000000000000000000000000000000000000000000000000
617;1439256.00000000000000000000000000000000000000000000000000
618;1439312.00000000000000000000000000000000000000000000000000
619;1439392.00000000000000000000000000000000000000000000000000
620;1327640.00000000000000000000000000000000000000000000000000
621;1328908.00000000000000000000000000000000000000000000000000
622;1330336.00000000000000000000000000000000000000000000000000
623;1331536.00000000000000000000000000000000000000000000000000
624;1333124.00000000000000000000000000000000000000000000000000
625;1334560.00000000000000000000000000000000000000000000000000
626;1336716.00000000000000000000000000000000000000000000000000
627;1337892.00000000000000000000000000000000000000000000000000
628;1339380.00000000000000000000000000000000000000000000000000
629;1340380.00000000000000000000000000000000000000000000000000
630;1341592.00000000000000000000000000000000000000000000000000
631;1343780.00000000000000000000000000000000000000000000000000
632;1345556.00000000000000000000000000000000000000000000000000
633;1346128.00000000000000000000000000000000000000000000000000
634;1348644.00000000000000000000000000000000000000000000000000
635;1351152.00000000000000000000000000000000000000000000000000
636;1352532.00000000000000000000000000000000000000000000000000
637;1353628.00000000000000000000000000000000000000000000000000
638;1356228.00000000000000000000000000000000000000000000000000
639;1358156.00000000000000000000000000000000000000000000000000
640;1359140.00000000000000000000000000000000000000000000000000
641;1360256.00000000000000000000000000000000000000000000000000
642;1362232.00000000000000000000000000000000000000000000000000
643;1365212.00000000000000000000000000000000000000000000000000
644;1366200.00000000000000000000000000000000000000000000000000
645;1368276.00000000000000000000000000000000000000000000000000
646;1370852.00000000000000000000000000000000000000000000000000
647;1371928.00000000000000000000000000000000000000000000000000
648;1373264.00000000000000000000000000000000000000000000000000
649;1375320.00000000000000000000000000000000000000000000000000
650;1377172.00000000000000000000000000000000000000000000000000
651;1379676.00000000000000000000000000000000000000000000000000
652;1380824.00000000000000000000000000000000000000000000000000
653;1384740.00000000000000000000000000000000000000000000000000
654;1387112.00000000000000000000000000000000000000000000000000
655;1388436.00000000000000000000000000000000000000000000000000
656;1390368.00000000000000000000000000000000000000000000000000
657;1395664.00000000000000000000000000000000000000000000000000
658;1397232.00000000000000000000000000000000000000000000000000
659;1399284.00000000000000000000000000000000000000000000000000
660;1401480.00000000000000000000000000000000000000000000000000
661;1405252.00000000000000000000000000000000000000000000000000
662;1407400.00000000000000000000000000000000000000000000000000
663;1408708.00000000000000000000000000000000000000000000000000
664;1410236.00000000000000000000000000000000000000000000000000
665;1412816.00000000000000000000000000000000000000000000000000
666;1413976.00000000000000000000000000000000000000000000000000
667;1419108.00000000000000000000000000000000000000000000000000
668;1421012.00000000000000000000000000000000000000000000000000
669;1422500.00000000000000000000000000000000000000000000000000
670;1424148.00000000000000000000000000000000000000000000000000
671;1425780.00000000000000000000000000000000000000000000000000
672;1429296.00000000000000000000000000000000000000000000000000
673;1429700.00000000000000000000000000000000000000000000000000
674;1432188.00000000000000000000000000000000000000000000000000
675;1433688.00000000000000000000000000000000000000000000000000
676;1435092.00000000000000000000000000000000000000000000000000
677;1436928.00000000000000000000000000000000000000000000000000
678;1438900.00000000000000000000000000000000000000000000000000
679;1440428.00000000000000000000000000000000000000000000000000
680;1441556.00000000000000000000000000000000000000000000000000
681;1441196.00000000000000000000000000000000000000000000000000
682;1441196.00000000000000000000000000000000000000000000000000
683;1441840.00000000000000000000000000000000000000000000000000
684;1441524.00000000000000000000000000000000000000000000000000
685;1441524.00000000000000000000000000000000000000000000000000
686;1441784.00000000000000000000000000000000000000000000000000
687;1441204.00000000000000000000000000000000000000000000000000
688;1441396.00000000000000000000000000000000000000000000000000
689;1441844.00000000000000000000000000000000000000000000000000
690;1441588.00000000000000000000000000000000000000000000000000
691;1441716.00000000000000000000000000000000000000000000000000
692;1441844.00000000000000000000000000000000000000000000000000
693;1441784.00000000000000000000000000000000000000000000000000
694;1441524.00000000000000000000000000000000000000000000000000
695;1441524.00000000000000000000000000000000000000000000000000
696;1441716.00000000000000000000000000000000000000000000000000
697;1441844.00000000000000000000000000000000000000000000000000
698;1442348.00000000000000000000000000000000000000000000000000
699;1441844.00000000000000000000000000000000000000000000000000
700;1441204.00000000000000000000000000000000000000000000000000
701;1441204.00000000000000000000000000000000000000000000000000
702;1441780.00000000000000000000000000000000000000000000000000
703;1441716.00000000000000000000000000000000000000000000000000
704;1441844.00000000000000000000000000000000000000000000000000
705;1441204.00000000000000000000000000000000000000000000000000
706;1441204.00000000000000000000000000000000000000000000000000
707;1441784.00000000000000000000000000000000000000000000000000
708;1441780.00000000000000000000000000000000000000000000000000
709;1441784.00000000000000000000000000000000000000000000000000
710;1441204.00000000000000000000000000000000000000000000000000
711;1441592.00000000000000000000000000000000000000000000000000
712;1441528.00000000000000000000000000000000000000000000000000
713;1441720.00000000000000000000000000000000000000000000000000
714;1441848.00000000000000000000000000000000000000000000000000
715;1441848.00000000000000000000000000000000000000000000000000
716;1441976.00000000000000000000000000000000000000000000000000
717;1441528.00000000000000000000000000000000000000000000000000
718;1441464.00000000000000000000000000000000000000000000000000
719;1441788.00000000000000000000000000000000000000000000000000
720;1441848.00000000000000000000000000000000000000000000000000
721;1441844.00000000000000000000000000000000000000000000000000
722;1441208.00000000000000000000000000000000000000000000000000
723;1441208.00000000000000000000000000000000000000000000000000
724;1441788.00000000000000000000000000000000000000000000000000
725;1441848.00000000000000000000000000000000000000000000000000
726;1441844.00000000000000000000000000000000000000000000000000
727;1441528.00000000000000000000000000000000000000000000000000
728;1441968.00000000000000000000000000000000000000000000000000
729;1441328.00000000000000000000000000000000000000000000000000
730;1325200.00000000000000000000000000000000000000000000000000
731;1326812.00000000000000000000000000000000000000000000000000
732;1327420.00000000000000000000000000000000000000000000000000
733;1329492.00000000000000000000000000000000000000000000000000
734;1332604.00000000000000000000000000000000000000000000000000
735;1333700.00000000000000000000000000000000000000000000000000
736;1334944.00000000000000000000000000000000000000000000000000
737;1336712.00000000000000000000000000000000000000000000000000
738;1338032.00000000000000000000000000000000000000000000000000
739;1339040.00000000000000000000000000000000000000000000000000
740;1340656.00000000000000000000000000000000000000000000000000
741;1343152.00000000000000000000000000000000000000000000000000
742;1346284.00000000000000000000000000000000000000000000000000
743;1347796.00000000000000000000000000000000000000000000000000
744;1349816.00000000000000000000000000000000000000000000000000
745;1352540.00000000000000000000000000000000000000000000000000
746;1353424.00000000000000000000000000000000000000000000000000
747;1355308.00000000000000000000000000000000000000000000000000
748;1357472.00000000000000000000000000000000000000000000000000
749;1359012.00000000000000000000000000000000000000000000000000
750;1361204.00000000000000000000000000000000000000000000000000
751;1362264.00000000000000000000000000000000000000000000000000
752;1364140.00000000000000000000000000000000000000000000000000
753;1366308.00000000000000000000000000000000000000000000000000
754;1367756.00000000000000000000000000000000000000000000000000
755;1369212.00000000000000000000000000000000000000000000000000
756;1372136.00000000000000000000000000000000000000000000000000
757;1373184.00000000000000000000000000000000000000000000000000
758;1375336.00000000000000000000000000000000000000000000000000
759;1376368.00000000000000000000000000000000000000000000000000
760;1379424.00000000000000000000000000000000000000000000000000
761;1381284.00000000000000000000000000000000000000000000000000
762;1383404.00000000000000000000000000000000000000000000000000
763;1384684.00000000000000000000000000000000000000000000000000
764;1389856.00000000000000000000000000000000000000000000000000
765;1390860.00000000000000000000000000000000000000000000000000
766;1392056.00000000000000000000000000000000000000000000000000
767;1393920.00000000000000000000000000000000000000000000000000
768;1399840.00000000000000000000000000000000000000000000000000
769;1400076.00000000000000000000000000000000000000000000000000
770;1401744.00000000000000000000000000000000000000000000000000
771;1403932.00000000000000000000000000000000000000000000000000
772;1405412.00000000000000000000000000000000000000000000000000
773;1407612.00000000000000000000000000000000000000000000000000
774;1414436.00000000000000000000000000000000000000000000000000
775;1415080.00000000000000000000000000000000000000000000000000
776;1416924.00000000000000000000000000000000000000000000000000
777;1418652.00000000000000000000000000000000000000000000000000
778;1419848.00000000000000000000000000000000000000000000000000
779;1421764.00000000000000000000000000000000000000000000000000
780;1425724.00000000000000000000000000000000000000000000000000
781;1427004.00000000000000000000000000000000000000000000000000
782;1429624.00000000000000000000000000000000000000000000000000
783;1430772.00000000000000000000000000000000000000000000000000
784;1432372.00000000000000000000000000000000000000000000000000
785;1433920.00000000000000000000000000000000000000000000000000
786;1438276.00000000000000000000000000000000000000000000000000
787;1438324.00000000000000000000000000000000000000000000000000
788;1439780.00000000000000000000000000000000000000000000000000
789;1442900.00000000000000000000000000000000000000000000000000
790;1443160.00000000000000000000000000000000000000000000000000
791;1443164.00000000000000000000000000000000000000000000000000
792;1443092.00000000000000000000000000000000000000000000000000
793;1443288.00000000000000000000000000000000000000000000000000
794;1443168.00000000000000000000000000000000000000000000000000
795;1442976.00000000000000000000000000000000000000000000000000
796;1442496.00000000000000000000000000000000000000000000000000
797;1443040.00000000000000000000000000000000000000000000000000
798;1443104.00000000000000000000000000000000000000000000000000
799;1442496.00000000000000000000000000000000000000000000000000
800;1443040.00000000000000000000000000000000000000000000000000
801;1443168.00000000000000000000000000000000000000000000000000
802;1443104.00000000000000000000000000000000000000000000000000
803;1443104.00000000000000000000000000000000000000000000000000
804;1443104.00000000000000000000000000000000000000000000000000
805;1443168.00000000000000000000000000000000000000000000000000
806;1442496.00000000000000000000000000000000000000000000000000
807;1442688.00000000000000000000000000000000000000000000000000
808;1443168.00000000000000000000000000000000000000000000000000
809;1443640.00000000000000000000000000000000000000000000000000
810;1443104.00000000000000000000000000000000000000000000000000
811;1442500.00000000000000000000000000000000000000000000000000
812;1442848.00000000000000000000000000000000000000000000000000
813;1443040.00000000000000000000000000000000000000000000000000
814;1442496.00000000000000000000000000000000000000000000000000
815;1442688.00000000000000000000000000000000000000000000000000
816;1443104.00000000000000000000000000000000000000000000000000
817;1443040.00000000000000000000000000000000000000000000000000
818;1442716.00000000000000000000000000000000000000000000000000
819;1442524.00000000000000000000000000000000000000000000000000
820;1443196.00000000000000000000000000000000000000000000000000
821;1443196.00000000000000000000000000000000000000000000000000
822;1443196.00000000000000000000000000000000000000000000000000
823;1443196.00000000000000000000000000000000000000000000000000
824;1442716.00000000000000000000000000000000000000000000000000
825;1443192.00000000000000000000000000000000000000000000000000
826;1442524.00000000000000000000000000000000000000000000000000
827;1442716.00000000000000000000000000000000000000000000000000
828;1442940.00000000000000000000000000000000000000000000000000
829;1443132.00000000000000000000000000000000000000000000000000
830;1442716.00000000000000000000000000000000000000000000000000
831;1443068.00000000000000000000000000000000000000000000000000
832;1443068.00000000000000000000000000000000000000000000000000
833;1443136.00000000000000000000000000000000000000000000000000
834;1442524.00000000000000000000000000000000000000000000000000
835;1443196.00000000000000000000000000000000000000000000000000
836;1442592.00000000000000000000000000000000000000000000000000
837;1443068.00000000000000000000000000000000000000000000000000
838;1325448.00000000000000000000000000000000000000000000000000
839;1326668.00000000000000000000000000000000000000000000000000
840;1328832.00000000000000000000000000000000000000000000000000
841;1330172.00000000000000000000000000000000000000000000000000
842;1331700.00000000000000000000000000000000000000000000000000
843;1333248.00000000000000000000000000000000000000000000000000
844;1335380.00000000000000000000000000000000000000000000000000
845;1336852.00000000000000000000000000000000000000000000000000
846;1338928.00000000000000000000000000000000000000000000000000
847;1340548.00000000000000000000000000000000000000000000000000
848;1341912.00000000000000000000000000000000000000000000000000
849;1343972.00000000000000000000000000000000000000000000000000
850;1345888.00000000000000000000000000000000000000000000000000
851;1348332.00000000000000000000000000000000000000000000000000
852;1350156.00000000000000000000000000000000000000000000000000
853;1352748.00000000000000000000000000000000000000000000000000
854;1354196.00000000000000000000000000000000000000000000000000
855;1355596.00000000000000000000000000000000000000000000000000
856;1357332.00000000000000000000000000000000000000000000000000
857;1359140.00000000000000000000000000000000000000000000000000
858;1360812.00000000000000000000000000000000000000000000000000
859;1362096.00000000000000000000000000000000000000000000000000
860;1365044.00000000000000000000000000000000000000000000000000
861;1365968.00000000000000000000000000000000000000000000000000
862;1366728.00000000000000000000000000000000000000000000000000
863;1369060.00000000000000000000000000000000000000000000000000
864;1371380.00000000000000000000000000000000000000000000000000
865;1372512.00000000000000000000000000000000000000000000000000
866;1374192.00000000000000000000000000000000000000000000000000
867;1376240.00000000000000000000000000000000000000000000000000
868;1378784.00000000000000000000000000000000000000000000000000
869;1380916.00000000000000000000000000000000000000000000000000
870;1383804.00000000000000000000000000000000000000000000000000
871;1385332.00000000000000000000000000000000000000000000000000
872;1388036.00000000000000000000000000000000000000000000000000
873;1388800.00000000000000000000000000000000000000000000000000
874;1392976.00000000000000000000000000000000000000000000000000
875;1395476.00000000000000000000000000000000000000000000000000
876;1397664.00000000000000000000000000000000000000000000000000
877;1398720.00000000000000000000000000000000000000000000000000
878;1400544.00000000000000000000000000000000000000000000000000
879;1406624.00000000000000000000000000000000000000000000000000
880;1407664.00000000000000000000000000000000000000000000000000
881;1409344.00000000000000000000000000000000000000000000000000
882;1410864.00000000000000000000000000000000000000000000000000
883;1412016.00000000000000000000000000000000000000000000000000
884;1419120.00000000000000000000000000000000000000000000000000
885;1420440.00000000000000000000000000000000000000000000000000
886;1422612.00000000000000000000000000000000000000000000000000
887;1425032.00000000000000000000000000000000000000000000000000
888;1426760.00000000000000000000000000000000000000000000000000
889;1429132.00000000000000000000000000000000000000000000000000
890;1429680.00000000000000000000000000000000000000000000000000
891;1433020.00000000000000000000000000000000000000000000000000
892;1433824.00000000000000000000000000000000000000000000000000
893;1436692.00000000000000000000000000000000000000000000000000
894;1438288.00000000000000000000000000000000000000000000000000
895;1440456.00000000000000000000000000000000000000000000000000
896;1442356.00000000000000000000000000000000000000000000000000
897;1445052.00000000000000000000000000000000000000000000000000
898;1445052.00000000000000000000000000000000000000000000000000
899;1445740.00000000000000000000000000000000000000000000000000
900;1445532.00000000000000000000000000000000000000000000000000
901;1445212.00000000000000000000000000000000000000000000000000
902;1445592.00000000000000000000000000000000000000000000000000
903;1445596.00000000000000000000000000000000000000000000000000
904;1445116.00000000000000000000000000000000000000000000000000
905;1445596.00000000000000000000000000000000000000000000000000
906;1444956.00000000000000000000000000000000000000000000000000
907;1445596.00000000000000000000000000000000000000000000000000
908;1444956.00000000000000000000000000000000000000000000000000
909;1445536.00000000000000000000000000000000000000000000000000
910;1445596.00000000000000000000000000000000000000000000000000
911;1445276.00000000000000000000000000000000000000000000000000
912;1446100.00000000000000000000000000000000000000000000000000
913;1444956.00000000000000000000000000000000000000000000000000
914;1445472.00000000000000000000000000000000000000000000000000
915;1445604.00000000000000000000000000000000000000000000000000
916;1445604.00000000000000000000000000000000000000000000000000
917;1445284.00000000000000000000000000000000000000000000000000
918;1445788.00000000000000000000000000000000000000000000000000
919;1445476.00000000000000000000000000000000000000000000000000
920;1444964.00000000000000000000000000000000000000000000000000
921;1445476.00000000000000000000000000000000000000000000000000
922;1444964.00000000000000000000000000000000000000000000000000
923;1445540.00000000000000000000000000000000000000000000000000
924;1444964.00000000000000000000000000000000000000000000000000
925;1445412.00000000000000000000000000000000000000000000000000
926;1445600.00000000000000000000000000000000000000000000000000
927;1445540.00000000000000000000000000000000000000000000000000
928;1444964.00000000000000000000000000000000000000000000000000
929;1444964.00000000000000000000000000000000000000000000000000
930;1445028.00000000000000000000000000000000000000000000000000
931;1445604.00000000000000000000000000000000000000000000000000
932;1445604.00000000000000000000000000000000000000000000000000
933;1445604.00000000000000000000000000000000000000000000000000
934;1445604.00000000000000000000000000000000000000000000000000
935;1445604.00000000000000000000000000000000000000000000000000
936;1445604.00000000000000000000000000000000000000000000000000
937;1445476.00000000000000000000000000000000000000000000000000
938;1444964.00000000000000000000000000000000000000000000000000
939;1445156.00000000000000000000000000000000000000000000000000
940;1445600.00000000000000000000000000000000000000000000000000
941;1445156.00000000000000000000000000000000000000000000000000
942;1444964.00000000000000000000000000000000000000000000000000
943;1445544.00000000000000000000000000000000000000000000000000
944;1445604.00000000000000000000000000000000000000000000000000
945;1445604.00000000000000000000000000000000000000000000000000
946;1445284.00000000000000000000000000000000000000000000000000
947;1446108.00000000000000000000000000000000000000000000000000
948;1445476.00000000000000000000000000000000000000000000000000
949;1445544.00000000000000000000000000000000000000000000000000
950;1445604.00000000000000000000000000000000000000000000000000
951;1326704.00000000000000000000000000000000000000000000000000
952;1326760.00000000000000000000000000000000000000000000000000
953;1328136.00000000000000000000000000000000000000000000000000
954;1329280.00000000000000000000000000000000000000000000000000
955;1330660.00000000000000000000000000000000000000000000000000
956;1331748.00000000000000000000000000000000000000000000000000
957;1334384.00000000000000000000000000000000000000000000000000
958;1335736.00000000000000000000000000000000000000000000000000
959;1337472.00000000000000000000000000000000000000000000000000
960;1340040.00000000000000000000000000000000000000000000000000
961;1340848.00000000000000000000000000000000000000000000000000
962;1341992.00000000000000000000000000000000000000000000000000
963;1344268.00000000000000000000000000000000000000000000000000
964;1345884.00000000000000000000000000000000000000000000000000
965;1348544.00000000000000000000000000000000000000000000000000
966;1350996.00000000000000000000000000000000000000000000000000
967;1351876.00000000000000000000000000000000000000000000000000
968;1353836.00000000000000000000000000000000000000000000000000
969;1356276.00000000000000000000000000000000000000000000000000
970;1357076.00000000000000000000000000000000000000000000000000
971;1358676.00000000000000000000000000000000000000000000000000
972;1360880.00000000000000000000000000000000000000000000000000
973;1361856.00000000000000000000000000000000000000000000000000
974;1363400.00000000000000000000000000000000000000000000000000
975;1365916.00000000000000000000000000000000000000000000000000
976;1367788.00000000000000000000000000000000000000000000000000
977;1371040.00000000000000000000000000000000000000000000000000
978;1372808.00000000000000000000000000000000000000000000000000
979;1373632.00000000000000000000000000000000000000000000000000
980;1375128.00000000000000000000000000000000000000000000000000
981;1377336.00000000000000000000000000000000000000000000000000
982;1379348.00000000000000000000000000000000000000000000000000
983;1381444.00000000000000000000000000000000000000000000000000
984;1384076.00000000000000000000000000000000000000000000000000
985;1386172.00000000000000000000000000000000000000000000000000
986;1388888.00000000000000000000000000000000000000000000000000
987;1390252.00000000000000000000000000000000000000000000000000
988;1392204.00000000000000000000000000000000000000000000000000
989;1398556.00000000000000000000000000000000000000000000000000
990;1400020.00000000000000000000000000000000000000000000000000
991;1402208.00000000000000000000000000000000000000000000000000
992;1403792.00000000000000000000000000000000000000000000000000
993;1405404.00000000000000000000000000000000000000000000000000
994;1410832.00000000000000000000000000000000000000000000000000
995;1412364.00000000000000000000000000000000000000000000000000
996;1414692.00000000000000000000000000000000000000000000000000
997;1416512.00000000000000000000000000000000000000000000000000
998;1417740.00000000000000000000000000000000000000000000000000
999;1418552.00000000000000000000000000000000000000000000000000
1000;1423332.00000000000000000000000000000000000000000000000000
1001;1425288.00000000000000000000000000000000000000000000000000
1002;1427236.00000000000000000000000000000000000000000000000000
1003;1429092.00000000000000000000000000000000000000000000000000
1004;1430204.00000000000000000000000000000000000000000000000000
1005;1434536.00000000000000000000000000000000000000000000000000
1006;1435780.00000000000000000000000000000000000000000000000000
1007;1437220.00000000000000000000000000000000000000000000000000
1008;1438552.00000000000000000000000000000000000000000000000000
1009;1440004.00000000000000000000000000000000000000000000000000
1010;1441836.00000000000000000000000000000000000000000000000000
1011;1443504.00000000000000000000000000000000000000000000000000
1012;1443504.00000000000000000000000000000000000000000000000000
1013;1443584.00000000000000000000000000000000000000000000000000
1014;1443904.00000000000000000000000000000000000000000000000000
1015;1443264.00000000000000000000000000000000000000000000000000
1016;1443904.00000000000000000000000000000000000000000000000000
1017;1443264.00000000000000000000000000000000000000000000000000
1018;1443904.00000000000000000000000000000000000000000000000000
1019;1444408.00000000000000000000000000000000000000000000000000
1020;1443776.00000000000000000000000000000000000000000000000000
1021;1443904.00000000000000000000000000000000000000000000000000
1022;1443840.00000000000000000000000000000000000000000000000000
1023;1443904.00000000000000000000000000000000000000000000000000
1024;1443776.00000000000000000000000000000000000000000000000000
1025;1443840.00000000000000000000000000000000000000000000000000
1026;1443456.00000000000000000000000000000000000000000000000000
1027;1443584.00000000000000000000000000000000000000000000000000
1028;1444072.00000000000000000000000000000000000000000000000000
1029;1443624.00000000000000000000000000000000000000000000000000
1030;1443624.00000000000000000000000000000000000000000000000000
1031;1443432.00000000000000000000000000000000000000000000000000
1032;1444072.00000000000000000000000000000000000000000000000000
1033;1444008.00000000000000000000000000000000000000000000000000
1034;1444056.00000000000000000000000000000000000000000000000000
1035;1444068.00000000000000000000000000000000000000000000000000
1036;1443428.00000000000000000000000000000000000000000000000000
1037;1443940.00000000000000000000000000000000000000000000000000
1038;1444004.00000000000000000000000000000000000000000000000000
1039;1443620.00000000000000000000000000000000000000000000000000
1040;1444068.00000000000000000000000000000000000000000000000000
1041;1444004.00000000000000000000000000000000000000000000000000
1042;1444068.00000000000000000000000000000000000000000000000000
1043;1444068.00000000000000000000000000000000000000000000000000
1044;1443940.00000000000000000000000000000000000000000000000000
1045;1444068.00000000000000000000000000000000000000000000000000
1046;1443428.00000000000000000000000000000000000000000000000000
1047;1444068.00000000000000000000000000000000000000000000000000
1048;1444068.00000000000000000000000000000000000000000000000000
1049;1444188.00000000000000000000000000000000000000000000000000
1050;1443620.00000000000000000000000000000000000000000000000000
1051;1444004.00000000000000000000000000000000000000000000000000
1052;1444068.00000000000000000000000000000000000000000000000000
1053;1444004.00000000000000000000000000000000000000000000000000
1054;1443428.00000000000000000000000000000000000000000000000000
1055;1444196.00000000000000000000000000000000000000000000000000
1056;1444004.00000000000000000000000000000000000000000000000000
1057;1444004.00000000000000000000000000000000000000000000000000
1058;1443620.00000000000000000000000000000000000000000000000000
1059;1443620.00000000000000000000000000000000000000000000000000
1060;1443940.00000000000000000000000000000000000000000000000000
1061;1443940.00000000000000000000000000000000000000000000000000
1062;1325176.00000000000000000000000000000000000000000000000000
1063;1327132.00000000000000000000000000000000000000000000000000
1064;1328612.00000000000000000000000000000000000000000000000000
1065;1329944.00000000000000000000000000000000000000000000000000
1066;1332316.00000000000000000000000000000000000000000000000000
1067;1333720.00000000000000000000000000000000000000000000000000
1068;1336104.00000000000000000000000000000000000000000000000000
1069;1337524.00000000000000000000000000000000000000000000000000
1070;1339748.00000000000000000000000000000000000000000000000000
1071;1340368.00000000000000000000000000000000000000000000000000
1072;1341520.00000000000000000000000000000000000000000000000000
1073;1344156.00000000000000000000000000000000000000000000000000
1074;1346388.00000000000000000000000000000000000000000000000000
1075;1347936.00000000000000000000000000000000000000000000000000
1076;1350140.00000000000000000000000000000000000000000000000000
1077;1352256.00000000000000000000000000000000000000000000000000
1078;1353496.00000000000000000000000000000000000000000000000000
1079;1355148.00000000000000000000000000000000000000000000000000
1080;1357196.00000000000000000000000000000000000000000000000000
1081;1358440.00000000000000000000000000000000000000000000000000
1082;1360016.00000000000000000000000000000000000000000000000000
1083;1362108.00000000000000000000000000000000000000000000000000
1084;1363004.00000000000000000000000000000000000000000000000000
1085;1366000.00000000000000000000000000000000000000000000000000
1086;1366784.00000000000000000000000000000000000000000000000000
1087;1368700.00000000000000000000000000000000000000000000000000
1088;1371224.00000000000000000000000000000000000000000000000000
1089;1373012.00000000000000000000000000000000000000000000000000
1090;1374404.00000000000000000000000000000000000000000000000000
1091;1376628.00000000000000000000000000000000000000000000000000
1092;1378316.00000000000000000000000000000000000000000000000000
1093;1379604.00000000000000000000000000000000000000000000000000
1094;1381488.00000000000000000000000000000000000000000000000000
1095;1385092.00000000000000000000000000000000000000000000000000
1096;1386572.00000000000000000000000000000000000000000000000000
1097;1388764.00000000000000000000000000000000000000000000000000
1098;1390520.00000000000000000000000000000000000000000000000000
1099;1391788.00000000000000000000000000000000000000000000000000
1100;1398152.00000000000000000000000000000000000000000000000000
1101;1400068.00000000000000000000000000000000000000000000000000
1102;1401244.00000000000000000000000000000000000000000000000000
1103;1402740.00000000000000000000000000000000000000000000000000
1104;1404112.00000000000000000000000000000000000000000000000000
1105;1409992.00000000000000000000000000000000000000000000000000
1106;1410796.00000000000000000000000000000000000000000000000000
1107;1412788.00000000000000000000000000000000000000000000000000
1108;1413988.00000000000000000000000000000000000000000000000000
1109;1415480.00000000000000000000000000000000000000000000000000
1110;1417056.00000000000000000000000000000000000000000000000000
1111;1419804.00000000000000000000000000000000000000000000000000
1112;1421784.00000000000000000000000000000000000000000000000000
1113;1423088.00000000000000000000000000000000000000000000000000
1114;1425260.00000000000000000000000000000000000000000000000000
1115;1426608.00000000000000000000000000000000000000000000000000
1116;1429092.00000000000000000000000000000000000000000000000000
1117;1432920.00000000000000000000000000000000000000000000000000
1118;1433356.00000000000000000000000000000000000000000000000000
1119;1435456.00000000000000000000000000000000000000000000000000
1120;1437224.00000000000000000000000000000000000000000000000000
1121;1438164.00000000000000000000000000000000000000000000000000
1122;1440392.00000000000000000000000000000000000000000000000000
1123;1442184.00000000000000000000000000000000000000000000000000
1124;1442184.00000000000000000000000000000000000000000000000000
1125;1442128.00000000000000000000000000000000000000000000000000
1126;1442136.00000000000000000000000000000000000000000000000000
1127;1441944.00000000000000000000000000000000000000000000000000
1128;1442132.00000000000000000000000000000000000000000000000000
1129;1442076.00000000000000000000000000000000000000000000000000
1130;1441464.00000000000000000000000000000000000000000000000000
1131;1441752.00000000000000000000000000000000000000000000000000
1132;1442136.00000000000000000000000000000000000000000000000000
1133;1442136.00000000000000000000000000000000000000000000000000
1134;1442076.00000000000000000000000000000000000000000000000000
1135;1441596.00000000000000000000000000000000000000000000000000
1136;1442136.00000000000000000000000000000000000000000000000000
1137;1441656.00000000000000000000000000000000000000000000000000
1138;1442132.00000000000000000000000000000000000000000000000000
1139;1442136.00000000000000000000000000000000000000000000000000
1140;1442220.00000000000000000000000000000000000000000000000000
1141;1442156.00000000000000000000000000000000000000000000000000
1142;1441900.00000000000000000000000000000000000000000000000000
1143;1442216.00000000000000000000000000000000000000000000000000
1144;1441548.00000000000000000000000000000000000000000000000000
1145;1442156.00000000000000000000000000000000000000000000000000
1146;1442216.00000000000000000000000000000000000000000000000000
1147;1441548.00000000000000000000000000000000000000000000000000
1148;1441900.00000000000000000000000000000000000000000000000000
1149;1441548.00000000000000000000000000000000000000000000000000
1150;1442156.00000000000000000000000000000000000000000000000000
1151;1442092.00000000000000000000000000000000000000000000000000
1152;1442156.00000000000000000000000000000000000000000000000000
1153;1442692.00000000000000000000000000000000000000000000000000
1154;1442220.00000000000000000000000000000000000000000000000000
1155;1441548.00000000000000000000000000000000000000000000000000
1156;1442220.00000000000000000000000000000000000000000000000000
1157;1442220.00000000000000000000000000000000000000000000000000
1158;1441548.00000000000000000000000000000000000000000000000000
