Second;RAM_KB
583;1428828.00000000000000000000000000000000000000000000000000
584;1429328.00000000000000000000000000000000000000000000000000
585;1428796.00000000000000000000000000000000000000000000000000
586;1428960.00000000000000000000000000000000000000000000000000
587;1428960.00000000000000000000000000000000000000000000000000
588;1429020.00000000000000000000000000000000000000000000000000
589;1429212.00000000000000000000000000000000000000000000000000
590;1429360.00000000000000000000000000000000000000000000000000
591;1429424.00000000000000000000000000000000000000000000000000
592;1429428.00000000000000000000000000000000000000000000000000
593;1429092.00000000000000000000000000000000000000000000000000
594;1429428.00000000000000000000000000000000000000000000000000
595;1429372.00000000000000000000000000000000000000000000000000
596;1429428.00000000000000000000000000000000000000000000000000
597;1429060.00000000000000000000000000000000000000000000000000
598;1429372.00000000000000000000000000000000000000000000000000
599;1429096.00000000000000000000000000000000000000000000000000
600;1429188.00000000000000000000000000000000000000000000000000
601;1429060.00000000000000000000000000000000000000000000000000
602;1429092.00000000000000000000000000000000000000000000000000
603;1429428.00000000000000000000000000000000000000000000000000
604;1429428.00000000000000000000000000000000000000000000000000
605;1331340.00000000000000000000000000000000000000000000000000
606;1331304.00000000000000000000000000000000000000000000000000
607;1332800.00000000000000000000000000000000000000000000000000
608;1334836.00000000000000000000000000000000000000000000000000
609;1336608.00000000000000000000000000000000000000000000000000
610;1338152.00000000000000000000000000000000000000000000000000
611;1339632.00000000000000000000000000000000000000000000000000
612;1341196.00000000000000000000000000000000000000000000000000
613;1342856.00000000000000000000000000000000000000000000000000
614;1344476.00000000000000000000000000000000000000000000000000
615;1345732.00000000000000000000000000000000000000000000000000
616;1347284.00000000000000000000000000000000000000000000000000
617;1349948.00000000000000000000000000000000000000000000000000
618;1351476.00000000000000000000000000000000000000000000000000
619;1353016.00000000000000000000000000000000000000000000000000
620;1354744.00000000000000000000000000000000000000000000000000
621;1356172.00000000000000000000000000000000000000000000000000
622;1358952.00000000000000000000000000000000000000000000000000
623;1360412.00000000000000000000000000000000000000000000000000
624;1361620.00000000000000000000000000000000000000000000000000
625;1364504.00000000000000000000000000000000000000000000000000
626;1365740.00000000000000000000000000000000000000000000000000
627;1370172.00000000000000000000000000000000000000000000000000
628;1372072.00000000000000000000000000000000000000000000000000
629;1372740.00000000000000000000000000000000000000000000000000
630;1375268.00000000000000000000000000000000000000000000000000
631;1377192.00000000000000000000000000000000000000000000000000
632;1378644.00000000000000000000000000000000000000000000000000
633;1380608.00000000000000000000000000000000000000000000000000
634;1382928.00000000000000000000000000000000000000000000000000
635;1382580.00000000000000000000000000000000000000000000000000
636;1382632.00000000000000000000000000000000000000000000000000
637;1384076.00000000000000000000000000000000000000000000000000
638;1385816.00000000000000000000000000000000000000000000000000
639;1386824.00000000000000000000000000000000000000000000000000
640;1388708.00000000000000000000000000000000000000000000000000
641;1391532.00000000000000000000000000000000000000000000000000
642;1391424.00000000000000000000000000000000000000000000000000
643;1391708.00000000000000000000000000000000000000000000000000
644;1392840.00000000000000000000000000000000000000000000000000
645;1394112.00000000000000000000000000000000000000000000000000
646;1400940.00000000000000000000000000000000000000000000000000
647;1401980.00000000000000000000000000000000000000000000000000
648;1402628.00000000000000000000000000000000000000000000000000
649;1403940.00000000000000000000000000000000000000000000000000
650;1403912.00000000000000000000000000000000000000000000000000
651;1410212.00000000000000000000000000000000000000000000000000
652;1411048.00000000000000000000000000000000000000000000000000
653;1411644.00000000000000000000000000000000000000000000000000
654;1412076.00000000000000000000000000000000000000000000000000
655;1412764.00000000000000000000000000000000000000000000000000
656;1414744.00000000000000000000000000000000000000000000000000
657;1415780.00000000000000000000000000000000000000000000000000
658;1421556.00000000000000000000000000000000000000000000000000
659;1421716.00000000000000000000000000000000000000000000000000
660;1422756.00000000000000000000000000000000000000000000000000
661;1425028.00000000000000000000000000000000000000000000000000
662;1426328.00000000000000000000000000000000000000000000000000
663;1429420.00000000000000000000000000000000000000000000000000
664;1430416.00000000000000000000000000000000000000000000000000
665;1430140.00000000000000000000000000000000000000000000000000
666;1430140.00000000000000000000000000000000000000000000000000
667;1430444.00000000000000000000000000000000000000000000000000
668;1430140.00000000000000000000000000000000000000000000000000
669;1430768.00000000000000000000000000000000000000000000000000
670;1430396.00000000000000000000000000000000000000000000000000
671;1430080.00000000000000000000000000000000000000000000000000
672;1430144.00000000000000000000000000000000000000000000000000
673;1430388.00000000000000000000000000000000000000000000000000
674;1430144.00000000000000000000000000000000000000000000000000
675;1430144.00000000000000000000000000000000000000000000000000
676;1430448.00000000000000000000000000000000000000000000000000
677;1430144.00000000000000000000000000000000000000000000000000
678;1430452.00000000000000000000000000000000000000000000000000
679;1430452.00000000000000000000000000000000000000000000000000
680;1430772.00000000000000000000000000000000000000000000000000
681;1430080.00000000000000000000000000000000000000000000000000
682;1430144.00000000000000000000000000000000000000000000000000
683;1430452.00000000000000000000000000000000000000000000000000
684;1430336.00000000000000000000000000000000000000000000000000
685;1430452.00000000000000000000000000000000000000000000000000
686;1430400.00000000000000000000000000000000000000000000000000
687;1430144.00000000000000000000000000000000000000000000000000
688;1430144.00000000000000000000000000000000000000000000000000
689;1430144.00000000000000000000000000000000000000000000000000
690;1430532.00000000000000000000000000000000000000000000000000
691;1430452.00000000000000000000000000000000000000000000000000
692;1430144.00000000000000000000000000000000000000000000000000
693;1430596.00000000000000000000000000000000000000000000000000
694;1430596.00000000000000000000000000000000000000000000000000
695;1430224.00000000000000000000000000000000000000000000000000
696;1430544.00000000000000000000000000000000000000000000000000
697;1430596.00000000000000000000000000000000000000000000000000
698;1430596.00000000000000000000000000000000000000000000000000
699;1430608.00000000000000000000000000000000000000000000000000
700;1430544.00000000000000000000000000000000000000000000000000
701;1430288.00000000000000000000000000000000000000000000000000
702;1430596.00000000000000000000000000000000000000000000000000
703;1430596.00000000000000000000000000000000000000000000000000
704;1430224.00000000000000000000000000000000000000000000000000
705;1430224.00000000000000000000000000000000000000000000000000
706;1430352.00000000000000000000000000000000000000000000000000
707;1430532.00000000000000000000000000000000000000000000000000
708;1332408.00000000000000000000000000000000000000000000000000
709;1332072.00000000000000000000000000000000000000000000000000
710;1332960.00000000000000000000000000000000000000000000000000
711;1335444.00000000000000000000000000000000000000000000000000
712;1336908.00000000000000000000000000000000000000000000000000
713;1337592.00000000000000000000000000000000000000000000000000
714;1338976.00000000000000000000000000000000000000000000000000
715;1340584.00000000000000000000000000000000000000000000000000
716;1342104.00000000000000000000000000000000000000000000000000
717;1343992.00000000000000000000000000000000000000000000000000
718;1345792.00000000000000000000000000000000000000000000000000
719;1347336.00000000000000000000000000000000000000000000000000
720;1349452.00000000000000000000000000000000000000000000000000
721;1350724.00000000000000000000000000000000000000000000000000
722;1352392.00000000000000000000000000000000000000000000000000
723;1353992.00000000000000000000000000000000000000000000000000
724;1355720.00000000000000000000000000000000000000000000000000
725;1358340.00000000000000000000000000000000000000000000000000
726;1360208.00000000000000000000000000000000000000000000000000
727;1361284.00000000000000000000000000000000000000000000000000
728;1363740.00000000000000000000000000000000000000000000000000
729;1365016.00000000000000000000000000000000000000000000000000
730;1370052.00000000000000000000000000000000000000000000000000
731;1370896.00000000000000000000000000000000000000000000000000
732;1372404.00000000000000000000000000000000000000000000000000
733;1374072.00000000000000000000000000000000000000000000000000
734;1376124.00000000000000000000000000000000000000000000000000
735;1377988.00000000000000000000000000000000000000000000000000
736;1379488.00000000000000000000000000000000000000000000000000
737;1382456.00000000000000000000000000000000000000000000000000
738;1383844.00000000000000000000000000000000000000000000000000
739;1385760.00000000000000000000000000000000000000000000000000
740;1389720.00000000000000000000000000000000000000000000000000
741;1389360.00000000000000000000000000000000000000000000000000
742;1389720.00000000000000000000000000000000000000000000000000
743;1389780.00000000000000000000000000000000000000000000000000
744;1391228.00000000000000000000000000000000000000000000000000
745;1395576.00000000000000000000000000000000000000000000000000
746;1395992.00000000000000000000000000000000000000000000000000
747;1396116.00000000000000000000000000000000000000000000000000
748;1397024.00000000000000000000000000000000000000000000000000
749;1400996.00000000000000000000000000000000000000000000000000
750;1401736.00000000000000000000000000000000000000000000000000
751;1402884.00000000000000000000000000000000000000000000000000
752;1403000.00000000000000000000000000000000000000000000000000
753;1404116.00000000000000000000000000000000000000000000000000
754;1411216.00000000000000000000000000000000000000000000000000
755;1412032.00000000000000000000000000000000000000000000000000
756;1412284.00000000000000000000000000000000000000000000000000
757;1413204.00000000000000000000000000000000000000000000000000
758;1413616.00000000000000000000000000000000000000000000000000
759;1414428.00000000000000000000000000000000000000000000000000
760;1420548.00000000000000000000000000000000000000000000000000
761;1421172.00000000000000000000000000000000000000000000000000
762;1422228.00000000000000000000000000000000000000000000000000
763;1422964.00000000000000000000000000000000000000000000000000
764;1424508.00000000000000000000000000000000000000000000000000
765;1428764.00000000000000000000000000000000000000000000000000
766;1429140.00000000000000000000000000000000000000000000000000
767;1429612.00000000000000000000000000000000000000000000000000
768;1429304.00000000000000000000000000000000000000000000000000
769;1429612.00000000000000000000000000000000000000000000000000
770;1429304.00000000000000000000000000000000000000000000000000
771;1429612.00000000000000000000000000000000000000000000000000
772;1429548.00000000000000000000000000000000000000000000000000
773;1429304.00000000000000000000000000000000000000000000000000
774;1429548.00000000000000000000000000000000000000000000000000
775;1429612.00000000000000000000000000000000000000000000000000
776;1429240.00000000000000000000000000000000000000000000000000
777;1429612.00000000000000000000000000000000000000000000000000
778;1429304.00000000000000000000000000000000000000000000000000
779;1429304.00000000000000000000000000000000000000000000000000
780;1429304.00000000000000000000000000000000000000000000000000
781;1429240.00000000000000000000000000000000000000000000000000
782;1430096.00000000000000000000000000000000000000000000000000
783;1429724.00000000000000000000000000000000000000000000000000
784;1429788.00000000000000000000000000000000000000000000000000
785;1429724.00000000000000000000000000000000000000000000000000
786;1430032.00000000000000000000000000000000000000000000000000
787;1429788.00000000000000000000000000000000000000000000000000
788;1429724.00000000000000000000000000000000000000000000000000
789;1429724.00000000000000000000000000000000000000000000000000
790;1429724.00000000000000000000000000000000000000000000000000
791;1429852.00000000000000000000000000000000000000000000000000
792;1430100.00000000000000000000000000000000000000000000000000
793;1430036.00000000000000000000000000000000000000000000000000
794;1429792.00000000000000000000000000000000000000000000000000
795;1429792.00000000000000000000000000000000000000000000000000
796;1429792.00000000000000000000000000000000000000000000000000
797;1430228.00000000000000000000000000000000000000000000000000
798;1430228.00000000000000000000000000000000000000000000000000
799;1430176.00000000000000000000000000000000000000000000000000
800;1429920.00000000000000000000000000000000000000000000000000
801;1429920.00000000000000000000000000000000000000000000000000
802;1430228.00000000000000000000000000000000000000000000000000
803;1430228.00000000000000000000000000000000000000000000000000
804;1429856.00000000000000000000000000000000000000000000000000
805;1430228.00000000000000000000000000000000000000000000000000
806;1429984.00000000000000000000000000000000000000000000000000
807;1430228.00000000000000000000000000000000000000000000000000
808;1430164.00000000000000000000000000000000000000000000000000
809;1429856.00000000000000000000000000000000000000000000000000
810;1430228.00000000000000000000000000000000000000000000000000
811;1429920.00000000000000000000000000000000000000000000000000
812;1429856.00000000000000000000000000000000000000000000000000
813;1429920.00000000000000000000000000000000000000000000000000
814;1331608.00000000000000000000000000000000000000000000000000
815;1331160.00000000000000000000000000000000000000000000000000
816;1331948.00000000000000000000000000000000000000000000000000
817;1333768.00000000000000000000000000000000000000000000000000
818;1335140.00000000000000000000000000000000000000000000000000
819;1336528.00000000000000000000000000000000000000000000000000
820;1338844.00000000000000000000000000000000000000000000000000
821;1339328.00000000000000000000000000000000000000000000000000
822;1340196.00000000000000000000000000000000000000000000000000
823;1341376.00000000000000000000000000000000000000000000000000
824;1342524.00000000000000000000000000000000000000000000000000
825;1343936.00000000000000000000000000000000000000000000000000
826;1345724.00000000000000000000000000000000000000000000000000
827;1346660.00000000000000000000000000000000000000000000000000
828;1348628.00000000000000000000000000000000000000000000000000
829;1350284.00000000000000000000000000000000000000000000000000
830;1352512.00000000000000000000000000000000000000000000000000
831;1353200.00000000000000000000000000000000000000000000000000
832;1354332.00000000000000000000000000000000000000000000000000
833;1356500.00000000000000000000000000000000000000000000000000
834;1358228.00000000000000000000000000000000000000000000000000
835;1360288.00000000000000000000000000000000000000000000000000
836;1361884.00000000000000000000000000000000000000000000000000
837;1367072.00000000000000000000000000000000000000000000000000
838;1369456.00000000000000000000000000000000000000000000000000
839;1370300.00000000000000000000000000000000000000000000000000
840;1372484.00000000000000000000000000000000000000000000000000
841;1374336.00000000000000000000000000000000000000000000000000
842;1375384.00000000000000000000000000000000000000000000000000
843;1376276.00000000000000000000000000000000000000000000000000
844;1379772.00000000000000000000000000000000000000000000000000
845;1380696.00000000000000000000000000000000000000000000000000
846;1382060.00000000000000000000000000000000000000000000000000
847;1386044.00000000000000000000000000000000000000000000000000
848;1387248.00000000000000000000000000000000000000000000000000
849;1388820.00000000000000000000000000000000000000000000000000
850;1389196.00000000000000000000000000000000000000000000000000
851;1391528.00000000000000000000000000000000000000000000000000
852;1391620.00000000000000000000000000000000000000000000000000
853;1393080.00000000000000000000000000000000000000000000000000
854;1394508.00000000000000000000000000000000000000000000000000
855;1395168.00000000000000000000000000000000000000000000000000
856;1397268.00000000000000000000000000000000000000000000000000
857;1397988.00000000000000000000000000000000000000000000000000
858;1398216.00000000000000000000000000000000000000000000000000
859;1399400.00000000000000000000000000000000000000000000000000
860;1400440.00000000000000000000000000000000000000000000000000
861;1410440.00000000000000000000000000000000000000000000000000
862;1411080.00000000000000000000000000000000000000000000000000
863;1411704.00000000000000000000000000000000000000000000000000
864;1412572.00000000000000000000000000000000000000000000000000
865;1413700.00000000000000000000000000000000000000000000000000
866;1414156.00000000000000000000000000000000000000000000000000
867;1418760.00000000000000000000000000000000000000000000000000
868;1419296.00000000000000000000000000000000000000000000000000
869;1420156.00000000000000000000000000000000000000000000000000
870;1420476.00000000000000000000000000000000000000000000000000
871;1420908.00000000000000000000000000000000000000000000000000
872;1422184.00000000000000000000000000000000000000000000000000
873;1423192.00000000000000000000000000000000000000000000000000
874;1428900.00000000000000000000000000000000000000000000000000
875;1429388.00000000000000000000000000000000000000000000000000
876;1430672.00000000000000000000000000000000000000000000000000
877;1430704.00000000000000000000000000000000000000000000000000
878;1430672.00000000000000000000000000000000000000000000000000
879;1431040.00000000000000000000000000000000000000000000000000
880;1431040.00000000000000000000000000000000000000000000000000
881;1430672.00000000000000000000000000000000000000000000000000
882;1430984.00000000000000000000000000000000000000000000000000
883;1431164.00000000000000000000000000000000000000000000000000
884;1430672.00000000000000000000000000000000000000000000000000
885;1430984.00000000000000000000000000000000000000000000000000
886;1431040.00000000000000000000000000000000000000000000000000
887;1430672.00000000000000000000000000000000000000000000000000
888;1431044.00000000000000000000000000000000000000000000000000
889;1430672.00000000000000000000000000000000000000000000000000
890;1431132.00000000000000000000000000000000000000000000000000
891;1431132.00000000000000000000000000000000000000000000000000
892;1431348.00000000000000000000000000000000000000000000000000
893;1431248.00000000000000000000000000000000000000000000000000
894;1430792.00000000000000000000000000000000000000000000000000
895;1431132.00000000000000000000000000000000000000000000000000
896;1430760.00000000000000000000000000000000000000000000000000
897;1430792.00000000000000000000000000000000000000000000000000
898;1430760.00000000000000000000000000000000000000000000000000
899;1430760.00000000000000000000000000000000000000000000000000
900;1431132.00000000000000000000000000000000000000000000000000
901;1430792.00000000000000000000000000000000000000000000000000
902;1431072.00000000000000000000000000000000000000000000000000
903;1430760.00000000000000000000000000000000000000000000000000
904;1430760.00000000000000000000000000000000000000000000000000
905;1431132.00000000000000000000000000000000000000000000000000
906;1430792.00000000000000000000000000000000000000000000000000
907;1431348.00000000000000000000000000000000000000000000000000
908;1431128.00000000000000000000000000000000000000000000000000
909;1431128.00000000000000000000000000000000000000000000000000
910;1431128.00000000000000000000000000000000000000000000000000
911;1430984.00000000000000000000000000000000000000000000000000
912;1431128.00000000000000000000000000000000000000000000000000
913;1431072.00000000000000000000000000000000000000000000000000
914;1431128.00000000000000000000000000000000000000000000000000
915;1430984.00000000000000000000000000000000000000000000000000
916;1430984.00000000000000000000000000000000000000000000000000
917;1431072.00000000000000000000000000000000000000000000000000
918;1430792.00000000000000000000000000000000000000000000000000
919;1431072.00000000000000000000000000000000000000000000000000
920;1331992.00000000000000000000000000000000000000000000000000
921;1331972.00000000000000000000000000000000000000000000000000
922;1332280.00000000000000000000000000000000000000000000000000
923;1333160.00000000000000000000000000000000000000000000000000
924;1333580.00000000000000000000000000000000000000000000000000
925;1334616.00000000000000000000000000000000000000000000000000
926;1336540.00000000000000000000000000000000000000000000000000
927;1338572.00000000000000000000000000000000000000000000000000
928;1339792.00000000000000000000000000000000000000000000000000
929;1341460.00000000000000000000000000000000000000000000000000
930;1343160.00000000000000000000000000000000000000000000000000
931;1344556.00000000000000000000000000000000000000000000000000
932;1346620.00000000000000000000000000000000000000000000000000
933;1348488.00000000000000000000000000000000000000000000000000
934;1350200.00000000000000000000000000000000000000000000000000
935;1351732.00000000000000000000000000000000000000000000000000
936;1354208.00000000000000000000000000000000000000000000000000
937;1355584.00000000000000000000000000000000000000000000000000
938;1357516.00000000000000000000000000000000000000000000000000
939;1358632.00000000000000000000000000000000000000000000000000
940;1360168.00000000000000000000000000000000000000000000000000
941;1365724.00000000000000000000000000000000000000000000000000
942;1367168.00000000000000000000000000000000000000000000000000
943;1369280.00000000000000000000000000000000000000000000000000
944;1372072.00000000000000000000000000000000000000000000000000
945;1373688.00000000000000000000000000000000000000000000000000
946;1374836.00000000000000000000000000000000000000000000000000
947;1375964.00000000000000000000000000000000000000000000000000
948;1379536.00000000000000000000000000000000000000000000000000
949;1381112.00000000000000000000000000000000000000000000000000
950;1382460.00000000000000000000000000000000000000000000000000
951;1384032.00000000000000000000000000000000000000000000000000
952;1387504.00000000000000000000000000000000000000000000000000
953;1387256.00000000000000000000000000000000000000000000000000
954;1388852.00000000000000000000000000000000000000000000000000
955;1391868.00000000000000000000000000000000000000000000000000
956;1392052.00000000000000000000000000000000000000000000000000
957;1392632.00000000000000000000000000000000000000000000000000
958;1392584.00000000000000000000000000000000000000000000000000
959;1397868.00000000000000000000000000000000000000000000000000
960;1398448.00000000000000000000000000000000000000000000000000
961;1401500.00000000000000000000000000000000000000000000000000
962;1409248.00000000000000000000000000000000000000000000000000
963;1412120.00000000000000000000000000000000000000000000000000
964;1412800.00000000000000000000000000000000000000000000000000
965;1413872.00000000000000000000000000000000000000000000000000
966;1414092.00000000000000000000000000000000000000000000000000
967;1421020.00000000000000000000000000000000000000000000000000
968;1421288.00000000000000000000000000000000000000000000000000
969;1421480.00000000000000000000000000000000000000000000000000
970;1422792.00000000000000000000000000000000000000000000000000
971;1425408.00000000000000000000000000000000000000000000000000
972;1426996.00000000000000000000000000000000000000000000000000
973;1436596.00000000000000000000000000000000000000000000000000
974;1436800.00000000000000000000000000000000000000000000000000
975;1437304.00000000000000000000000000000000000000000000000000
976;1437092.00000000000000000000000000000000000000000000000000
977;1436944.00000000000000000000000000000000000000000000000000
978;1437028.00000000000000000000000000000000000000000000000000
979;1436720.00000000000000000000000000000000000000000000000000
980;1436720.00000000000000000000000000000000000000000000000000
981;1437212.00000000000000000000000000000000000000000000000000
982;1437032.00000000000000000000000000000000000000000000000000
983;1436756.00000000000000000000000000000000000000000000000000
984;1437092.00000000000000000000000000000000000000000000000000
985;1436720.00000000000000000000000000000000000000000000000000
986;1437092.00000000000000000000000000000000000000000000000000
987;1437092.00000000000000000000000000000000000000000000000000
988;1436720.00000000000000000000000000000000000000000000000000
989;1436752.00000000000000000000000000000000000000000000000000
990;1436944.00000000000000000000000000000000000000000000000000
991;1437088.00000000000000000000000000000000000000000000000000
992;1437092.00000000000000000000000000000000000000000000000000
993;1437088.00000000000000000000000000000000000000000000000000
994;1437092.00000000000000000000000000000000000000000000000000
995;1436752.00000000000000000000000000000000000000000000000000
996;1436752.00000000000000000000000000000000000000000000000000
997;1437092.00000000000000000000000000000000000000000000000000
998;1437088.00000000000000000000000000000000000000000000000000
999;1437092.00000000000000000000000000000000000000000000000000
1000;1437092.00000000000000000000000000000000000000000000000000
1001;1436756.00000000000000000000000000000000000000000000000000
1002;1436848.00000000000000000000000000000000000000000000000000
1003;1437028.00000000000000000000000000000000000000000000000000
1004;1436752.00000000000000000000000000000000000000000000000000
1005;1436720.00000000000000000000000000000000000000000000000000
1006;1437092.00000000000000000000000000000000000000000000000000
1007;1437092.00000000000000000000000000000000000000000000000000
1008;1437032.00000000000000000000000000000000000000000000000000
1009;1437032.00000000000000000000000000000000000000000000000000
1010;1437088.00000000000000000000000000000000000000000000000000
1011;1437028.00000000000000000000000000000000000000000000000000
1012;1437276.00000000000000000000000000000000000000000000000000
1013;1332696.00000000000000000000000000000000000000000000000000
1014;1332928.00000000000000000000000000000000000000000000000000
1015;1332928.00000000000000000000000000000000000000000000000000
1016;1334296.00000000000000000000000000000000000000000000000000
1017;1335348.00000000000000000000000000000000000000000000000000
1018;1337760.00000000000000000000000000000000000000000000000000
1019;1338888.00000000000000000000000000000000000000000000000000
1020;1340612.00000000000000000000000000000000000000000000000000
1021;1342252.00000000000000000000000000000000000000000000000000
1022;1343488.00000000000000000000000000000000000000000000000000
1023;1345344.00000000000000000000000000000000000000000000000000
1024;1347104.00000000000000000000000000000000000000000000000000
1025;1348572.00000000000000000000000000000000000000000000000000
1026;1350720.00000000000000000000000000000000000000000000000000
1027;1352056.00000000000000000000000000000000000000000000000000
1028;1355292.00000000000000000000000000000000000000000000000000
1029;1356796.00000000000000000000000000000000000000000000000000
1030;1358936.00000000000000000000000000000000000000000000000000
1031;1365360.00000000000000000000000000000000000000000000000000
1032;1367276.00000000000000000000000000000000000000000000000000
1033;1369576.00000000000000000000000000000000000000000000000000
1034;1372300.00000000000000000000000000000000000000000000000000
1035;1374932.00000000000000000000000000000000000000000000000000
1036;1378628.00000000000000000000000000000000000000000000000000
1037;1381076.00000000000000000000000000000000000000000000000000
1038;1383712.00000000000000000000000000000000000000000000000000
1039;1385572.00000000000000000000000000000000000000000000000000
1040;1385528.00000000000000000000000000000000000000000000000000
1041;1387304.00000000000000000000000000000000000000000000000000
1042;1389408.00000000000000000000000000000000000000000000000000
1043;1390096.00000000000000000000000000000000000000000000000000
1044;1390504.00000000000000000000000000000000000000000000000000
1045;1390588.00000000000000000000000000000000000000000000000000
1046;1394696.00000000000000000000000000000000000000000000000000
1047;1395668.00000000000000000000000000000000000000000000000000
1048;1397632.00000000000000000000000000000000000000000000000000
1049;1399764.00000000000000000000000000000000000000000000000000
1050;1409888.00000000000000000000000000000000000000000000000000
1051;1411284.00000000000000000000000000000000000000000000000000
1052;1412312.00000000000000000000000000000000000000000000000000
1053;1413396.00000000000000000000000000000000000000000000000000
1054;1419908.00000000000000000000000000000000000000000000000000
1055;1420384.00000000000000000000000000000000000000000000000000
1056;1420968.00000000000000000000000000000000000000000000000000
1057;1421700.00000000000000000000000000000000000000000000000000
1058;1422608.00000000000000000000000000000000000000000000000000
1059;1431660.00000000000000000000000000000000000000000000000000
1060;1432120.00000000000000000000000000000000000000000000000000
1061;1432652.00000000000000000000000000000000000000000000000000
1062;1434096.00000000000000000000000000000000000000000000000000
1063;1433600.00000000000000000000000000000000000000000000000000
1064;1433600.00000000000000000000000000000000000000000000000000
1065;1433908.00000000000000000000000000000000000000000000000000
1066;1433600.00000000000000000000000000000000000000000000000000
1067;1433904.00000000000000000000000000000000000000000000000000
1068;1433848.00000000000000000000000000000000000000000000000000
1069;1433536.00000000000000000000000000000000000000000000000000
1070;1433600.00000000000000000000000000000000000000000000000000
1071;1434172.00000000000000000000000000000000000000000000000000
1072;1433792.00000000000000000000000000000000000000000000000000
1073;1433536.00000000000000000000000000000000000000000000000000
1074;1433908.00000000000000000000000000000000000000000000000000
1075;1433908.00000000000000000000000000000000000000000000000000
1076;1433536.00000000000000000000000000000000000000000000000000
1077;1433908.00000000000000000000000000000000000000000000000000
1078;1433908.00000000000000000000000000000000000000000000000000
1079;1433908.00000000000000000000000000000000000000000000000000
1080;1433600.00000000000000000000000000000000000000000000000000
1081;1433904.00000000000000000000000000000000000000000000000000
1082;1433904.00000000000000000000000000000000000000000000000000
1083;1433848.00000000000000000000000000000000000000000000000000
1084;1433600.00000000000000000000000000000000000000000000000000
1085;1434100.00000000000000000000000000000000000000000000000000
1086;1433792.00000000000000000000000000000000000000000000000000
1087;1433908.00000000000000000000000000000000000000000000000000
1088;1433908.00000000000000000000000000000000000000000000000000
1089;1433904.00000000000000000000000000000000000000000000000000
1090;1433904.00000000000000000000000000000000000000000000000000
1091;1433904.00000000000000000000000000000000000000000000000000
1092;1433904.00000000000000000000000000000000000000000000000000
1093;1433536.00000000000000000000000000000000000000000000000000
1094;1433904.00000000000000000000000000000000000000000000000000
1095;1433852.00000000000000000000000000000000000000000000000000
1096;1433540.00000000000000000000000000000000000000000000000000
1097;1433540.00000000000000000000000000000000000000000000000000
1098;1433604.00000000000000000000000000000000000000000000000000
1099;1433604.00000000000000000000000000000000000000000000000000
1100;1433796.00000000000000000000000000000000000000000000000000
1101;1339412.00000000000000000000000000000000000000000000000000
1102;1339464.00000000000000000000000000000000000000000000000000
1103;1340584.00000000000000000000000000000000000000000000000000
1104;1342036.00000000000000000000000000000000000000000000000000
1105;1343376.00000000000000000000000000000000000000000000000000
1106;1343868.00000000000000000000000000000000000000000000000000
1107;1345440.00000000000000000000000000000000000000000000000000
1108;1355348.00000000000000000000000000000000000000000000000000
1109;1358084.00000000000000000000000000000000000000000000000000
1110;1359948.00000000000000000000000000000000000000000000000000
1111;1362760.00000000000000000000000000000000000000000000000000
1112;1365012.00000000000000000000000000000000000000000000000000
1113;1366792.00000000000000000000000000000000000000000000000000
1114;1369648.00000000000000000000000000000000000000000000000000
1115;1372092.00000000000000000000000000000000000000000000000000
1116;1374712.00000000000000000000000000000000000000000000000000
1117;1378476.00000000000000000000000000000000000000000000000000
1118;1379824.00000000000000000000000000000000000000000000000000
1119;1383104.00000000000000000000000000000000000000000000000000
1120;1384164.00000000000000000000000000000000000000000000000000
1121;1385660.00000000000000000000000000000000000000000000000000
1122;1389060.00000000000000000000000000000000000000000000000000
1123;1390984.00000000000000000000000000000000000000000000000000
1124;1393484.00000000000000000000000000000000000000000000000000
1125;1399744.00000000000000000000000000000000000000000000000000
1126;1400496.00000000000000000000000000000000000000000000000000
1127;1402092.00000000000000000000000000000000000000000000000000
1128;1406840.00000000000000000000000000000000000000000000000000
1129;1408448.00000000000000000000000000000000000000000000000000
1130;1409356.00000000000000000000000000000000000000000000000000
1131;1416708.00000000000000000000000000000000000000000000000000
1132;1417252.00000000000000000000000000000000000000000000000000
1133;1417928.00000000000000000000000000000000000000000000000000
1134;1419500.00000000000000000000000000000000000000000000000000
1135;1427548.00000000000000000000000000000000000000000000000000
1136;1428112.00000000000000000000000000000000000000000000000000
1137;1428964.00000000000000000000000000000000000000000000000000
1138;1432384.00000000000000000000000000000000000000000000000000
1139;1433644.00000000000000000000000000000000000000000000000000
1140;1441956.00000000000000000000000000000000000000000000000000
1141;1441904.00000000000000000000000000000000000000000000000000
1142;1442564.00000000000000000000000000000000000000000000000000
1143;1446128.00000000000000000000000000000000000000000000000000
1144;1446396.00000000000000000000000000000000000000000000000000
1145;1446644.00000000000000000000000000000000000000000000000000
1146;1446704.00000000000000000000000000000000000000000000000000
1147;1446700.00000000000000000000000000000000000000000000000000
1148;1446588.00000000000000000000000000000000000000000000000000
1149;1446588.00000000000000000000000000000000000000000000000000
1150;1446588.00000000000000000000000000000000000000000000000000
1151;1446968.00000000000000000000000000000000000000000000000000
1152;1446332.00000000000000000000000000000000000000000000000000
1153;1446704.00000000000000000000000000000000000000000000000000
1154;1446332.00000000000000000000000000000000000000000000000000
1155;1446316.00000000000000000000000000000000000000000000000000
1156;1446720.00000000000000000000000000000000000000000000000000
1157;1446412.00000000000000000000000000000000000000000000000000
1158;1446724.00000000000000000000000000000000000000000000000000
