Second;RAM_KB
583;1429416.00000000000000000000000000000000000000000000000000
584;1429884.00000000000000000000000000000000000000000000000000
585;1331796.00000000000000000000000000000000000000000000000000
586;1334892.00000000000000000000000000000000000000000000000000
587;1336768.00000000000000000000000000000000000000000000000000
588;1338508.00000000000000000000000000000000000000000000000000
589;1340468.00000000000000000000000000000000000000000000000000
590;1341812.00000000000000000000000000000000000000000000000000
591;1343788.00000000000000000000000000000000000000000000000000
592;1345792.00000000000000000000000000000000000000000000000000
593;1348636.00000000000000000000000000000000000000000000000000
594;1350596.00000000000000000000000000000000000000000000000000
595;1352448.00000000000000000000000000000000000000000000000000
596;1354224.00000000000000000000000000000000000000000000000000
597;1355568.00000000000000000000000000000000000000000000000000
598;1357352.00000000000000000000000000000000000000000000000000
599;1359604.00000000000000000000000000000000000000000000000000
600;1362584.00000000000000000000000000000000000000000000000000
601;1365936.00000000000000000000000000000000000000000000000000
602;1367688.00000000000000000000000000000000000000000000000000
603;1372736.00000000000000000000000000000000000000000000000000
604;1375080.00000000000000000000000000000000000000000000000000
605;1378820.00000000000000000000000000000000000000000000000000
606;1380704.00000000000000000000000000000000000000000000000000
607;1382488.00000000000000000000000000000000000000000000000000
608;1385440.00000000000000000000000000000000000000000000000000
609;1387572.00000000000000000000000000000000000000000000000000
610;1388236.00000000000000000000000000000000000000000000000000
611;1390560.00000000000000000000000000000000000000000000000000
612;1392192.00000000000000000000000000000000000000000000000000
613;1395532.00000000000000000000000000000000000000000000000000
614;1396180.00000000000000000000000000000000000000000000000000
615;1397044.00000000000000000000000000000000000000000000000000
616;1397932.00000000000000000000000000000000000000000000000000
617;1403320.00000000000000000000000000000000000000000000000000
618;1404668.00000000000000000000000000000000000000000000000000
619;1405696.00000000000000000000000000000000000000000000000000
620;1407428.00000000000000000000000000000000000000000000000000
621;1413752.00000000000000000000000000000000000000000000000000
622;1414656.00000000000000000000000000000000000000000000000000
623;1415540.00000000000000000000000000000000000000000000000000
624;1417192.00000000000000000000000000000000000000000000000000
625;1418068.00000000000000000000000000000000000000000000000000
626;1423124.00000000000000000000000000000000000000000000000000
627;1423736.00000000000000000000000000000000000000000000000000
628;1424808.00000000000000000000000000000000000000000000000000
629;1428068.00000000000000000000000000000000000000000000000000
630;1428068.00000000000000000000000000000000000000000000000000
631;1428992.00000000000000000000000000000000000000000000000000
632;1428988.00000000000000000000000000000000000000000000000000
633;1429136.00000000000000000000000000000000000000000000000000
634;1429068.00000000000000000000000000000000000000000000000000
635;1428992.00000000000000000000000000000000000000000000000000
636;1428644.00000000000000000000000000000000000000000000000000
637;1429068.00000000000000000000000000000000000000000000000000
638;1428992.00000000000000000000000000000000000000000000000000
639;1428988.00000000000000000000000000000000000000000000000000
640;1428992.00000000000000000000000000000000000000000000000000
641;1428988.00000000000000000000000000000000000000000000000000
642;1428992.00000000000000000000000000000000000000000000000000
643;1428992.00000000000000000000000000000000000000000000000000
644;1428644.00000000000000000000000000000000000000000000000000
645;1428928.00000000000000000000000000000000000000000000000000
646;1428992.00000000000000000000000000000000000000000000000000
647;1428640.00000000000000000000000000000000000000000000000000
648;1428640.00000000000000000000000000000000000000000000000000
649;1428640.00000000000000000000000000000000000000000000000000
650;1428644.00000000000000000000000000000000000000000000000000
651;1428608.00000000000000000000000000000000000000000000000000
652;1428608.00000000000000000000000000000000000000000000000000
653;1428608.00000000000000000000000000000000000000000000000000
654;1428640.00000000000000000000000000000000000000000000000000
655;1428944.00000000000000000000000000000000000000000000000000
656;1428944.00000000000000000000000000000000000000000000000000
657;1428752.00000000000000000000000000000000000000000000000000
658;1428752.00000000000000000000000000000000000000000000000000
659;1428864.00000000000000000000000000000000000000000000000000
660;1428804.00000000000000000000000000000000000000000000000000
661;1428808.00000000000000000000000000000000000000000000000000
662;1428804.00000000000000000000000000000000000000000000000000
663;1428864.00000000000000000000000000000000000000000000000000
664;1428484.00000000000000000000000000000000000000000000000000
665;1428868.00000000000000000000000000000000000000000000000000
666;1428520.00000000000000000000000000000000000000000000000000
667;1428516.00000000000000000000000000000000000000000000000000
668;1428484.00000000000000000000000000000000000000000000000000
669;1333248.00000000000000000000000000000000000000000000000000
670;1334204.00000000000000000000000000000000000000000000000000
671;1336520.00000000000000000000000000000000000000000000000000
672;1339200.00000000000000000000000000000000000000000000000000
673;1341228.00000000000000000000000000000000000000000000000000
674;1343080.00000000000000000000000000000000000000000000000000
675;1345264.00000000000000000000000000000000000000000000000000
676;1346780.00000000000000000000000000000000000000000000000000
677;1348852.00000000000000000000000000000000000000000000000000
678;1351508.00000000000000000000000000000000000000000000000000
679;1354308.00000000000000000000000000000000000000000000000000
680;1355608.00000000000000000000000000000000000000000000000000
681;1358836.00000000000000000000000000000000000000000000000000
682;1362508.00000000000000000000000000000000000000000000000000
683;1365708.00000000000000000000000000000000000000000000000000
684;1367284.00000000000000000000000000000000000000000000000000
685;1368904.00000000000000000000000000000000000000000000000000
686;1374568.00000000000000000000000000000000000000000000000000
687;1376876.00000000000000000000000000000000000000000000000000
688;1380236.00000000000000000000000000000000000000000000000000
689;1382368.00000000000000000000000000000000000000000000000000
690;1384508.00000000000000000000000000000000000000000000000000
691;1387916.00000000000000000000000000000000000000000000000000
692;1388008.00000000000000000000000000000000000000000000000000
693;1391040.00000000000000000000000000000000000000000000000000
694;1392428.00000000000000000000000000000000000000000000000000
695;1394380.00000000000000000000000000000000000000000000000000
696;1394608.00000000000000000000000000000000000000000000000000
697;1398196.00000000000000000000000000000000000000000000000000
698;1399728.00000000000000000000000000000000000000000000000000
699;1400528.00000000000000000000000000000000000000000000000000
700;1409624.00000000000000000000000000000000000000000000000000
701;1411356.00000000000000000000000000000000000000000000000000
702;1413540.00000000000000000000000000000000000000000000000000
703;1414372.00000000000000000000000000000000000000000000000000
704;1419184.00000000000000000000000000000000000000000000000000
705;1419772.00000000000000000000000000000000000000000000000000
706;1420740.00000000000000000000000000000000000000000000000000
707;1421568.00000000000000000000000000000000000000000000000000
708;1422068.00000000000000000000000000000000000000000000000000
709;1428892.00000000000000000000000000000000000000000000000000
710;1429012.00000000000000000000000000000000000000000000000000
711;1430360.00000000000000000000000000000000000000000000000000
712;1430360.00000000000000000000000000000000000000000000000000
713;1431136.00000000000000000000000000000000000000000000000000
714;1431208.00000000000000000000000000000000000000000000000000
715;1431104.00000000000000000000000000000000000000000000000000
716;1430980.00000000000000000000000000000000000000000000000000
717;1430984.00000000000000000000000000000000000000000000000000
718;1430980.00000000000000000000000000000000000000000000000000
719;1430984.00000000000000000000000000000000000000000000000000
720;1430980.00000000000000000000000000000000000000000000000000
721;1430984.00000000000000000000000000000000000000000000000000
722;1430924.00000000000000000000000000000000000000000000000000
723;1430984.00000000000000000000000000000000000000000000000000
724;1431100.00000000000000000000000000000000000000000000000000
725;1431100.00000000000000000000000000000000000000000000000000
726;1430748.00000000000000000000000000000000000000000000000000
727;1431216.00000000000000000000000000000000000000000000000000
728;1431252.00000000000000000000000000000000000000000000000000
729;1430940.00000000000000000000000000000000000000000000000000
730;1431100.00000000000000000000000000000000000000000000000000
731;1431040.00000000000000000000000000000000000000000000000000
732;1430704.00000000000000000000000000000000000000000000000000
733;1431104.00000000000000000000000000000000000000000000000000
734;1430720.00000000000000000000000000000000000000000000000000
735;1431100.00000000000000000000000000000000000000000000000000
736;1431104.00000000000000000000000000000000000000000000000000
737;1431104.00000000000000000000000000000000000000000000000000
738;1431104.00000000000000000000000000000000000000000000000000
739;1430756.00000000000000000000000000000000000000000000000000
740;1430752.00000000000000000000000000000000000000000000000000
741;1431104.00000000000000000000000000000000000000000000000000
742;1430768.00000000000000000000000000000000000000000000000000
743;1431224.00000000000000000000000000000000000000000000000000
744;1430720.00000000000000000000000000000000000000000000000000
745;1431044.00000000000000000000000000000000000000000000000000
746;1431040.00000000000000000000000000000000000000000000000000
747;1431044.00000000000000000000000000000000000000000000000000
748;1431040.00000000000000000000000000000000000000000000000000
749;1430720.00000000000000000000000000000000000000000000000000
750;1430756.00000000000000000000000000000000000000000000000000
751;1333524.00000000000000000000000000000000000000000000000000
752;1334876.00000000000000000000000000000000000000000000000000
753;1336576.00000000000000000000000000000000000000000000000000
754;1338168.00000000000000000000000000000000000000000000000000
755;1340092.00000000000000000000000000000000000000000000000000
756;1342584.00000000000000000000000000000000000000000000000000
757;1345236.00000000000000000000000000000000000000000000000000
758;1347828.00000000000000000000000000000000000000000000000000
759;1350940.00000000000000000000000000000000000000000000000000
760;1353024.00000000000000000000000000000000000000000000000000
761;1355636.00000000000000000000000000000000000000000000000000
762;1357816.00000000000000000000000000000000000000000000000000
763;1359024.00000000000000000000000000000000000000000000000000
764;1360820.00000000000000000000000000000000000000000000000000
765;1362992.00000000000000000000000000000000000000000000000000
766;1365960.00000000000000000000000000000000000000000000000000
767;1372724.00000000000000000000000000000000000000000000000000
768;1374476.00000000000000000000000000000000000000000000000000
769;1376764.00000000000000000000000000000000000000000000000000
770;1380440.00000000000000000000000000000000000000000000000000
771;1381692.00000000000000000000000000000000000000000000000000
772;1385688.00000000000000000000000000000000000000000000000000
773;1387688.00000000000000000000000000000000000000000000000000
774;1389292.00000000000000000000000000000000000000000000000000
775;1394300.00000000000000000000000000000000000000000000000000
776;1394720.00000000000000000000000000000000000000000000000000
777;1395320.00000000000000000000000000000000000000000000000000
778;1397512.00000000000000000000000000000000000000000000000000
779;1400408.00000000000000000000000000000000000000000000000000
780;1400572.00000000000000000000000000000000000000000000000000
781;1401268.00000000000000000000000000000000000000000000000000
782;1409452.00000000000000000000000000000000000000000000000000
783;1411560.00000000000000000000000000000000000000000000000000
784;1411544.00000000000000000000000000000000000000000000000000
785;1412828.00000000000000000000000000000000000000000000000000
786;1413984.00000000000000000000000000000000000000000000000000
787;1418372.00000000000000000000000000000000000000000000000000
788;1419016.00000000000000000000000000000000000000000000000000
789;1419356.00000000000000000000000000000000000000000000000000
790;1420824.00000000000000000000000000000000000000000000000000
791;1421660.00000000000000000000000000000000000000000000000000
792;1429028.00000000000000000000000000000000000000000000000000
793;1429520.00000000000000000000000000000000000000000000000000
794;1430588.00000000000000000000000000000000000000000000000000
795;1430588.00000000000000000000000000000000000000000000000000
796;1430144.00000000000000000000000000000000000000000000000000
797;1430144.00000000000000000000000000000000000000000000000000
798;1430464.00000000000000000000000000000000000000000000000000
799;1430464.00000000000000000000000000000000000000000000000000
800;1430528.00000000000000000000000000000000000000000000000000
801;1430368.00000000000000000000000000000000000000000000000000
802;1430464.00000000000000000000000000000000000000000000000000
803;1430464.00000000000000000000000000000000000000000000000000
804;1430144.00000000000000000000000000000000000000000000000000
805;1430464.00000000000000000000000000000000000000000000000000
806;1430528.00000000000000000000000000000000000000000000000000
807;1430528.00000000000000000000000000000000000000000000000000
808;1430528.00000000000000000000000000000000000000000000000000
809;1430176.00000000000000000000000000000000000000000000000000
810;1430144.00000000000000000000000000000000000000000000000000
811;1430180.00000000000000000000000000000000000000000000000000
812;1430180.00000000000000000000000000000000000000000000000000
813;1430528.00000000000000000000000000000000000000000000000000
814;1430528.00000000000000000000000000000000000000000000000000
815;1430528.00000000000000000000000000000000000000000000000000
816;1430528.00000000000000000000000000000000000000000000000000
817;1430464.00000000000000000000000000000000000000000000000000
818;1430144.00000000000000000000000000000000000000000000000000
819;1430180.00000000000000000000000000000000000000000000000000
820;1430528.00000000000000000000000000000000000000000000000000
821;1430368.00000000000000000000000000000000000000000000000000
822;1430144.00000000000000000000000000000000000000000000000000
823;1430464.00000000000000000000000000000000000000000000000000
824;1430528.00000000000000000000000000000000000000000000000000
825;1430176.00000000000000000000000000000000000000000000000000
826;1430144.00000000000000000000000000000000000000000000000000
827;1430464.00000000000000000000000000000000000000000000000000
828;1430528.00000000000000000000000000000000000000000000000000
829;1430528.00000000000000000000000000000000000000000000000000
830;1430176.00000000000000000000000000000000000000000000000000
831;1430556.00000000000000000000000000000000000000000000000000
832;1430556.00000000000000000000000000000000000000000000000000
833;1333480.00000000000000000000000000000000000000000000000000
834;1333512.00000000000000000000000000000000000000000000000000
835;1336488.00000000000000000000000000000000000000000000000000
836;1338768.00000000000000000000000000000000000000000000000000
837;1340860.00000000000000000000000000000000000000000000000000
838;1343232.00000000000000000000000000000000000000000000000000
839;1345452.00000000000000000000000000000000000000000000000000
840;1347236.00000000000000000000000000000000000000000000000000
841;1349416.00000000000000000000000000000000000000000000000000
842;1350792.00000000000000000000000000000000000000000000000000
843;1353576.00000000000000000000000000000000000000000000000000
844;1355880.00000000000000000000000000000000000000000000000000
845;1357860.00000000000000000000000000000000000000000000000000
846;1360676.00000000000000000000000000000000000000000000000000
847;1363712.00000000000000000000000000000000000000000000000000
848;1365868.00000000000000000000000000000000000000000000000000
849;1372768.00000000000000000000000000000000000000000000000000
850;1374152.00000000000000000000000000000000000000000000000000
851;1377160.00000000000000000000000000000000000000000000000000
852;1379452.00000000000000000000000000000000000000000000000000
853;1383308.00000000000000000000000000000000000000000000000000
854;1385320.00000000000000000000000000000000000000000000000000
855;1387900.00000000000000000000000000000000000000000000000000
856;1391336.00000000000000000000000000000000000000000000000000
857;1393592.00000000000000000000000000000000000000000000000000
858;1395180.00000000000000000000000000000000000000000000000000
859;1398348.00000000000000000000000000000000000000000000000000
860;1398520.00000000000000000000000000000000000000000000000000
861;1399068.00000000000000000000000000000000000000000000000000
862;1401412.00000000000000000000000000000000000000000000000000
863;1403992.00000000000000000000000000000000000000000000000000
864;1404140.00000000000000000000000000000000000000000000000000
865;1404420.00000000000000000000000000000000000000000000000000
866;1413628.00000000000000000000000000000000000000000000000000
867;1415272.00000000000000000000000000000000000000000000000000
868;1416876.00000000000000000000000000000000000000000000000000
869;1418132.00000000000000000000000000000000000000000000000000
870;1419012.00000000000000000000000000000000000000000000000000
871;1424336.00000000000000000000000000000000000000000000000000
872;1424496.00000000000000000000000000000000000000000000000000
873;1425808.00000000000000000000000000000000000000000000000000
874;1426628.00000000000000000000000000000000000000000000000000
875;1434396.00000000000000000000000000000000000000000000000000
876;1434692.00000000000000000000000000000000000000000000000000
877;1434692.00000000000000000000000000000000000000000000000000
878;1435212.00000000000000000000000000000000000000000000000000
879;1435276.00000000000000000000000000000000000000000000000000
880;1435276.00000000000000000000000000000000000000000000000000
881;1435532.00000000000000000000000000000000000000000000000000
882;1435592.00000000000000000000000000000000000000000000000000
883;1435468.00000000000000000000000000000000000000000000000000
884;1435276.00000000000000000000000000000000000000000000000000
885;1435276.00000000000000000000000000000000000000000000000000
886;1435276.00000000000000000000000000000000000000000000000000
887;1435532.00000000000000000000000000000000000000000000000000
888;1435596.00000000000000000000000000000000000000000000000000
889;1435596.00000000000000000000000000000000000000000000000000
890;1435596.00000000000000000000000000000000000000000000000000
891;1435340.00000000000000000000000000000000000000000000000000
892;1435532.00000000000000000000000000000000000000000000000000
893;1435712.00000000000000000000000000000000000000000000000000
894;1435276.00000000000000000000000000000000000000000000000000
895;1435276.00000000000000000000000000000000000000000000000000
896;1435276.00000000000000000000000000000000000000000000000000
897;1435276.00000000000000000000000000000000000000000000000000
898;1435780.00000000000000000000000000000000000000000000000000
899;1435780.00000000000000000000000000000000000000000000000000
900;1435212.00000000000000000000000000000000000000000000000000
901;1435780.00000000000000000000000000000000000000000000000000
902;1435596.00000000000000000000000000000000000000000000000000
903;1435596.00000000000000000000000000000000000000000000000000
904;1435536.00000000000000000000000000000000000000000000000000
905;1435532.00000000000000000000000000000000000000000000000000
906;1435536.00000000000000000000000000000000000000000000000000
907;1435532.00000000000000000000000000000000000000000000000000
908;1435536.00000000000000000000000000000000000000000000000000
909;1435212.00000000000000000000000000000000000000000000000000
910;1435276.00000000000000000000000000000000000000000000000000
911;1435592.00000000000000000000000000000000000000000000000000
912;1435852.00000000000000000000000000000000000000000000000000
913;1435276.00000000000000000000000000000000000000000000000000
914;1435276.00000000000000000000000000000000000000000000000000
915;1407364.00000000000000000000000000000000000000000000000000
916;1333208.00000000000000000000000000000000000000000000000000
917;1334512.00000000000000000000000000000000000000000000000000
918;1336692.00000000000000000000000000000000000000000000000000
919;1338508.00000000000000000000000000000000000000000000000000
920;1339916.00000000000000000000000000000000000000000000000000
921;1341764.00000000000000000000000000000000000000000000000000
922;1343756.00000000000000000000000000000000000000000000000000
923;1346336.00000000000000000000000000000000000000000000000000
924;1348656.00000000000000000000000000000000000000000000000000
925;1350848.00000000000000000000000000000000000000000000000000
926;1352860.00000000000000000000000000000000000000000000000000
927;1355864.00000000000000000000000000000000000000000000000000
928;1357076.00000000000000000000000000000000000000000000000000
929;1359800.00000000000000000000000000000000000000000000000000
930;1362568.00000000000000000000000000000000000000000000000000
931;1364564.00000000000000000000000000000000000000000000000000
932;1370156.00000000000000000000000000000000000000000000000000
933;1372188.00000000000000000000000000000000000000000000000000
934;1376464.00000000000000000000000000000000000000000000000000
935;1378632.00000000000000000000000000000000000000000000000000
936;1380308.00000000000000000000000000000000000000000000000000
937;1382152.00000000000000000000000000000000000000000000000000
938;1382028.00000000000000000000000000000000000000000000000000
939;1383452.00000000000000000000000000000000000000000000000000
940;1386840.00000000000000000000000000000000000000000000000000
941;1387440.00000000000000000000000000000000000000000000000000
942;1387804.00000000000000000000000000000000000000000000000000
943;1390100.00000000000000000000000000000000000000000000000000
944;1391936.00000000000000000000000000000000000000000000000000
945;1394592.00000000000000000000000000000000000000000000000000
946;1401116.00000000000000000000000000000000000000000000000000
947;1401444.00000000000000000000000000000000000000000000000000
948;1403004.00000000000000000000000000000000000000000000000000
949;1404620.00000000000000000000000000000000000000000000000000
950;1405840.00000000000000000000000000000000000000000000000000
951;1415800.00000000000000000000000000000000000000000000000000
952;1416700.00000000000000000000000000000000000000000000000000
953;1417764.00000000000000000000000000000000000000000000000000
954;1418212.00000000000000000000000000000000000000000000000000
955;1425676.00000000000000000000000000000000000000000000000000
956;1425876.00000000000000000000000000000000000000000000000000
957;1426560.00000000000000000000000000000000000000000000000000
958;1427816.00000000000000000000000000000000000000000000000000
959;1430368.00000000000000000000000000000000000000000000000000
960;1430368.00000000000000000000000000000000000000000000000000
961;1431988.00000000000000000000000000000000000000000000000000
962;1431988.00000000000000000000000000000000000000000000000000
963;1431988.00000000000000000000000000000000000000000000000000
964;1431988.00000000000000000000000000000000000000000000000000
965;1431988.00000000000000000000000000000000000000000000000000
966;1431924.00000000000000000000000000000000000000000000000000
967;1431732.00000000000000000000000000000000000000000000000000
968;1431988.00000000000000000000000000000000000000000000000000
969;1431988.00000000000000000000000000000000000000000000000000
970;1431988.00000000000000000000000000000000000000000000000000
971;1431988.00000000000000000000000000000000000000000000000000
972;1431988.00000000000000000000000000000000000000000000000000
973;1431988.00000000000000000000000000000000000000000000000000
974;1431924.00000000000000000000000000000000000000000000000000
975;1431984.00000000000000000000000000000000000000000000000000
976;1431600.00000000000000000000000000000000000000000000000000
977;1431636.00000000000000000000000000000000000000000000000000
978;1432136.00000000000000000000000000000000000000000000000000
979;1431984.00000000000000000000000000000000000000000000000000
980;1431920.00000000000000000000000000000000000000000000000000
981;1431920.00000000000000000000000000000000000000000000000000
982;1431920.00000000000000000000000000000000000000000000000000
983;1431984.00000000000000000000000000000000000000000000000000
984;1431600.00000000000000000000000000000000000000000000000000
985;1431632.00000000000000000000000000000000000000000000000000
986;1431984.00000000000000000000000000000000000000000000000000
987;1432136.00000000000000000000000000000000000000000000000000
988;1431984.00000000000000000000000000000000000000000000000000
989;1431600.00000000000000000000000000000000000000000000000000
990;1431600.00000000000000000000000000000000000000000000000000
991;1431600.00000000000000000000000000000000000000000000000000
992;1431984.00000000000000000000000000000000000000000000000000
993;1432208.00000000000000000000000000000000000000000000000000
994;1431600.00000000000000000000000000000000000000000000000000
995;1431920.00000000000000000000000000000000000000000000000000
996;1431984.00000000000000000000000000000000000000000000000000
997;1431852.00000000000000000000000000000000000000000000000000
998;1431628.00000000000000000000000000000000000000000000000000
999;1333004.00000000000000000000000000000000000000000000000000
1000;1333128.00000000000000000000000000000000000000000000000000
1001;1335700.00000000000000000000000000000000000000000000000000
1002;1337792.00000000000000000000000000000000000000000000000000
1003;1340756.00000000000000000000000000000000000000000000000000
1004;1343068.00000000000000000000000000000000000000000000000000
1005;1345308.00000000000000000000000000000000000000000000000000
1006;1356580.00000000000000000000000000000000000000000000000000
1007;1358356.00000000000000000000000000000000000000000000000000
1008;1359512.00000000000000000000000000000000000000000000000000
1009;1361816.00000000000000000000000000000000000000000000000000
1010;1363836.00000000000000000000000000000000000000000000000000
1011;1366912.00000000000000000000000000000000000000000000000000
1012;1369692.00000000000000000000000000000000000000000000000000
1013;1372888.00000000000000000000000000000000000000000000000000
1014;1374132.00000000000000000000000000000000000000000000000000
1015;1380424.00000000000000000000000000000000000000000000000000
1016;1381284.00000000000000000000000000000000000000000000000000
1017;1383064.00000000000000000000000000000000000000000000000000
1018;1386068.00000000000000000000000000000000000000000000000000
1019;1388376.00000000000000000000000000000000000000000000000000
1020;1390988.00000000000000000000000000000000000000000000000000
1021;1391412.00000000000000000000000000000000000000000000000000
1022;1393620.00000000000000000000000000000000000000000000000000
1023;1398000.00000000000000000000000000000000000000000000000000
1024;1399564.00000000000000000000000000000000000000000000000000
1025;1401436.00000000000000000000000000000000000000000000000000
1026;1407120.00000000000000000000000000000000000000000000000000
1027;1409436.00000000000000000000000000000000000000000000000000
1028;1410752.00000000000000000000000000000000000000000000000000
1029;1413252.00000000000000000000000000000000000000000000000000
1030;1418984.00000000000000000000000000000000000000000000000000
1031;1421204.00000000000000000000000000000000000000000000000000
1032;1422980.00000000000000000000000000000000000000000000000000
1033;1425484.00000000000000000000000000000000000000000000000000
1034;1432176.00000000000000000000000000000000000000000000000000
1035;1434628.00000000000000000000000000000000000000000000000000
1036;1437268.00000000000000000000000000000000000000000000000000
1037;1438952.00000000000000000000000000000000000000000000000000
1038;1439976.00000000000000000000000000000000000000000000000000
1039;1445120.00000000000000000000000000000000000000000000000000
1040;1445928.00000000000000000000000000000000000000000000000000
1041;1446608.00000000000000000000000000000000000000000000000000
1042;1447820.00000000000000000000000000000000000000000000000000
1043;1449384.00000000000000000000000000000000000000000000000000
1044;1452336.00000000000000000000000000000000000000000000000000
1045;1452336.00000000000000000000000000000000000000000000000000
1046;1451912.00000000000000000000000000000000000000000000000000
1047;1452260.00000000000000000000000000000000000000000000000000
1048;1452200.00000000000000000000000000000000000000000000000000
1049;1452100.00000000000000000000000000000000000000000000000000
1050;1452048.00000000000000000000000000000000000000000000000000
1051;1452396.00000000000000000000000000000000000000000000000000
1052;1452332.00000000000000000000000000000000000000000000000000
1053;1452360.00000000000000000000000000000000000000000000000000
1054;1452396.00000000000000000000000000000000000000000000000000
1055;1452336.00000000000000000000000000000000000000000000000000
1056;1452332.00000000000000000000000000000000000000000000000000
1057;1452396.00000000000000000000000000000000000000000000000000
1058;1452044.00000000000000000000000000000000000000000000000000
1059;1452048.00000000000000000000000000000000000000000000000000
1060;1452048.00000000000000000000000000000000000000000000000000
1061;1452012.00000000000000000000000000000000000000000000000000
1062;1452396.00000000000000000000000000000000000000000000000000
1063;1452012.00000000000000000000000000000000000000000000000000
1064;1452012.00000000000000000000000000000000000000000000000000
1065;1452012.00000000000000000000000000000000000000000000000000
1066;1452332.00000000000000000000000000000000000000000000000000
1067;1452044.00000000000000000000000000000000000000000000000000
1068;1452548.00000000000000000000000000000000000000000000000000
1069;1452396.00000000000000000000000000000000000000000000000000
1070;1452396.00000000000000000000000000000000000000000000000000
1071;1452012.00000000000000000000000000000000000000000000000000
1072;1452048.00000000000000000000000000000000000000000000000000
1073;1452236.00000000000000000000000000000000000000000000000000
1074;1452540.00000000000000000000000000000000000000000000000000
1075;1452012.00000000000000000000000000000000000000000000000000
1076;1452620.00000000000000000000000000000000000000000000000000
1077;1452396.00000000000000000000000000000000000000000000000000
1078;1452396.00000000000000000000000000000000000000000000000000
1079;1452048.00000000000000000000000000000000000000000000000000
1080;1452236.00000000000000000000000000000000000000000000000000
1081;1452012.00000000000000000000000000000000000000000000000000
1082;1452012.00000000000000000000000000000000000000000000000000
1083;1352112.00000000000000000000000000000000000000000000000000
1084;1352704.00000000000000000000000000000000000000000000000000
1085;1353048.00000000000000000000000000000000000000000000000000
1086;1355452.00000000000000000000000000000000000000000000000000
1087;1358740.00000000000000000000000000000000000000000000000000
1088;1360916.00000000000000000000000000000000000000000000000000
1089;1363424.00000000000000000000000000000000000000000000000000
1090;1365468.00000000000000000000000000000000000000000000000000
1091;1367880.00000000000000000000000000000000000000000000000000
1092;1370020.00000000000000000000000000000000000000000000000000
1093;1371628.00000000000000000000000000000000000000000000000000
1094;1374060.00000000000000000000000000000000000000000000000000
1095;1375184.00000000000000000000000000000000000000000000000000
1096;1376700.00000000000000000000000000000000000000000000000000
1097;1379172.00000000000000000000000000000000000000000000000000
1098;1381052.00000000000000000000000000000000000000000000000000
1099;1383488.00000000000000000000000000000000000000000000000000
1100;1389720.00000000000000000000000000000000000000000000000000
1101;1391360.00000000000000000000000000000000000000000000000000
1102;1394888.00000000000000000000000000000000000000000000000000
1103;1397000.00000000000000000000000000000000000000000000000000
1104;1398600.00000000000000000000000000000000000000000000000000
1105;1401680.00000000000000000000000000000000000000000000000000
1106;1402624.00000000000000000000000000000000000000000000000000
1107;1404768.00000000000000000000000000000000000000000000000000
1108;1409808.00000000000000000000000000000000000000000000000000
1109;1412944.00000000000000000000000000000000000000000000000000
1110;1414860.00000000000000000000000000000000000000000000000000
1111;1419420.00000000000000000000000000000000000000000000000000
1112;1421124.00000000000000000000000000000000000000000000000000
1113;1422544.00000000000000000000000000000000000000000000000000
1114;1425384.00000000000000000000000000000000000000000000000000
1115;1426600.00000000000000000000000000000000000000000000000000
1116;1428324.00000000000000000000000000000000000000000000000000
1117;1430628.00000000000000000000000000000000000000000000000000
1118;1441084.00000000000000000000000000000000000000000000000000
1119;1442572.00000000000000000000000000000000000000000000000000
1120;1444332.00000000000000000000000000000000000000000000000000
1121;1446388.00000000000000000000000000000000000000000000000000
1122;1451036.00000000000000000000000000000000000000000000000000
1123;1453312.00000000000000000000000000000000000000000000000000
1124;1455056.00000000000000000000000000000000000000000000000000
1125;1455856.00000000000000000000000000000000000000000000000000
1126;1459972.00000000000000000000000000000000000000000000000000
1127;1460484.00000000000000000000000000000000000000000000000000
1128;1460904.00000000000000000000000000000000000000000000000000
1129;1460648.00000000000000000000000000000000000000000000000000
1130;1460904.00000000000000000000000000000000000000000000000000
1131;1460904.00000000000000000000000000000000000000000000000000
1132;1460968.00000000000000000000000000000000000000000000000000
1133;1460648.00000000000000000000000000000000000000000000000000
1134;1460968.00000000000000000000000000000000000000000000000000
1135;1460840.00000000000000000000000000000000000000000000000000
1136;1460840.00000000000000000000000000000000000000000000000000
1137;1460648.00000000000000000000000000000000000000000000000000
1138;1460584.00000000000000000000000000000000000000000000000000
1139;1461084.00000000000000000000000000000000000000000000000000
1140;1461084.00000000000000000000000000000000000000000000000000
1141;1460700.00000000000000000000000000000000000000000000000000
1142;1461084.00000000000000000000000000000000000000000000000000
1143;1461084.00000000000000000000000000000000000000000000000000
1144;1461084.00000000000000000000000000000000000000000000000000
1145;1460764.00000000000000000000000000000000000000000000000000
1146;1460764.00000000000000000000000000000000000000000000000000
1147;1460700.00000000000000000000000000000000000000000000000000
1148;1461020.00000000000000000000000000000000000000000000000000
1149;1461020.00000000000000000000000000000000000000000000000000
1150;1461084.00000000000000000000000000000000000000000000000000
1151;1460700.00000000000000000000000000000000000000000000000000
1152;1461084.00000000000000000000000000000000000000000000000000
1153;1461084.00000000000000000000000000000000000000000000000000
1154;1460764.00000000000000000000000000000000000000000000000000
1155;1461204.00000000000000000000000000000000000000000000000000
1156;1461068.00000000000000000000000000000000000000000000000000
1157;1460700.00000000000000000000000000000000000000000000000000
1158;1460956.00000000000000000000000000000000000000000000000000
