Second;RAM_KB
583;1237916.00000000000000000000000000000000000000000000000000
584;1238152.00000000000000000000000000000000000000000000000000
585;1238416.00000000000000000000000000000000000000000000000000
586;1238544.00000000000000000000000000000000000000000000000000
587;1238376.00000000000000000000000000000000000000000000000000
588;1238208.00000000000000000000000000000000000000000000000000
589;1238408.00000000000000000000000000000000000000000000000000
590;1238220.00000000000000000000000000000000000000000000000000
591;1238592.00000000000000000000000000000000000000000000000000
592;1238592.00000000000000000000000000000000000000000000000000
593;1238588.00000000000000000000000000000000000000000000000000
594;1238364.00000000000000000000000000000000000000000000000000
595;1238348.00000000000000000000000000000000000000000000000000
596;1238156.00000000000000000000000000000000000000000000000000
597;1238092.00000000000000000000000000000000000000000000000000
598;1238324.00000000000000000000000000000000000000000000000000
599;1238356.00000000000000000000000000000000000000000000000000
600;1238684.00000000000000000000000000000000000000000000000000
601;1238688.00000000000000000000000000000000000000000000000000
602;1238456.00000000000000000000000000000000000000000000000000
603;1238324.00000000000000000000000000000000000000000000000000
604;1238236.00000000000000000000000000000000000000000000000000
605;1238544.00000000000000000000000000000000000000000000000000
606;1238640.00000000000000000000000000000000000000000000000000
607;1238540.00000000000000000000000000000000000000000000000000
608;1238636.00000000000000000000000000000000000000000000000000
609;1238536.00000000000000000000000000000000000000000000000000
610;1238276.00000000000000000000000000000000000000000000000000
611;1238312.00000000000000000000000000000000000000000000000000
612;1238532.00000000000000000000000000000000000000000000000000
613;1238608.00000000000000000000000000000000000000000000000000
614;1238768.00000000000000000000000000000000000000000000000000
615;1238576.00000000000000000000000000000000000000000000000000
616;1238484.00000000000000000000000000000000000000000000000000
617;1238792.00000000000000000000000000000000000000000000000000
618;1238368.00000000000000000000000000000000000000000000000000
619;1238464.00000000000000000000000000000000000000000000000000
620;1238496.00000000000000000000000000000000000000000000000000
621;1238776.00000000000000000000000000000000000000000000000000
622;1238780.00000000000000000000000000000000000000000000000000
623;1238064.00000000000000000000000000000000000000000000000000
624;1238976.00000000000000000000000000000000000000000000000000
625;1238976.00000000000000000000000000000000000000000000000000
626;1238416.00000000000000000000000000000000000000000000000000
627;1238420.00000000000000000000000000000000000000000000000000
628;1238676.00000000000000000000000000000000000000000000000000
629;1238876.00000000000000000000000000000000000000000000000000
630;1238600.00000000000000000000000000000000000000000000000000
631;1238844.00000000000000000000000000000000000000000000000000
632;1238968.00000000000000000000000000000000000000000000000000
633;1238620.00000000000000000000000000000000000000000000000000
634;1238680.00000000000000000000000000000000000000000000000000
635;1238680.00000000000000000000000000000000000000000000000000
636;1238552.00000000000000000000000000000000000000000000000000
637;1238908.00000000000000000000000000000000000000000000000000
638;1238660.00000000000000000000000000000000000000000000000000
639;1238940.00000000000000000000000000000000000000000000000000
640;1238900.00000000000000000000000000000000000000000000000000
641;1238620.00000000000000000000000000000000000000000000000000
642;1238760.00000000000000000000000000000000000000000000000000
643;1238572.00000000000000000000000000000000000000000000000000
644;1239208.00000000000000000000000000000000000000000000000000
645;1238948.00000000000000000000000000000000000000000000000000
646;1238948.00000000000000000000000000000000000000000000000000
647;1238960.00000000000000000000000000000000000000000000000000
648;1238996.00000000000000000000000000000000000000000000000000
649;1238508.00000000000000000000000000000000000000000000000000
650;1238540.00000000000000000000000000000000000000000000000000
651;1238648.00000000000000000000000000000000000000000000000000
652;1238812.00000000000000000000000000000000000000000000000000
653;1238812.00000000000000000000000000000000000000000000000000
654;1238812.00000000000000000000000000000000000000000000000000
655;1238812.00000000000000000000000000000000000000000000000000
656;1238812.00000000000000000000000000000000000000000000000000
657;1238508.00000000000000000000000000000000000000000000000000
658;1238508.00000000000000000000000000000000000000000000000000
659;1238472.00000000000000000000000000000000000000000000000000
660;1238852.00000000000000000000000000000000000000000000000000
661;1238852.00000000000000000000000000000000000000000000000000
662;1238872.00000000000000000000000000000000000000000000000000
663;1238748.00000000000000000000000000000000000000000000000000
664;1239020.00000000000000000000000000000000000000000000000000
665;1238724.00000000000000000000000000000000000000000000000000
666;1238532.00000000000000000000000000000000000000000000000000
667;1238536.00000000000000000000000000000000000000000000000000
668;1238744.00000000000000000000000000000000000000000000000000
669;1238800.00000000000000000000000000000000000000000000000000
670;1238988.00000000000000000000000000000000000000000000000000
671;1239028.00000000000000000000000000000000000000000000000000
672;1238772.00000000000000000000000000000000000000000000000000
673;1238628.00000000000000000000000000000000000000000000000000
674;1238444.00000000000000000000000000000000000000000000000000
675;1238700.00000000000000000000000000000000000000000000000000
676;1238984.00000000000000000000000000000000000000000000000000
677;1238948.00000000000000000000000000000000000000000000000000
678;1238952.00000000000000000000000000000000000000000000000000
679;1238952.00000000000000000000000000000000000000000000000000
680;1238696.00000000000000000000000000000000000000000000000000
681;1238636.00000000000000000000000000000000000000000000000000
682;1238824.00000000000000000000000000000000000000000000000000
683;1238632.00000000000000000000000000000000000000000000000000
684;1239036.00000000000000000000000000000000000000000000000000
685;1239052.00000000000000000000000000000000000000000000000000
686;1238664.00000000000000000000000000000000000000000000000000
687;1238612.00000000000000000000000000000000000000000000000000
688;1238772.00000000000000000000000000000000000000000000000000
689;1238648.00000000000000000000000000000000000000000000000000
690;1238616.00000000000000000000000000000000000000000000000000
691;1238648.00000000000000000000000000000000000000000000000000
692;1238980.00000000000000000000000000000000000000000000000000
693;1239096.00000000000000000000000000000000000000000000000000
694;1239072.00000000000000000000000000000000000000000000000000
695;1238892.00000000000000000000000000000000000000000000000000
696;1238624.00000000000000000000000000000000000000000000000000
697;1238880.00000000000000000000000000000000000000000000000000
698;1238624.00000000000000000000000000000000000000000000000000
699;1238980.00000000000000000000000000000000000000000000000000
700;1239096.00000000000000000000000000000000000000000000000000
701;1239096.00000000000000000000000000000000000000000000000000
702;1239096.00000000000000000000000000000000000000000000000000
703;1238484.00000000000000000000000000000000000000000000000000
704;1238228.00000000000000000000000000000000000000000000000000
705;1238484.00000000000000000000000000000000000000000000000000
706;1238484.00000000000000000000000000000000000000000000000000
707;1238984.00000000000000000000000000000000000000000000000000
708;1239004.00000000000000000000000000000000000000000000000000
709;1239012.00000000000000000000000000000000000000000000000000
710;1238316.00000000000000000000000000000000000000000000000000
711;1238184.00000000000000000000000000000000000000000000000000
712;1238148.00000000000000000000000000000000000000000000000000
713;1238408.00000000000000000000000000000000000000000000000000
714;1238756.00000000000000000000000000000000000000000000000000
715;1238968.00000000000000000000000000000000000000000000000000
716;1238980.00000000000000000000000000000000000000000000000000
717;1239084.00000000000000000000000000000000000000000000000000
718;1238616.00000000000000000000000000000000000000000000000000
719;1238700.00000000000000000000000000000000000000000000000000
720;1238584.00000000000000000000000000000000000000000000000000
721;1238932.00000000000000000000000000000000000000000000000000
722;1239032.00000000000000000000000000000000000000000000000000
723;1238932.00000000000000000000000000000000000000000000000000
724;1238932.00000000000000000000000000000000000000000000000000
725;1238932.00000000000000000000000000000000000000000000000000
726;1238616.00000000000000000000000000000000000000000000000000
727;1238612.00000000000000000000000000000000000000000000000000
728;1238676.00000000000000000000000000000000000000000000000000
729;1238916.00000000000000000000000000000000000000000000000000
730;1238976.00000000000000000000000000000000000000000000000000
731;1238964.00000000000000000000000000000000000000000000000000
732;1239036.00000000000000000000000000000000000000000000000000
733;1238252.00000000000000000000000000000000000000000000000000
734;1238428.00000000000000000000000000000000000000000000000000
735;1238460.00000000000000000000000000000000000000000000000000
736;1238728.00000000000000000000000000000000000000000000000000
737;1238980.00000000000000000000000000000000000000000000000000
738;1238932.00000000000000000000000000000000000000000000000000
739;1238944.00000000000000000000000000000000000000000000000000
740;1239016.00000000000000000000000000000000000000000000000000
741;1238852.00000000000000000000000000000000000000000000000000
742;1238660.00000000000000000000000000000000000000000000000000
743;1238856.00000000000000000000000000000000000000000000000000
744;1239016.00000000000000000000000000000000000000000000000000
745;1239072.00000000000000000000000000000000000000000000000000
746;1239072.00000000000000000000000000000000000000000000000000
747;1239172.00000000000000000000000000000000000000000000000000
748;1239116.00000000000000000000000000000000000000000000000000
749;1238892.00000000000000000000000000000000000000000000000000
750;1238760.00000000000000000000000000000000000000000000000000
751;1238892.00000000000000000000000000000000000000000000000000
752;1238848.00000000000000000000000000000000000000000000000000
753;1238856.00000000000000000000000000000000000000000000000000
754;1239064.00000000000000000000000000000000000000000000000000
755;1239068.00000000000000000000000000000000000000000000000000
756;1239128.00000000000000000000000000000000000000000000000000
757;1238760.00000000000000000000000000000000000000000000000000
758;1238676.00000000000000000000000000000000000000000000000000
759;1238676.00000000000000000000000000000000000000000000000000
760;1238608.00000000000000000000000000000000000000000000000000
761;1239040.00000000000000000000000000000000000000000000000000
762;1238992.00000000000000000000000000000000000000000000000000
763;1239140.00000000000000000000000000000000000000000000000000
764;1239152.00000000000000000000000000000000000000000000000000
765;1238900.00000000000000000000000000000000000000000000000000
766;1238684.00000000000000000000000000000000000000000000000000
767;1238684.00000000000000000000000000000000000000000000000000
768;1238652.00000000000000000000000000000000000000000000000000
769;1239040.00000000000000000000000000000000000000000000000000
770;1239128.00000000000000000000000000000000000000000000000000
771;1239188.00000000000000000000000000000000000000000000000000
772;1239188.00000000000000000000000000000000000000000000000000
773;1239188.00000000000000000000000000000000000000000000000000
774;1238808.00000000000000000000000000000000000000000000000000
775;1238684.00000000000000000000000000000000000000000000000000
776;1238684.00000000000000000000000000000000000000000000000000
777;1239032.00000000000000000000000000000000000000000000000000
778;1239032.00000000000000000000000000000000000000000000000000
779;1239032.00000000000000000000000000000000000000000000000000
780;1238356.00000000000000000000000000000000000000000000000000
781;1238784.00000000000000000000000000000000000000000000000000
782;1238848.00000000000000000000000000000000000000000000000000
783;1238912.00000000000000000000000000000000000000000000000000
784;1238668.00000000000000000000000000000000000000000000000000
785;1238896.00000000000000000000000000000000000000000000000000
786;1238704.00000000000000000000000000000000000000000000000000
787;1239172.00000000000000000000000000000000000000000000000000
788;1239264.00000000000000000000000000000000000000000000000000
789;1238248.00000000000000000000000000000000000000000000000000
790;1239376.00000000000000000000000000000000000000000000000000
791;1238456.00000000000000000000000000000000000000000000000000
792;1238340.00000000000000000000000000000000000000000000000000
793;1238340.00000000000000000000000000000000000000000000000000
794;1238340.00000000000000000000000000000000000000000000000000
795;1239196.00000000000000000000000000000000000000000000000000
796;1238772.00000000000000000000000000000000000000000000000000
797;1238884.00000000000000000000000000000000000000000000000000
798;1239440.00000000000000000000000000000000000000000000000000
799;1239144.00000000000000000000000000000000000000000000000000
800;1238756.00000000000000000000000000000000000000000000000000
801;1238888.00000000000000000000000000000000000000000000000000
802;1238828.00000000000000000000000000000000000000000000000000
803;1238628.00000000000000000000000000000000000000000000000000
804;1238908.00000000000000000000000000000000000000000000000000
805;1239288.00000000000000000000000000000000000000000000000000
806;1239288.00000000000000000000000000000000000000000000000000
807;1239288.00000000000000000000000000000000000000000000000000
808;1238996.00000000000000000000000000000000000000000000000000
809;1238864.00000000000000000000000000000000000000000000000000
810;1238996.00000000000000000000000000000000000000000000000000
811;1238776.00000000000000000000000000000000000000000000000000
812;1239232.00000000000000000000000000000000000000000000000000
813;1239232.00000000000000000000000000000000000000000000000000
814;1239108.00000000000000000000000000000000000000000000000000
815;1239124.00000000000000000000000000000000000000000000000000
816;1238888.00000000000000000000000000000000000000000000000000
817;1238956.00000000000000000000000000000000000000000000000000
818;1239112.00000000000000000000000000000000000000000000000000
819;1239232.00000000000000000000000000000000000000000000000000
820;1239256.00000000000000000000000000000000000000000000000000
821;1239268.00000000000000000000000000000000000000000000000000
822;1239336.00000000000000000000000000000000000000000000000000
823;1239380.00000000000000000000000000000000000000000000000000
824;1238532.00000000000000000000000000000000000000000000000000
825;1238436.00000000000000000000000000000000000000000000000000
826;1238496.00000000000000000000000000000000000000000000000000
827;1239160.00000000000000000000000000000000000000000000000000
828;1238956.00000000000000000000000000000000000000000000000000
829;1239392.00000000000000000000000000000000000000000000000000
830;1239392.00000000000000000000000000000000000000000000000000
831;1239364.00000000000000000000000000000000000000000000000000
832;1238492.00000000000000000000000000000000000000000000000000
833;1238456.00000000000000000000000000000000000000000000000000
834;1238712.00000000000000000000000000000000000000000000000000
835;1238976.00000000000000000000000000000000000000000000000000
836;1239340.00000000000000000000000000000000000000000000000000
837;1238804.00000000000000000000000000000000000000000000000000
838;1239248.00000000000000000000000000000000000000000000000000
839;1239260.00000000000000000000000000000000000000000000000000
840;1238444.00000000000000000000000000000000000000000000000000
841;1238444.00000000000000000000000000000000000000000000000000
842;1238480.00000000000000000000000000000000000000000000000000
843;1238900.00000000000000000000000000000000000000000000000000
844;1238768.00000000000000000000000000000000000000000000000000
845;1239260.00000000000000000000000000000000000000000000000000
846;1239216.00000000000000000000000000000000000000000000000000
847;1239016.00000000000000000000000000000000000000000000000000
848;1238820.00000000000000000000000000000000000000000000000000
849;1238788.00000000000000000000000000000000000000000000000000
850;1239012.00000000000000000000000000000000000000000000000000
851;1239260.00000000000000000000000000000000000000000000000000
852;1239244.00000000000000000000000000000000000000000000000000
853;1239252.00000000000000000000000000000000000000000000000000
854;1239608.00000000000000000000000000000000000000000000000000
855;1239660.00000000000000000000000000000000000000000000000000
856;1239004.00000000000000000000000000000000000000000000000000
857;1239192.00000000000000000000000000000000000000000000000000
858;1239192.00000000000000000000000000000000000000000000000000
859;1239192.00000000000000000000000000000000000000000000000000
860;1239292.00000000000000000000000000000000000000000000000000
861;1239244.00000000000000000000000000000000000000000000000000
862;1238712.00000000000000000000000000000000000000000000000000
863;1238680.00000000000000000000000000000000000000000000000000
864;1238508.00000000000000000000000000000000000000000000000000
865;1238512.00000000000000000000000000000000000000000000000000
866;1238508.00000000000000000000000000000000000000000000000000
867;1238904.00000000000000000000000000000000000000000000000000
868;1238952.00000000000000000000000000000000000000000000000000
869;1238224.00000000000000000000000000000000000000000000000000
870;1239164.00000000000000000000000000000000000000000000000000
871;1239084.00000000000000000000000000000000000000000000000000
872;1239080.00000000000000000000000000000000000000000000000000
873;1238088.00000000000000000000000000000000000000000000000000
874;1238056.00000000000000000000000000000000000000000000000000
875;1238144.00000000000000000000000000000000000000000000000000
876;1238820.00000000000000000000000000000000000000000000000000
877;1238940.00000000000000000000000000000000000000000000000000
878;1238844.00000000000000000000000000000000000000000000000000
879;1238588.00000000000000000000000000000000000000000000000000
880;1238376.00000000000000000000000000000000000000000000000000
881;1238404.00000000000000000000000000000000000000000000000000
882;1238368.00000000000000000000000000000000000000000000000000
883;1238796.00000000000000000000000000000000000000000000000000
884;1238856.00000000000000000000000000000000000000000000000000
885;1238896.00000000000000000000000000000000000000000000000000
886;1238880.00000000000000000000000000000000000000000000000000
887;1238684.00000000000000000000000000000000000000000000000000
888;1238036.00000000000000000000000000000000000000000000000000
889;1238072.00000000000000000000000000000000000000000000000000
890;1238108.00000000000000000000000000000000000000000000000000
891;1238780.00000000000000000000000000000000000000000000000000
892;1238856.00000000000000000000000000000000000000000000000000
893;1238720.00000000000000000000000000000000000000000000000000
894;1238988.00000000000000000000000000000000000000000000000000
895;1238988.00000000000000000000000000000000000000000000000000
896;1238384.00000000000000000000000000000000000000000000000000
897;1238608.00000000000000000000000000000000000000000000000000
898;1238640.00000000000000000000000000000000000000000000000000
899;1238876.00000000000000000000000000000000000000000000000000
900;1238952.00000000000000000000000000000000000000000000000000
901;1238884.00000000000000000000000000000000000000000000000000
902;1238940.00000000000000000000000000000000000000000000000000
903;1238516.00000000000000000000000000000000000000000000000000
904;1238524.00000000000000000000000000000000000000000000000000
905;1238656.00000000000000000000000000000000000000000000000000
906;1238524.00000000000000000000000000000000000000000000000000
907;1238920.00000000000000000000000000000000000000000000000000
908;1238852.00000000000000000000000000000000000000000000000000
909;1238856.00000000000000000000000000000000000000000000000000
910;1238616.00000000000000000000000000000000000000000000000000
911;1238716.00000000000000000000000000000000000000000000000000
912;1238748.00000000000000000000000000000000000000000000000000
913;1238524.00000000000000000000000000000000000000000000000000
914;1238980.00000000000000000000000000000000000000000000000000
915;1237952.00000000000000000000000000000000000000000000000000
916;1238928.00000000000000000000000000000000000000000000000000
917;1239300.00000000000000000000000000000000000000000000000000
918;1238872.00000000000000000000000000000000000000000000000000
919;1238360.00000000000000000000000000000000000000000000000000
920;1238360.00000000000000000000000000000000000000000000000000
921;1238560.00000000000000000000000000000000000000000000000000
922;1238812.00000000000000000000000000000000000000000000000000
923;1238816.00000000000000000000000000000000000000000000000000
924;1238908.00000000000000000000000000000000000000000000000000
925;1238060.00000000000000000000000000000000000000000000000000
926;1238060.00000000000000000000000000000000000000000000000000
927;1238092.00000000000000000000000000000000000000000000000000
928;1238904.00000000000000000000000000000000000000000000000000
929;1239032.00000000000000000000000000000000000000000000000000
930;1239048.00000000000000000000000000000000000000000000000000
931;1238860.00000000000000000000000000000000000000000000000000
932;1238764.00000000000000000000000000000000000000000000000000
933;1238764.00000000000000000000000000000000000000000000000000
934;1238972.00000000000000000000000000000000000000000000000000
935;1239032.00000000000000000000000000000000000000000000000000
936;1238916.00000000000000000000000000000000000000000000000000
937;1239008.00000000000000000000000000000000000000000000000000
938;1238500.00000000000000000000000000000000000000000000000000
939;1238432.00000000000000000000000000000000000000000000000000
940;1238468.00000000000000000000000000000000000000000000000000
941;1238936.00000000000000000000000000000000000000000000000000
942;1238928.00000000000000000000000000000000000000000000000000
943;1238612.00000000000000000000000000000000000000000000000000
944;1238568.00000000000000000000000000000000000000000000000000
945;1238536.00000000000000000000000000000000000000000000000000
946;1238752.00000000000000000000000000000000000000000000000000
947;1238916.00000000000000000000000000000000000000000000000000
948;1238868.00000000000000000000000000000000000000000000000000
949;1238124.00000000000000000000000000000000000000000000000000
950;1238084.00000000000000000000000000000000000000000000000000
951;1238176.00000000000000000000000000000000000000000000000000
952;1238852.00000000000000000000000000000000000000000000000000
953;1238892.00000000000000000000000000000000000000000000000000
954;1239044.00000000000000000000000000000000000000000000000000
955;1239120.00000000000000000000000000000000000000000000000000
956;1238492.00000000000000000000000000000000000000000000000000
957;1238572.00000000000000000000000000000000000000000000000000
958;1238712.00000000000000000000000000000000000000000000000000
959;1238896.00000000000000000000000000000000000000000000000000
960;1238904.00000000000000000000000000000000000000000000000000
961;1238984.00000000000000000000000000000000000000000000000000
962;1238748.00000000000000000000000000000000000000000000000000
963;1238656.00000000000000000000000000000000000000000000000000
964;1238804.00000000000000000000000000000000000000000000000000
965;1239008.00000000000000000000000000000000000000000000000000
966;1238932.00000000000000000000000000000000000000000000000000
967;1238988.00000000000000000000000000000000000000000000000000
968;1239124.00000000000000000000000000000000000000000000000000
969;1238720.00000000000000000000000000000000000000000000000000
970;1238496.00000000000000000000000000000000000000000000000000
971;1238648.00000000000000000000000000000000000000000000000000
972;1239136.00000000000000000000000000000000000000000000000000
973;1239000.00000000000000000000000000000000000000000000000000
974;1239012.00000000000000000000000000000000000000000000000000
975;1238188.00000000000000000000000000000000000000000000000000
976;1238260.00000000000000000000000000000000000000000000000000
977;1238320.00000000000000000000000000000000000000000000000000
978;1238852.00000000000000000000000000000000000000000000000000
979;1239004.00000000000000000000000000000000000000000000000000
980;1239112.00000000000000000000000000000000000000000000000000
981;1239072.00000000000000000000000000000000000000000000000000
982;1238764.00000000000000000000000000000000000000000000000000
983;1238572.00000000000000000000000000000000000000000000000000
984;1239000.00000000000000000000000000000000000000000000000000
985;1239124.00000000000000000000000000000000000000000000000000
986;1239020.00000000000000000000000000000000000000000000000000
987;1239084.00000000000000000000000000000000000000000000000000
988;1238604.00000000000000000000000000000000000000000000000000
989;1238656.00000000000000000000000000000000000000000000000000
990;1238572.00000000000000000000000000000000000000000000000000
991;1239172.00000000000000000000000000000000000000000000000000
992;1239056.00000000000000000000000000000000000000000000000000
993;1238712.00000000000000000000000000000000000000000000000000
994;1238224.00000000000000000000000000000000000000000000000000
995;1238224.00000000000000000000000000000000000000000000000000
996;1238344.00000000000000000000000000000000000000000000000000
997;1238800.00000000000000000000000000000000000000000000000000
998;1238964.00000000000000000000000000000000000000000000000000
999;1239072.00000000000000000000000000000000000000000000000000
1000;1238320.00000000000000000000000000000000000000000000000000
1001;1238492.00000000000000000000000000000000000000000000000000
1002;1238236.00000000000000000000000000000000000000000000000000
1003;1238616.00000000000000000000000000000000000000000000000000
1004;1238944.00000000000000000000000000000000000000000000000000
1005;1239084.00000000000000000000000000000000000000000000000000
1006;1238620.00000000000000000000000000000000000000000000000000
1007;1238660.00000000000000000000000000000000000000000000000000
1008;1238652.00000000000000000000000000000000000000000000000000
1009;1238972.00000000000000000000000000000000000000000000000000
1010;1239096.00000000000000000000000000000000000000000000000000
1011;1239060.00000000000000000000000000000000000000000000000000
1012;1239296.00000000000000000000000000000000000000000000000000
1013;1238784.00000000000000000000000000000000000000000000000000
1014;1238840.00000000000000000000000000000000000000000000000000
1015;1238792.00000000000000000000000000000000000000000000000000
1016;1239108.00000000000000000000000000000000000000000000000000
1017;1238448.00000000000000000000000000000000000000000000000000
1018;1239232.00000000000000000000000000000000000000000000000000
1019;1239244.00000000000000000000000000000000000000000000000000
1020;1238832.00000000000000000000000000000000000000000000000000
1021;1238880.00000000000000000000000000000000000000000000000000
1022;1238764.00000000000000000000000000000000000000000000000000
1023;1239152.00000000000000000000000000000000000000000000000000
1024;1239200.00000000000000000000000000000000000000000000000000
1025;1239220.00000000000000000000000000000000000000000000000000
1026;1238832.00000000000000000000000000000000000000000000000000
1027;1238988.00000000000000000000000000000000000000000000000000
1028;1238800.00000000000000000000000000000000000000000000000000
1029;1239208.00000000000000000000000000000000000000000000000000
1030;1239196.00000000000000000000000000000000000000000000000000
1031;1239268.00000000000000000000000000000000000000000000000000
1032;1238812.00000000000000000000000000000000000000000000000000
1033;1238716.00000000000000000000000000000000000000000000000000
1034;1238716.00000000000000000000000000000000000000000000000000
1035;1238932.00000000000000000000000000000000000000000000000000
1036;1239180.00000000000000000000000000000000000000000000000000
1037;1239196.00000000000000000000000000000000000000000000000000
1038;1238844.00000000000000000000000000000000000000000000000000
1039;1238844.00000000000000000000000000000000000000000000000000
1040;1238844.00000000000000000000000000000000000000000000000000
1041;1239296.00000000000000000000000000000000000000000000000000
1042;1239256.00000000000000000000000000000000000000000000000000
1043;1239196.00000000000000000000000000000000000000000000000000
1044;1238684.00000000000000000000000000000000000000000000000000
1045;1238708.00000000000000000000000000000000000000000000000000
1046;1238704.00000000000000000000000000000000000000000000000000
1047;1239072.00000000000000000000000000000000000000000000000000
1048;1239104.00000000000000000000000000000000000000000000000000
1049;1238900.00000000000000000000000000000000000000000000000000
1050;1239068.00000000000000000000000000000000000000000000000000
1051;1239140.00000000000000000000000000000000000000000000000000
1052;1238660.00000000000000000000000000000000000000000000000000
1053;1238588.00000000000000000000000000000000000000000000000000
1054;1238816.00000000000000000000000000000000000000000000000000
1055;1239084.00000000000000000000000000000000000000000000000000
1056;1239164.00000000000000000000000000000000000000000000000000
1057;1239232.00000000000000000000000000000000000000000000000000
1058;1239020.00000000000000000000000000000000000000000000000000
1059;1238828.00000000000000000000000000000000000000000000000000
1060;1239020.00000000000000000000000000000000000000000000000000
1061;1239116.00000000000000000000000000000000000000000000000000
1062;1239152.00000000000000000000000000000000000000000000000000
1063;1238908.00000000000000000000000000000000000000000000000000
1064;1238828.00000000000000000000000000000000000000000000000000
1065;1238868.00000000000000000000000000000000000000000000000000
1066;1238864.00000000000000000000000000000000000000000000000000
1067;1239188.00000000000000000000000000000000000000000000000000
1068;1239200.00000000000000000000000000000000000000000000000000
1069;1239480.00000000000000000000000000000000000000000000000000
1070;1239224.00000000000000000000000000000000000000000000000000
1071;1238484.00000000000000000000000000000000000000000000000000
1072;1238424.00000000000000000000000000000000000000000000000000
1073;1238424.00000000000000000000000000000000000000000000000000
1074;1238924.00000000000000000000000000000000000000000000000000
1075;1239180.00000000000000000000000000000000000000000000000000
1076;1239156.00000000000000000000000000000000000000000000000000
1077;1239180.00000000000000000000000000000000000000000000000000
1078;1238796.00000000000000000000000000000000000000000000000000
1079;1238852.00000000000000000000000000000000000000000000000000
1080;1238728.00000000000000000000000000000000000000000000000000
1081;1239248.00000000000000000000000000000000000000000000000000
1082;1239196.00000000000000000000000000000000000000000000000000
1083;1239152.00000000000000000000000000000000000000000000000000
1084;1239140.00000000000000000000000000000000000000000000000000
1085;1238728.00000000000000000000000000000000000000000000000000
1086;1238744.00000000000000000000000000000000000000000000000000
1087;1238708.00000000000000000000000000000000000000000000000000
1088;1239140.00000000000000000000000000000000000000000000000000
1089;1238288.00000000000000000000000000000000000000000000000000
1090;1239196.00000000000000000000000000000000000000000000000000
1091;1238876.00000000000000000000000000000000000000000000000000
1092;1238968.00000000000000000000000000000000000000000000000000
1093;1238964.00000000000000000000000000000000000000000000000000
1094;1239160.00000000000000000000000000000000000000000000000000
1095;1239196.00000000000000000000000000000000000000000000000000
1096;1239196.00000000000000000000000000000000000000000000000000
1097;1238900.00000000000000000000000000000000000000000000000000
1098;1238716.00000000000000000000000000000000000000000000000000
1099;1238844.00000000000000000000000000000000000000000000000000
1100;1239088.00000000000000000000000000000000000000000000000000
1101;1239268.00000000000000000000000000000000000000000000000000
1102;1239348.00000000000000000000000000000000000000000000000000
1103;1239272.00000000000000000000000000000000000000000000000000
1104;1238868.00000000000000000000000000000000000000000000000000
1105;1238900.00000000000000000000000000000000000000000000000000
1106;1239268.00000000000000000000000000000000000000000000000000
1107;1239320.00000000000000000000000000000000000000000000000000
1108;1239352.00000000000000000000000000000000000000000000000000
1109;1239356.00000000000000000000000000000000000000000000000000
1110;1238636.00000000000000000000000000000000000000000000000000
1111;1238516.00000000000000000000000000000000000000000000000000
1112;1238516.00000000000000000000000000000000000000000000000000
1113;1239372.00000000000000000000000000000000000000000000000000
1114;1239332.00000000000000000000000000000000000000000000000000
1115;1239356.00000000000000000000000000000000000000000000000000
1116;1238884.00000000000000000000000000000000000000000000000000
1117;1238888.00000000000000000000000000000000000000000000000000
1118;1238884.00000000000000000000000000000000000000000000000000
1119;1239268.00000000000000000000000000000000000000000000000000
1120;1239276.00000000000000000000000000000000000000000000000000
1121;1239404.00000000000000000000000000000000000000000000000000
1122;1239396.00000000000000000000000000000000000000000000000000
1123;1238956.00000000000000000000000000000000000000000000000000
1124;1239212.00000000000000000000000000000000000000000000000000
1125;1239456.00000000000000000000000000000000000000000000000000
1126;1239360.00000000000000000000000000000000000000000000000000
1127;1239388.00000000000000000000000000000000000000000000000000
1128;1239344.00000000000000000000000000000000000000000000000000
1129;1239012.00000000000000000000000000000000000000000000000000
1130;1238888.00000000000000000000000000000000000000000000000000
1131;1238924.00000000000000000000000000000000000000000000000000
1132;1239372.00000000000000000000000000000000000000000000000000
1133;1239436.00000000000000000000000000000000000000000000000000
1134;1239392.00000000000000000000000000000000000000000000000000
1135;1238488.00000000000000000000000000000000000000000000000000
1136;1238748.00000000000000000000000000000000000000000000000000
1137;1238748.00000000000000000000000000000000000000000000000000
1138;1238940.00000000000000000000000000000000000000000000000000
1139;1239188.00000000000000000000000000000000000000000000000000
1140;1238932.00000000000000000000000000000000000000000000000000
1141;1239332.00000000000000000000000000000000000000000000000000
1142;1239004.00000000000000000000000000000000000000000000000000
1143;1238964.00000000000000000000000000000000000000000000000000
1144;1238884.00000000000000000000000000000000000000000000000000
1145;1239332.00000000000000000000000000000000000000000000000000
1146;1239348.00000000000000000000000000000000000000000000000000
1147;1239412.00000000000000000000000000000000000000000000000000
1148;1239316.00000000000000000000000000000000000000000000000000
1149;1239168.00000000000000000000000000000000000000000000000000
1150;1239168.00000000000000000000000000000000000000000000000000
1151;1239296.00000000000000000000000000000000000000000000000000
1152;1239440.00000000000000000000000000000000000000000000000000
1153;1239056.00000000000000000000000000000000000000000000000000
1154;1239312.00000000000000000000000000000000000000000000000000
1155;1238904.00000000000000000000000000000000000000000000000000
1156;1239024.00000000000000000000000000000000000000000000000000
1157;1238996.00000000000000000000000000000000000000000000000000
1158;1239068.00000000000000000000000000000000000000000000000000
